ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0003271,0.0003271,0.0067071,0,0.00638,0.00638,completed
1,malleable,0.0031996,0.0031996,0.0095796,0,0.00638,0.00638,completed
2,malleable,0.00322435,0.00322435,0.00960435,0,0.00638,0.00638,completed
3,malleable,0.00520124,0.0067071,0.0130871,0.00150586,0.00638,0.00788586,completed
4,malleable,0.0081477,0.0095796,0.0159596,0.0014319,0.00638,0.0078119,completed
5,malleable,0.00847684,0.00960435,0.0159844,0.00112751,0.00638,0.00750751,completed
6,malleable,0.0110293,0.0130871,0.0194671,0.0020578,0.00638,0.0084378,completed
7,malleable,0.0112594,0.0159596,0.0223396,0.00470023,0.00638,0.0110802,completed
8,malleable,0.0118206,0.0159844,0.0223644,0.00416371,0.00638,0.0105437,completed
9,malleable,0.0144122,0.0194671,0.0258471,0.00505492,0.00638,0.0114349,completed
10,malleable,0.0227402,0.0227402,0.0291202,3.46945e-18,0.00638,0.00638,completed
11,malleable,0.0250863,0.0250863,0.0314663,0,0.00638,0.00638,completed
12,malleable,0.0283125,0.0283125,0.0346925,0,0.00638,0.00638,completed
13,malleable,0.0285807,0.0291202,0.0355002,0.00053953,0.00638,0.00691953,completed
14,malleable,0.0332892,0.0332892,0.0396692,0,0.00638,0.00638,completed
15,malleable,0.0342347,0.0346925,0.0410725,0.00045785,0.00638,0.00683785,completed
16,malleable,0.0391995,0.0391995,0.0455795,0,0.00638,0.00638,completed
17,malleable,0.0445597,0.0445597,0.0509397,0,0.00638,0.00638,completed
18,malleable,0.0512784,0.0512784,0.0576584,0,0.00638,0.00638,completed
19,malleable,0.0513182,0.0513182,0.0576982,0,0.00638,0.00638,completed
20,malleable,0.0515523,0.0515523,0.0579323,0,0.00638,0.00638,completed
21,malleable,0.0561465,0.0576584,0.0640384,0.00151192,0.00638,0.00789192,completed
22,malleable,0.0561718,0.0576982,0.0640782,0.00152636,0.00638,0.00790636,completed
23,malleable,0.0564661,0.0579323,0.0643123,0.00146622,0.00638,0.00784622,completed
24,malleable,0.0597165,0.0640384,0.0704184,0.00432188,0.00638,0.0107019,completed
25,malleable,0.0605831,0.0640782,0.0704582,0.00349506,0.00638,0.00987506,completed
26,malleable,0.0611466,0.0643123,0.0706923,0.00316565,0.00638,0.00954565,completed
27,malleable,0.0647557,0.0704184,0.0767984,0.00566269,0.00638,0.0120427,completed
28,malleable,0.0647941,0.0704582,0.0768382,0.00566412,0.00638,0.0120441,completed
29,malleable,0.0660354,0.0706923,0.0770723,0.00465689,0.00638,0.0110369,completed
30,malleable,0.0719262,0.0767984,0.0831784,0.00487221,0.00638,0.0112522,completed
31,malleable,0.075484,0.0768382,0.0832182,0.00135415,0.00638,0.00773415,completed
32,malleable,0.0796984,0.0796984,0.0860784,0,0.00638,0.00638,completed
33,malleable,0.0799367,0.0831784,0.0895584,0.00324172,0.00638,0.00962172,completed
34,malleable,0.0802939,0.0832182,0.0895982,0.00292434,0.00638,0.00930434,completed
35,malleable,0.0838953,0.0860784,0.0924584,0.00218309,0.00638,0.00856309,completed
36,malleable,0.0902248,0.0902248,0.0966048,0,0.00638,0.00638,completed
37,malleable,0.091341,0.091341,0.097721,0,0.00638,0.00638,completed
38,malleable,0.0934989,0.0934989,0.0998789,0,0.00638,0.00638,completed
39,malleable,0.102183,0.102183,0.108563,0,0.00638,0.00638,completed
40,malleable,0.104112,0.104112,0.110492,0,0.00638,0.00638,completed
41,malleable,0.108212,0.108212,0.114592,0,0.00638,0.00638,completed
42,malleable,0.110982,0.110982,0.117362,0,0.00638,0.00638,completed
43,malleable,0.121476,0.121476,0.127856,0,0.00638,0.00638,completed
44,malleable,0.124488,0.124488,0.130868,0,0.00638,0.00638,completed
45,malleable,0.125042,0.125042,0.131422,0,0.00638,0.00638,completed
46,malleable,0.130489,0.130489,0.136869,0,0.00638,0.00638,completed
47,malleable,0.132023,0.132023,0.138403,2.77556e-17,0.00638,0.00638,completed
48,malleable,0.133221,0.133221,0.139601,0,0.00638,0.00638,completed
49,malleable,0.134458,0.136869,0.143249,0.00241109,0.00638,0.00879109,completed
50,malleable,0.137471,0.138403,0.144783,0.0009318,0.00638,0.0073118,completed
