ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00085681,0.00085681,0.00723681,0,0.00638,0.00638,completed
1,malleable,0.00296542,0.00296542,0.00934542,0,0.00638,0.00638,completed
2,malleable,0.00524257,0.00524257,0.0116226,0,0.00638,0.00638,completed
3,malleable,0.00683209,0.00723681,0.0136168,0.00040472,0.00638,0.00678472,completed
4,malleable,0.0074008,0.00934542,0.0157254,0.00194462,0.00638,0.00832462,completed
5,malleable,0.00850141,0.0116226,0.0180026,0.00312116,0.00638,0.00950116,completed
6,malleable,0.00990714,0.0136168,0.0199968,0.00370967,0.00638,0.0100897,completed
7,malleable,0.0135351,0.0157254,0.0221054,0.00219028,0.00638,0.00857028,completed
8,malleable,0.0136081,0.0180026,0.0243826,0.00439448,0.00638,0.0107745,completed
9,malleable,0.01439,0.0199968,0.0263768,0.00560676,0.00638,0.0119868,completed
10,malleable,0.0251432,0.0251432,0.0315232,0,0.00638,0.00638,completed
11,malleable,0.0258249,0.0258249,0.0322049,0,0.00638,0.00638,completed
12,malleable,0.0278232,0.0278232,0.0342032,0,0.00638,0.00638,completed
13,malleable,0.0312003,0.0315232,0.0379032,0.00032288,0.00638,0.00670288,completed
14,malleable,0.0335278,0.0335278,0.0399078,0,0.00638,0.00638,completed
15,malleable,0.0353207,0.0353207,0.0417007,0,0.00638,0.00638,completed
16,malleable,0.039231,0.039231,0.045611,0,0.00638,0.00638,completed
17,malleable,0.0426103,0.0426103,0.0489903,0,0.00638,0.00638,completed
18,malleable,0.0436458,0.0436458,0.0500258,0,0.00638,0.00638,completed
19,malleable,0.0491144,0.0491144,0.0554944,6.93889e-18,0.00638,0.00638,completed
20,malleable,0.0542269,0.0542269,0.0606068,0,0.00638,0.00638,completed
21,malleable,0.0562268,0.0562268,0.0626068,0,0.00638,0.00638,completed
22,malleable,0.0570461,0.0570461,0.063426,0,0.00638,0.00638,completed
23,malleable,0.0684361,0.0684361,0.0748161,0,0.00638,0.00638,completed
24,malleable,0.0701728,0.0701728,0.0765528,0,0.00638,0.00638,completed
25,malleable,0.0764557,0.0764557,0.0828357,0,0.00638,0.00638,completed
26,malleable,0.0776866,0.0776866,0.0840666,0,0.00638,0.00638,completed
27,malleable,0.0791406,0.0791406,0.0855206,0,0.00638,0.00638,completed
28,malleable,0.0902011,0.0902011,0.0965811,0,0.00638,0.00638,completed
29,malleable,0.0964998,0.0964998,0.10288,0,0.00638,0.00638,completed
30,malleable,0.0965259,0.0965259,0.102906,0,0.00638,0.00638,completed
31,malleable,0.101855,0.101855,0.108235,0,0.00638,0.00638,completed
32,malleable,0.111889,0.111889,0.118269,0,0.00638,0.00638,completed
33,malleable,0.112971,0.112971,0.119351,0,0.00638,0.00638,completed
34,malleable,0.121458,0.121458,0.127838,0,0.00638,0.00638,completed
35,malleable,0.125715,0.125715,0.132095,0,0.00638,0.00638,completed
36,malleable,0.148062,0.148062,0.154442,2.77556e-17,0.00638,0.00638,completed
37,malleable,0.15122,0.15122,0.1576,0,0.00638,0.00638,completed
38,malleable,0.152128,0.152128,0.158508,0,0.00638,0.00638,completed
39,malleable,0.185574,0.185574,0.191954,0,0.00638,0.00638,completed
