ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
49,malleable,0.168222,0.169461,0.175841,0.00123881,0.00638,0.00761881,completed
50,malleable,0.170842,0.172547,0.178927,0.00170512,0.00638,0.00808512,completed
51,malleable,0.171988,0.17439,0.18077,0.00240185,0.00638,0.00878185,completed
52,malleable,0.173384,0.175841,0.182221,0.00245717,0.00638,0.00883717,completed
53,malleable,0.174196,0.178927,0.185307,0.00473158,0.00638,0.0111116,completed
54,malleable,0.1753,0.18077,0.18715,0.0054698,0.00638,0.0118498,completed
55,malleable,0.178217,0.182221,0.188601,0.00400393,0.00638,0.0103839,completed
56,malleable,0.179306,0.185307,0.191687,0.00600137,0.00638,0.0123814,completed
57,malleable,0.179817,0.18715,0.19353,0.00733325,0.00638,0.0137133,completed
58,malleable,0.184192,0.188601,0.194981,0.00440944,0.00638,0.0107894,completed
59,malleable,0.184271,0.191687,0.198067,0.00741642,0.00638,0.0137964,completed
60,malleable,0.185763,0.19353,0.19991,0.00776737,0.00638,0.0141474,completed
61,malleable,0.187279,0.194981,0.201361,0.00770251,0.00638,0.0140825,completed
62,malleable,0.189831,0.198067,0.204447,0.00823578,0.00638,0.0146158,completed
63,malleable,0.192387,0.19991,0.20629,0.00752336,0.00638,0.0139034,completed
64,malleable,0.192694,0.201361,0.207741,0.00866757,0.00638,0.0150476,completed
65,malleable,0.192722,-1,0.192722,-1,1.19272,0,killed
66,malleable,0.194238,0.204447,0.210827,0.0102087,0.00638,0.0165887,completed
67,malleable,0.194482,-1,0.194482,-1,1.19448,0,killed
68,malleable,0.198614,0.20629,0.21267,0.00767555,0.00638,0.0140556,completed
69,malleable,0.20786,0.20786,0.21424,0,0.00638,0.00638,completed
70,malleable,0.215984,0.215984,0.222364,0,0.00638,0.00638,completed
71,malleable,0.218035,0.218035,0.224415,0,0.00638,0.00638,completed
72,malleable,0.220143,0.220143,0.226523,0,0.00638,0.00638,completed
73,malleable,0.221722,0.222364,0.228744,0.00064252,0.00638,0.00702252,completed
74,malleable,0.221723,0.224415,0.230795,0.00269267,0.00638,0.00907267,completed
75,malleable,0.221864,0.226523,0.232903,0.00465877,0.00638,0.0110388,completed
76,malleable,0.225599,0.228744,0.235124,0.00314538,0.00638,0.00952538,completed
77,malleable,0.22763,0.230795,0.237175,0.00316511,0.00638,0.00954511,completed
78,malleable,0.23288,0.232903,0.239283,2.259e-05,0.00638,0.00640259,completed
79,malleable,0.23741,0.23741,0.24379,0,0.00638,0.00638,completed
80,malleable,0.241239,0.241239,0.247619,0,0.00638,0.00638,completed
81,malleable,0.243314,0.243314,0.249694,0,0.00638,0.00638,completed
82,malleable,0.245432,0.245432,0.251812,0,0.00638,0.00638,completed
83,malleable,0.251362,0.251362,0.257742,0,0.00638,0.00638,completed
84,malleable,0.257362,0.257362,0.263742,0,0.00638,0.00638,completed
85,malleable,0.258745,0.258745,0.265125,0,0.00638,0.00638,completed
86,malleable,0.261839,0.261839,0.268219,0,0.00638,0.00638,completed
87,malleable,0.263238,0.263742,0.270122,0.00050407,0.00638,0.00688407,completed
88,malleable,0.268686,0.268686,0.275066,0,0.00638,0.00638,completed
89,malleable,0.273692,0.273692,0.280072,0,0.00638,0.00638,completed
90,malleable,0.284843,0.284843,0.291223,0,0.00638,0.00638,completed
91,malleable,0.285157,0.285157,0.291537,0,0.00638,0.00638,completed
92,malleable,0.287871,0.287871,0.294251,0,0.00638,0.00638,completed
93,malleable,0.290714,0.291223,0.297603,0.00050933,0.00638,0.00688933,completed
94,malleable,0.291807,0.291807,0.298187,0,0.00638,0.00638,completed
95,malleable,0.291855,0.294251,0.300631,0.00239567,0.00638,0.00877567,completed
96,malleable,0.292484,0.297603,0.303983,0.00511961,0.00638,0.0114996,completed
97,malleable,0.297743,0.298187,0.304567,0.00044414,0.00638,0.00682414,completed
98,malleable,0.30246,0.30246,0.30884,0,0.00638,0.00638,completed
99,malleable,0.309155,0.309155,0.315535,0,0.00638,0.00638,completed
