Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00293413,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00409404,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00487571,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00931413,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00939332,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job3
0.01047404,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01102976,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job4
0.01125571,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01369458,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01577332,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01740976,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job4
0.02004726,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job6
0.020074579999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02109668,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02642726,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02705928,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.02747668,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.02820125,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02857348,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03057002,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.03343928,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.03402749,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03458125,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job9
0.03495348,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job10
0.035559490000000006,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03635445,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.03923823,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.039819280000000006,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.040961250000000005,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job12
0.04193949,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job13
0.04276252,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.043788,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.04619928000000001,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.04734125000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job15
0.0474973,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job18
0.049142519999999995,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job16
0.05169864,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.05178425,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.052579280000000006,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job17
0.05270013,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.053877299999999996,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job18
0.05504054,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.05582161,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.058078639999999994,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job19
0.0580943,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.05809786,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.05895928,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job20
0.06025729999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job21
0.062058209999999996,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.06445863999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job22
0.06533927999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job23
0.06663729999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job24
0.06903894,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job27
0.07083864,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job25
0.07171928,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.07437028,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job28
0.07541893999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.08075028,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.08687822,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
0.08726649,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.09325822,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.09364649,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.10120471,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
0.10758471,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.10810198,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.10838178,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.10968802,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
