ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00306161,0.00306161,0.00944161,0,0.00638,0.00638,completed
1,malleable,0.00436003,0.00436003,0.01074,0,0.00638,0.00638,completed
2,malleable,0.00463897,0.00463897,0.011019,0,0.00638,0.00638,completed
3,malleable,0.00540578,0.00944161,0.0158216,0.00403583,0.00638,0.0104158,completed
4,malleable,0.00677218,0.01074,0.01712,0.00396785,0.00638,0.0103478,completed
5,malleable,0.00703072,0.011019,0.017399,0.00398825,0.00638,0.0103682,completed
6,malleable,0.00868139,0.0158216,0.0222016,0.00714022,0.00638,0.0135202,completed
7,malleable,0.0142561,0.01712,0.0235,0.00286394,0.00638,0.00924394,completed
8,malleable,0.0170088,0.017399,0.023779,0.00039017,0.00638,0.00677017,completed
9,malleable,0.0185512,0.0222016,0.0285816,0.0036504,0.00638,0.0100304,completed
10,malleable,0.0214026,0.0235,0.02988,0.00209747,0.00638,0.00847747,completed
11,malleable,0.0232378,0.023779,0.030159,0.00054117,0.00638,0.00692117,completed
12,malleable,0.0254696,0.0285816,0.0349616,0.00311198,0.00638,0.00949198,completed
13,malleable,0.0279882,0.02988,0.03626,0.0018918,0.00638,0.0082718,completed
14,malleable,0.0293712,0.030159,0.036539,0.00078776,0.00638,0.00716776,completed
15,malleable,0.0294665,0.0349616,0.0413416,0.00549507,0.00638,0.0118751,completed
16,malleable,0.0305404,0.03626,0.04264,0.00571964,0.00638,0.0120996,completed
17,malleable,0.0322937,0.036539,0.042919,0.00424523,0.00638,0.0106252,completed
18,malleable,0.0339346,0.0413416,0.0477216,0.00740702,0.00638,0.013787,completed
19,malleable,0.0369727,0.04264,0.04902,0.00566733,0.00638,0.0120473,completed
20,malleable,0.0378614,0.042919,0.049299,0.00505759,0.00638,0.0114376,completed
21,malleable,0.0437419,0.0477216,0.0541016,0.00397974,0.00638,0.0103597,completed
22,malleable,0.0452775,0.04902,0.0554,0.00374248,0.00638,0.0101225,completed
23,malleable,0.0462543,0.049299,0.055679,0.00304468,0.00638,0.00942468,completed
24,malleable,0.049098,0.0541016,0.0604816,0.00500359,0.00638,0.0113836,completed
25,malleable,0.0494286,0.0554,0.06178,0.00597142,0.00638,0.0123514,completed
