ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
60,malleable,0.213924,0.217092,0.223472,0.00316815,0.00638,0.00954815,completed
61,malleable,0.216974,0.217886,0.224266,0.0009125,0.00638,0.0072925,completed
62,malleable,0.218748,0.219465,0.225845,0.00071733,0.00638,0.00709733,completed
63,malleable,0.219559,0.223472,0.229852,0.00391356,0.00638,0.0102936,completed
64,malleable,0.220658,0.224266,0.230646,0.00360859,0.00638,0.00998859,completed
65,malleable,0.22268,0.225845,0.232225,0.00316549,0.00638,0.00954549,completed
66,malleable,0.2238,0.229852,0.236232,0.00605286,0.00638,0.0124329,completed
67,malleable,0.225276,0.230646,0.237026,0.00537035,0.00638,0.0117503,completed
68,malleable,0.231943,0.232225,0.238605,0.00028212,0.00638,0.00666212,completed
69,malleable,0.232219,0.236232,0.242612,0.00401316,0.00638,0.0103932,completed
70,malleable,0.235785,0.237026,0.243406,0.00124143,0.00638,0.00762143,completed
71,malleable,0.238534,0.238605,0.244985,7.073e-05,0.00638,0.00645073,completed
72,malleable,0.244493,0.244493,0.250873,0,0.00638,0.00638,completed
73,malleable,0.262867,0.262867,0.269247,-5.55112e-17,0.00638,0.00638,completed
74,malleable,0.264249,0.264249,0.270629,0,0.00638,0.00638,completed
75,malleable,0.268411,0.268411,0.274791,0,0.00638,0.00638,completed
76,malleable,0.26937,0.26937,0.27575,0,0.00638,0.00638,completed
77,malleable,0.2698,0.270629,0.277009,0.0008287,0.00638,0.0072087,completed
78,malleable,0.273385,0.274791,0.281171,0.00140632,0.00638,0.00778632,completed
79,malleable,0.28397,0.28397,0.29035,0,0.00638,0.00638,completed
80,malleable,0.287288,0.287288,0.293668,0,0.00638,0.00638,completed
81,malleable,0.287952,0.287952,0.294332,0,0.00638,0.00638,completed
82,malleable,0.2896,0.29035,0.29673,0.00075067,0.00638,0.00713067,completed
83,malleable,0.289698,0.293668,0.300048,0.00397035,0.00638,0.0103503,completed
84,malleable,0.292045,0.294332,0.300712,0.00228747,0.00638,0.00866747,completed
85,malleable,0.294326,0.29673,0.30311,0.00240411,0.00638,0.00878411,completed
86,malleable,0.296901,0.300048,0.306428,0.0031471,0.00638,0.0095271,completed
87,malleable,0.297827,0.300712,0.307092,0.00288489,0.00638,0.00926489,completed
88,malleable,0.304477,0.304477,0.310857,0,0.00638,0.00638,completed
89,malleable,0.307732,0.307732,0.314112,0,0.00638,0.00638,completed
90,malleable,0.313082,0.313082,0.319462,0,0.00638,0.00638,completed
91,malleable,0.319171,0.319171,0.325551,0,0.00638,0.00638,completed
92,malleable,0.320255,0.320255,0.326635,0,0.00638,0.00638,completed
93,malleable,0.321529,0.321529,0.327909,0,0.00638,0.00638,completed
94,malleable,0.325816,0.325816,0.332196,0,0.00638,0.00638,completed
95,malleable,0.330952,0.330952,0.337332,0,0.00638,0.00638,completed
96,malleable,0.332443,0.332443,0.338823,0,0.00638,0.00638,completed
97,malleable,0.335709,0.335709,0.342089,0,0.00638,0.00638,completed
98,malleable,0.341943,0.341943,0.348323,0,0.00638,0.00638,completed
99,malleable,0.34494,0.34494,0.35132,0,0.00638,0.00638,completed
