Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00043933,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.006819329999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.027015369999999997,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.03240092,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.033395369999999994,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.038780919999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.06254607,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.06876187,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.06892606999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.07514187,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.07841246,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.08479246,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.11549391,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.12187391,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.13908164,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.14546164,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.1478229,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
0.14852041,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.1542029,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.15490041,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.18927621,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.19126134,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.19565621,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.19764134,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.19868708,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
0.20407605,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.20506707999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.21045605,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.22037166,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
0.22675166,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.2307694,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
0.23091245,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.23160456,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.23521349,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.2371494,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job15
0.23729245,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job16
0.23798455999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.2435294,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.25169936,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.25807936,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.27118491,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
0.27756491,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.28035017,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
0.28673017,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.29188511,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
0.2934467,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.29826511,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.29878287,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job24
0.2998267,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.30516287,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.30659226,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
0.31297226,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.32812141,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
0.33450141,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.37205034,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
0.37783158,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.37843034,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job27
0.38421158,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.41298725,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
0.41329829,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.41689973,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.41936724999999997,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job29
0.41967829,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job30
0.42327973,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.43825757,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.44013853,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.44463757,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.44651852999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.44858175,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
0.45496175,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.46301958,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
0.46689737,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.46939958,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.46977451,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job37
0.47140873,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.4726209,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job39
0.47327737,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job36
0.47615451,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job37
0.47778873,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.47965736999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.48349485,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job40
0.48987485,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.49183684,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job41
0.49821684,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
0.53494056,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job42
0.5413205600000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.57214912,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job43
0.5743352,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.57852912,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job43
0.5807152000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.58392888,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job45
0.59030888,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.60982712,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job46
0.61620712,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.63975799,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job47
0.64613799,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.66745907,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job48
0.66786324,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.6738390700000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job48
0.67424324,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.68949689,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job50
