Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00539108,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00688401,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00742385,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01177108,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.01177322,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job3
0.01326401,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01380385,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job2
0.0150582,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.018153219999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.01885042,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job5
0.0214382,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.02345614,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02523042,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.02556928,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job7
0.02983614,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.03040196,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03164158,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03176665,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.03194928,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job7
0.03270751,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.03311706,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03364826,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03521003,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.036781959999999995,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.03746146,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03802158,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.03832927999999999,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.03924973999999999,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.04190282,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.04316195999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.04332747,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04382472,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.044401579999999996,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.04470927999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.04565814,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.04954195999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.05015209,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.05078157999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.05108927999999999,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.05159775999999999,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.0538619,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.055921959999999986,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.05630822,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.05716157999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job18
0.057469279999999984,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job19
0.05796241,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.05982765,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.06230195999999998,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job20
0.06342871,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.06354157999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job21
0.06384927999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job22
0.06597056,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.06696509,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.06868195999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job23
0.06931801,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.06992157999999998,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job24
0.07022927999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job25
0.07033455,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.07216376,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job32
0.07506195999999998,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job26
