Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00126069,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00258039,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00470521,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00483079,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.00681945,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.00764069,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00841698,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.00896039,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01108521,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.011275220000000002,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.01218598,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.0139063,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.01402069,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01531486,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.01534039,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01746521,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.019484,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.02040069,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.0206346,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.0207404,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.02172039,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.02384521,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job8
0.02533386,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.02678069,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.02683724,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.02810039,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.03022521,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job11
0.03150038,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.0321377,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.03316069,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job12
0.03433526,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.03448039,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job13
0.03526315,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.03660521,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job14
0.03954069,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job15
0.04086039,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job16
0.04221467000000001,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job19
0.04298225,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.04298521,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job17
0.04592069000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job18
0.04802584,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job21
0.048594670000000006,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job19
0.04936521,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job20
0.04941497999999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.0502248,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.0515835,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.05440583999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job21
0.05546612,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.05579497999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job22
0.05611992,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.0566048,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job23
0.06078583999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job24
0.060814169999999994,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job27
0.06149481,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.062174979999999984,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job25
0.0629848,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job26
0.06481898,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.06719417,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job27
0.06855497999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job28
0.06964218,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job30
