Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00022846,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.006608459999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00837451,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01005018,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01463132,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.014754509999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job1
0.01643018,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job2
0.0164517,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job4
0.01933855,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job5
0.01955269,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.02031956,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.02101132,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job3
0.02266443,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.0228317,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job4
0.02571855,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job5
0.02617652,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.02739132,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job6
0.02758957,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.02849383,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.0292117,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job7
0.03071616,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.032098549999999997,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.03226597,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03377132,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.03499511,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.0355917,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.03703648,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03713749,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.03763187,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.03847855,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.040151320000000004,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.04076913000000001,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.0419717,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.04432756,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.0445544,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.044858550000000004,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.04653132,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.04822641,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.048351700000000004,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.04893011,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.04946766,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.05020749,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.05123855,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.05291132,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job18
0.053501469999999995,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.054731699999999994,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job19
0.05512595,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.05761855,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job20
0.059291319999999995,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job21
0.06111169999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job22
0.06399854999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job23
0.06567131999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job24
0.06701635,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.0674917,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job25
0.0683131,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job28
0.07037855,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job26
0.07044318,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job29
0.07121069,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.07305987,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.07339635,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job27
0.0746931,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job28
0.07682317999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job29
0.07977635,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.0810731,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.08740049,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.09378049,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.09790342,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
0.10071441,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
