ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00347486,0.00347486,0.00985486,0,0.00638,0.00638,completed
1,malleable,0.00897051,0.00897051,0.0153505,0,0.00638,0.00638,completed
2,malleable,0.0112852,0.0112852,0.0176652,0,0.00638,0.00638,completed
3,malleable,0.0126108,0.0126108,0.0189908,0,0.00638,0.00638,completed
4,malleable,0.0132887,0.0153505,0.0217305,0.00206182,0.00638,0.00844182,completed
5,malleable,0.0266833,0.0266833,0.0330633,-3.46945e-18,0.00638,0.00638,completed
6,malleable,0.0338862,0.0338862,0.0402662,0,0.00638,0.00638,completed
7,malleable,0.0342631,0.0342631,0.0406431,0,0.00638,0.00638,completed
8,malleable,0.0393319,0.0393319,0.0457119,0,0.00638,0.00638,completed
9,malleable,0.045571,0.045571,0.051951,0,0.00638,0.00638,completed
10,malleable,0.0564111,0.0564111,0.0627911,0,0.00638,0.00638,completed
11,malleable,0.0732471,0.0732471,0.0796271,0,0.00638,0.00638,completed
12,malleable,0.0736329,0.0736329,0.0800129,0,0.00638,0.00638,completed
13,malleable,0.0749944,0.0749944,0.0813744,0,0.00638,0.00638,completed
14,malleable,0.101039,0.101039,0.107419,0,0.00638,0.00638,completed
15,malleable,0.104185,0.104185,0.110565,0,0.00638,0.00638,completed
16,malleable,0.105275,0.105275,0.111655,0,0.00638,0.00638,completed
17,malleable,0.111299,0.111299,0.117679,0,0.00638,0.00638,completed
18,malleable,0.116961,0.116961,0.123341,0,0.00638,0.00638,completed
19,malleable,0.125733,0.125733,0.132113,0,0.00638,0.00638,completed
20,malleable,0.131198,0.131198,0.137578,0,0.00638,0.00638,completed
21,malleable,0.13144,0.13144,0.13782,0,0.00638,0.00638,completed
22,malleable,0.140707,0.140707,0.147087,0,0.00638,0.00638,completed
23,malleable,0.14227,0.14227,0.14865,0,0.00638,0.00638,completed
24,malleable,0.147377,0.147377,0.153757,0,0.00638,0.00638,completed
25,malleable,0.150274,0.150274,0.156654,0,0.00638,0.00638,completed
26,malleable,0.159735,0.159735,0.166115,0,0.00638,0.00638,completed
27,malleable,0.184672,0.184672,0.191052,0,0.00638,0.00638,completed
28,malleable,0.185771,0.185771,0.192151,0,0.00638,0.00638,completed
29,malleable,0.196026,0.196026,0.202406,0,0.00638,0.00638,completed
30,malleable,0.205864,0.205864,0.212244,0,0.00638,0.00638,completed
31,malleable,0.218999,0.218999,0.225379,0,0.00638,0.00638,completed
32,malleable,0.226621,0.226621,0.233001,0,0.00638,0.00638,completed
33,malleable,0.226821,0.226821,0.233201,0,0.00638,0.00638,completed
34,malleable,0.237965,0.237965,0.244345,0,0.00638,0.00638,completed
35,malleable,0.248815,0.248815,0.255195,0,0.00638,0.00638,completed
36,malleable,0.249744,0.249744,0.256124,0,0.00638,0.00638,completed
37,malleable,0.257569,0.257569,0.263949,0,0.00638,0.00638,completed
38,malleable,0.258722,0.258722,0.265102,0,0.00638,0.00638,completed
39,malleable,0.264253,0.264253,0.270633,0,0.00638,0.00638,completed
40,malleable,0.274341,0.274341,0.280721,0,0.00638,0.00638,completed
41,malleable,0.286518,0.286518,0.292898,0,0.00638,0.00638,completed
42,malleable,0.289921,0.289921,0.296301,0,0.00638,0.00638,completed
43,malleable,0.294309,0.294309,0.300689,0,0.00638,0.00638,completed
44,malleable,0.295836,0.295836,0.302216,0,0.00638,0.00638,completed
45,malleable,0.297311,0.297311,0.303691,0,0.00638,0.00638,completed
46,malleable,0.310715,0.310715,0.317095,0,0.00638,0.00638,completed
47,malleable,0.318442,0.318442,0.324822,0,0.00638,0.00638,completed
