Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00537449,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01175449,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01201761,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01839761,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.030508109999999998,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.036888109999999995,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.04012485,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.04070694,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.04144022,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.04518309,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.04650484999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.047086939999999994,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.04782022,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.05288484999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.06535045,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.06859094,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.07039931,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.07042843,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.07173045,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job7
0.07370635,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.07424528,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.07497094,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.07677931,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.07811045,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.08135094,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job11
0.08315931,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.08945232,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.09169213,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.091938,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.09583232,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.0966768,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job16
