Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00041144,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00187806,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00305076,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00353122,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.00377971,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.00406654,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.00560714,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.006791439999999999,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00728582,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.00825806,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.00889781,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.00943076,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.013171439999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.014638059999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01523621,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.01531146,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.01581076,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.019551439999999996,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.021018059999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.02204387,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.02219076,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job8
0.02427059,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.02491359,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.025931439999999997,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.027398059999999995,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.028570759999999997,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job11
0.03231144,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.03354085,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job14
0.03377806,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.03380017,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.03396943,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.03585546,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.03673366,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.03802933,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.03807458,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.03875623,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.039920849999999994,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.040180169999999994,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job15
0.04034943,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job16
0.04044395,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.04403967,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.0456463,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.04630085,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job17
0.04656017,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job18
0.04672943,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job19
0.04756494,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.04958495,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.052680849999999994,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job20
0.05279299,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.052940169999999995,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job21
0.05310943,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job22
0.05906084999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job23
0.05932016999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job24
0.059489429999999996,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job25
0.06069275999999999,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.06412198,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.06544084999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
0.06560327,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.06570016999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job27
0.06707276,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job28
0.07182084999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.07208017,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.07607804000000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
0.07699595,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.0780709,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.07950874,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.08160327,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job35
0.08192848,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.08245804000000001,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job31
0.08272595,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job37
0.08337594999999999,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job32
0.0844509,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job33
0.08784498,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job38
0.08785441,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job39
0.08883804000000001,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job34
0.08975594999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job35
0.09083089999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job36
0.09221439,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job40
0.09516433,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job41
0.09521804000000002,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job37
0.0957078,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job42
0.09613595,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job38
0.0972109,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job39
0.09776745,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job43
0.09802134,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job44
0.09814506,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job45
0.09909188,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job46
0.10152171,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job47
0.10159804000000001,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job40
0.10219279,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job48
0.102485,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job49
0.10251595,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job41
0.10319159,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job50
0.1035909,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job42
0.10467243,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job51
0.10480606,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job52
0.10508566,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job53
0.10528543,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job54
0.10585298,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job55
