ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00134819,0.00134819,0.00772819,0,0.00638,0.00638,completed
1,malleable,0.00661428,0.00661428,0.0129943,0,0.00638,0.00638,completed
2,malleable,0.00918511,0.00918511,0.0155651,0,0.00638,0.00638,completed
3,malleable,0.00961875,0.00961875,0.0159987,0,0.00638,0.00638,completed
4,malleable,0.0116184,0.0129943,0.0193743,0.00137587,0.00638,0.00775587,completed
5,malleable,0.0143949,0.0155651,0.0219451,0.00117021,0.00638,0.00755021,completed
6,malleable,0.0162609,0.0162609,0.022641,0,0.00638,0.00638,completed
7,malleable,0.0165056,0.0193743,0.0257543,0.00286872,0.00638,0.00924872,completed
8,malleable,0.0196428,0.0219451,0.0283251,0.00230226,0.00638,0.00868226,completed
9,malleable,0.0203375,0.022641,0.029021,0.00230345,0.00638,0.00868345,completed
10,malleable,0.0203738,0.0257543,0.0321343,0.00538051,0.00638,0.0117605,completed
11,malleable,0.0222863,0.0283251,0.0347051,0.00603886,0.00638,0.0124189,completed
12,malleable,0.0229594,0.029021,0.035401,0.00606159,0.00638,0.0124416,completed
13,malleable,0.024595,0.0321343,0.0385143,0.00753933,0.00638,0.0139193,completed
14,malleable,0.0247517,0.0347051,0.0410851,0.00995337,0.00638,0.0163334,completed
15,malleable,0.0332671,0.035401,0.041781,0.00213389,0.00638,0.00851389,completed
16,malleable,0.0340229,0.0385143,0.0448943,0.00449143,0.00638,0.0108714,completed
17,malleable,0.0356621,0.0410851,0.0474651,0.00542301,0.00638,0.011803,completed
18,malleable,0.0379177,0.041781,0.048161,0.00386321,0.00638,0.0102432,completed
19,malleable,0.0387098,0.0448943,0.0512743,0.00618448,0.00638,0.0125645,completed
20,malleable,0.0388175,0.0474651,0.0538451,0.0086476,0.00638,0.0150276,completed
21,malleable,0.0396319,0.048161,0.0545409,0.00852905,0.00638,0.0149091,completed
22,malleable,0.0405005,-1,0.0405005,-1,1.0405,0,killed
23,malleable,0.0443221,0.0512743,0.0576543,0.00695216,0.00638,0.0133322,completed
24,malleable,0.0507286,0.0538451,0.0602251,0.00311655,0.00638,0.00949655,completed
25,malleable,0.056493,0.056493,0.062873,-6.93889e-18,0.00638,0.00638,completed
26,malleable,0.0566788,0.0576543,0.0640343,0.00097548,0.00638,0.00735548,completed
27,malleable,0.0592671,0.0602251,0.0666051,0.00095802,0.00638,0.00733802,completed
28,malleable,0.0625218,0.062873,0.069253,0.00035128,0.00638,0.00673128,completed
29,malleable,0.0630944,0.0640343,0.0704143,0.0009399,0.00638,0.0073199,completed
30,malleable,0.0635838,0.0666051,0.0729851,0.00302129,0.00638,0.00940129,completed
31,malleable,0.063856,0.069253,0.075633,0.00539699,0.00638,0.011777,completed
32,malleable,0.0673524,0.0704143,0.0767943,0.00306189,0.00638,0.00944189,completed
33,malleable,0.0678141,0.0729851,0.0793651,0.00517099,0.00638,0.011551,completed
34,malleable,0.0733523,0.075633,0.082013,0.00228076,0.00638,0.00866076,completed
35,malleable,0.0735153,0.0767943,0.0831743,0.00327901,0.00638,0.00965901,completed
36,malleable,0.0781561,0.0793651,0.0857451,0.00120904,0.00638,0.00758904,completed
37,malleable,0.079,0.082013,0.088393,0.00301302,0.00638,0.00939302,completed
38,malleable,0.0791872,0.0831743,0.0895543,0.0039871,0.00638,0.0103671,completed
39,malleable,0.0802946,0.0857451,0.0921251,0.00545055,0.00638,0.0118305,completed
40,malleable,0.0844557,0.088393,0.094773,0.00393728,0.00638,0.0103173,completed
41,malleable,0.0884565,0.0895543,0.0959343,0.0010978,0.00638,0.0074778,completed
42,malleable,0.0947675,0.0947675,0.101148,0,0.00638,0.00638,completed
43,malleable,0.0994083,0.0994083,0.105788,0,0.00638,0.00638,completed
44,malleable,0.0996786,0.0996786,0.106059,0,0.00638,0.00638,completed
45,malleable,0.100762,0.101148,0.107528,0.00038541,0.00638,0.00676541,completed
46,malleable,0.102585,0.105788,0.112168,0.00320354,0.00638,0.00958354,completed
47,malleable,0.103707,0.106059,0.112439,0.00235203,0.00638,0.00873203,completed
48,malleable,0.109389,0.109389,0.115769,0,0.00638,0.00638,completed
49,malleable,0.110418,0.112168,0.118548,0.00175049,0.00638,0.00813049,completed
50,malleable,0.114127,0.114127,0.120507,0,0.00638,0.00638,completed
51,malleable,0.115549,0.115769,0.122149,0.00021929,0.00638,0.00659929,completed
52,malleable,0.115872,0.118548,0.124928,0.00267606,0.00638,0.00905606,completed
53,malleable,0.116622,0.120507,0.126887,0.00388511,0.00638,0.0102651,completed
54,malleable,0.120435,0.122149,0.128529,0.00171385,0.00638,0.00809385,completed
55,malleable,0.128243,0.128243,0.134623,0,0.00638,0.00638,completed
56,malleable,0.128299,0.128299,0.134679,0,0.00638,0.00638,completed
57,malleable,0.129521,0.129521,0.135901,0,0.00638,0.00638,completed
58,malleable,0.129905,0.134623,0.141003,0.00471725,0.00638,0.0110972,completed
59,malleable,0.132093,0.134679,0.141059,0.00258607,0.00638,0.00896607,completed
60,malleable,0.132623,0.135901,0.142281,0.00327848,0.00638,0.00965848,completed
61,malleable,0.133922,0.141003,0.147383,0.00708087,0.00638,0.0134609,completed
62,malleable,0.136256,0.141059,0.147439,0.0048037,0.00638,0.0111837,completed
63,malleable,0.139453,0.142281,0.148661,0.00282805,0.00638,0.00920805,completed
64,malleable,0.140983,0.147383,0.153763,0.0063997,0.00638,0.0127797,completed
65,malleable,0.142441,0.147439,0.153819,0.0049979,0.00638,0.0113779,completed
66,malleable,0.142909,0.148661,0.155041,0.00575178,0.00638,0.0121318,completed
67,malleable,0.146081,0.153763,0.160143,0.00768133,0.00638,0.0140613,completed
68,malleable,0.146775,0.153819,0.160199,0.00704425,0.00638,0.0134242,completed
69,malleable,0.147803,0.155041,0.161421,0.00723824,0.00638,0.0136182,completed
70,malleable,0.14924,0.160143,0.166523,0.0109027,0.00638,0.0172827,completed
71,malleable,0.149665,0.160199,0.166579,0.0105343,0.00638,0.0169143,completed
72,malleable,0.153763,0.161421,0.167801,0.00765775,0.00638,0.0140378,completed
