Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00347486,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00897051,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00985486,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01128519,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.01261077,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.01328869,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.01535051,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01766519,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job2
0.01899077,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.021730509999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.026683319999999996,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.03306331999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.03388619,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.03426315,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.03933194,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.04026618999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.040643149999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job7
0.04557102,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job9
0.04571194,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.051951019999999994,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.05641108,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.06279108,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07324709,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.07363289,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.07499438,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.07962709,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.08001289,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job12
0.08137438,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.10103946,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
0.10418537,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.10527477,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.10741946,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.11056537,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job15
0.11129907,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job17
