ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0119561,0.0119561,0.0183361,0,0.00638,0.00638,completed
1,malleable,0.0551473,0.0551473,0.0615273,0,0.00638,0.00638,completed
2,malleable,0.084768,0.084768,0.091148,0,0.00638,0.00638,completed
3,malleable,0.0922804,0.0922804,0.0986604,0,0.00638,0.00638,completed
4,malleable,0.0934275,0.0934275,0.0998075,0,0.00638,0.00638,completed
5,malleable,0.105348,0.105348,0.111728,0,0.00638,0.00638,completed
6,malleable,0.110391,0.110391,0.116771,0,0.00638,0.00638,completed
7,malleable,0.120707,0.120707,0.127087,0,0.00638,0.00638,completed
8,malleable,0.133924,0.133924,0.140304,0,0.00638,0.00638,completed
9,malleable,0.136381,0.136381,0.142761,0,0.00638,0.00638,completed
10,malleable,0.137545,0.137545,0.143925,0,0.00638,0.00638,completed
11,malleable,0.142525,0.142525,0.148905,0,0.00638,0.00638,completed
12,malleable,0.142806,0.142806,0.149186,0,0.00638,0.00638,completed
13,malleable,0.143315,0.143925,0.150305,0.00060997,0.00638,0.00698997,completed
14,malleable,0.1482,0.148905,0.155285,0.00070579,0.00638,0.00708579,completed
15,malleable,0.150402,0.150402,0.156782,0,0.00638,0.00638,completed
16,malleable,0.154337,0.154337,0.160717,0,0.00638,0.00638,completed
17,malleable,0.17225,0.17225,0.17863,0,0.00638,0.00638,completed
18,malleable,0.182372,0.182372,0.188752,0,0.00638,0.00638,completed
19,malleable,0.189343,0.189343,0.195723,0,0.00638,0.00638,completed
20,malleable,0.191298,0.191298,0.197678,0,0.00638,0.00638,completed
21,malleable,0.201102,0.201102,0.207482,0,0.00638,0.00638,completed
22,malleable,0.217148,0.217148,0.223528,0,0.00638,0.00638,completed
23,malleable,0.226906,0.226906,0.233286,0,0.00638,0.00638,completed
24,malleable,0.236998,0.236998,0.243378,0,0.00638,0.00638,completed
25,malleable,0.240939,0.240939,0.247319,0,0.00638,0.00638,completed
26,malleable,0.253298,0.253298,0.259678,0,0.00638,0.00638,completed
27,malleable,0.270256,0.270256,0.276636,0,0.00638,0.00638,completed
28,malleable,0.274613,0.274613,0.280993,0,0.00638,0.00638,completed
29,malleable,0.294573,0.294573,0.300953,0,0.00638,0.00638,completed
30,malleable,0.299795,0.299795,0.306175,0,0.00638,0.00638,completed
31,malleable,0.30444,0.30444,0.31082,0,0.00638,0.00638,completed
32,malleable,0.305057,0.305057,0.311437,0,0.00638,0.00638,completed
33,malleable,0.306892,0.306892,0.313272,0,0.00638,0.00638,completed
34,malleable,0.314746,0.314746,0.321126,0,0.00638,0.00638,completed
35,malleable,0.314769,0.314769,0.321149,0,0.00638,0.00638,completed
36,malleable,0.318342,0.318342,0.324722,0,0.00638,0.00638,completed
37,malleable,0.321175,0.321175,0.327555,0,0.00638,0.00638,completed
38,malleable,0.330632,0.330632,0.337012,0,0.00638,0.00638,completed
39,malleable,0.353842,0.353842,0.360222,0,0.00638,0.00638,completed
40,malleable,0.360015,0.360015,0.366395,0,0.00638,0.00638,completed
41,malleable,0.361774,0.361774,0.368154,0,0.00638,0.00638,completed
42,malleable,0.373297,0.373297,0.379677,0,0.00638,0.00638,completed
43,malleable,0.373629,0.373629,0.380009,0,0.00638,0.00638,completed
44,malleable,0.377621,0.377621,0.384001,0,0.00638,0.00638,completed
45,malleable,0.377918,0.379677,0.386057,0.00175963,0.00638,0.00813963,completed
46,malleable,0.380675,0.380675,0.387055,0,0.00638,0.00638,completed
47,malleable,0.417683,0.417683,0.424063,0,0.00638,0.00638,completed
48,malleable,0.418399,0.418399,0.424779,0,0.00638,0.00638,completed
49,malleable,0.443682,0.443682,0.450062,0,0.00638,0.00638,completed
50,malleable,0.446338,0.446338,0.452718,0,0.00638,0.00638,completed
51,malleable,0.452932,0.452932,0.459312,0,0.00638,0.00638,completed
52,malleable,0.461383,0.461383,0.467763,0,0.00638,0.00638,completed
53,malleable,0.461443,0.461443,0.467823,0,0.00638,0.00638,completed
54,malleable,0.469779,0.469779,0.476159,0,0.00638,0.00638,completed
55,malleable,0.478075,0.478075,0.484455,0,0.00638,0.00638,completed
56,malleable,0.494599,0.494599,0.500979,0,0.00638,0.00638,completed
57,malleable,0.498489,0.498489,0.504869,0,0.00638,0.00638,completed
58,malleable,0.515748,0.515748,0.522128,-1.11022e-16,0.00638,0.00638,completed
59,malleable,0.51937,0.51937,0.52575,0,0.00638,0.00638,completed
60,malleable,0.523956,0.523956,0.530336,0,0.00638,0.00638,completed
61,malleable,0.526139,0.526139,0.532519,0,0.00638,0.00638,completed
62,malleable,0.531773,0.531773,0.538153,0,0.00638,0.00638,completed
63,malleable,0.533972,0.533972,0.540353,0,0.00638,0.00638,completed
64,malleable,0.553547,0.553547,0.559927,0,0.00638,0.00638,completed
65,malleable,0.560131,0.560131,0.566511,0,0.00638,0.00638,completed
66,malleable,0.56311,0.56311,0.56949,0,0.00638,0.00638,completed
67,malleable,0.565601,0.565601,0.571981,0,0.00638,0.00638,completed
68,malleable,0.590955,0.590955,0.597335,0,0.00638,0.00638,completed
69,malleable,0.640406,0.640406,0.646786,0,0.00638,0.00638,completed
70,malleable,0.652287,0.652287,0.658667,0,0.00638,0.00638,completed
71,malleable,0.657189,0.657189,0.663569,0,0.00638,0.00638,completed
72,malleable,0.660269,0.660269,0.666649,0,0.00638,0.00638,completed
73,malleable,0.664448,0.664448,0.670828,0,0.00638,0.00638,completed
74,malleable,0.696451,0.696451,0.702831,0,0.00638,0.00638,completed
75,malleable,0.705225,0.705225,0.711605,0,0.00638,0.00638,completed
76,malleable,0.706652,0.706652,0.713032,0,0.00638,0.00638,completed
77,malleable,0.719898,0.719898,0.726278,0,0.00638,0.00638,completed
