Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00477814,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00563623,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01054868,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01115814,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.01201623,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job1
0.01446962,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job3
0.016928679999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job2
0.01944866,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02084962,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.02118331,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job5
0.02356275,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02378961,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.02582866,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.02609077,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.02756331,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job5
0.02994275,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job6
0.03220866,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03344306,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03394331,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03920056,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job10
0.03982305999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04159283,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04232643,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04394022,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.04504677,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.04558056,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.047972829999999994,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.0486863,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.048706429999999995,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.0502097,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.05054824,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.05117243,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.05196056,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.05435283,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.05508643,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.05563556,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.05834056,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.060732829999999995,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.061466429999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job18
0.0637732,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.06472056,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.0701532,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.07382526,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
0.07766003,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.08020526,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job21
0.08404003,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.08597683,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
0.0916723,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.09235683,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job23
0.09550349,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job25
0.09661494,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.0980523,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job24
0.10023607,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job27
0.10188349,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job25
0.10299494,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.10519083,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job28
0.10661607,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.10750249,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.11157083,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.11388249,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.11428991,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
0.11510239,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.12066990999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.12148239,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.12684837,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.12812527,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.12955425,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.13322836999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job32
0.13450527,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job33
0.13593425,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.13709934,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
0.14134315,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.14347933999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.14397401,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job37
0.14612894,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.1470813,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job39
0.14772315,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job36
0.15035401,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job37
0.15250894,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.1531928,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job40
0.15410315,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job39
0.15516816,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.15539124,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.15594114,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job43
0.1593309,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job44
0.1595728,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job40
0.16154816,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job41
0.16177124,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job42
0.1637533,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.16453247,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job46
0.16455403,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job47
0.16595279999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job43
0.16792816,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job44
0.16924585,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job48
0.1701333,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job45
0.17233279999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job46
0.17251505,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job49
0.17430816,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job47
0.17651329999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job48
0.1766858,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.17830265,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.17889505,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job49
0.17920422,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job52
0.1830658,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job50
0.18468265,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job51
0.18506004,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.18558422,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job52
0.19123044,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job54
0.19124197,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.19144004,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job53
0.19709237,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job56
0.19761044,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job54
0.19762197,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job55
0.20347236999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job56
0.21071236,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job57
0.21150611,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.21308505,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job59
0.21392421,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job60
0.21697361,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job61
0.21709235999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job57
0.21788611,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job58
0.21874772,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job62
0.21946505,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job59
0.2195588,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job63
0.22065752,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job64
0.22267956,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job65
0.22347235999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job60
0.2237995,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job66
0.22426611,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job61
0.22527576,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job67
0.22584505,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job62
0.22985235999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job63
0.23064611,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job64
0.23194293,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job68
0.2322192,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job69
0.23222505,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job65
0.23578468,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job70
0.23623235999999997,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job66
0.23702610999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job67
0.23853432,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job71
0.23860504999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job68
0.24261235999999997,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job69
0.24340610999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job70
0.24449288,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job72
0.24498504999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job71
0.25087287999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job72
0.2628673899999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job73
0.26424902,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job74
0.26841112,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job75
0.2692473899999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job73
0.26936961,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job76
0.26980032,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job77
0.27062902,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job74
0.2733848,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job78
0.27479112,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job75
0.27574961,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job76
0.27700902,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job77
0.28117112,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job78
0.28397023,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job79
0.28728844,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job80
0.28795219,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job81
0.28959956,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job82
0.28969809,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job83
0.29035023,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job79
0.29204472,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job84
