ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
79,malleable,0.182369,0.182369,0.188749,0,0.00638,0.00638,completed
80,malleable,0.184132,0.184395,0.190775,0.00026293,0.00638,0.00664293,completed
81,malleable,0.189221,0.189221,0.195601,0,0.00638,0.00638,completed
82,malleable,0.189441,0.189441,0.195821,0,0.00638,0.00638,completed
83,malleable,0.193628,0.193628,0.200008,0,0.00638,0.00638,completed
84,malleable,0.19757,0.19757,0.20395,0,0.00638,0.00638,completed
85,malleable,0.19855,0.19855,0.20493,0,0.00638,0.00638,completed
86,malleable,0.200532,0.200532,0.206912,0,0.00638,0.00638,completed
87,malleable,0.202949,0.20395,0.21033,0.00100164,0.00638,0.00738164,completed
88,malleable,0.209367,0.209367,0.215747,0,0.00638,0.00638,completed
89,malleable,0.211702,0.211702,0.218082,0,0.00638,0.00638,completed
90,malleable,0.212481,0.212481,0.218861,0,0.00638,0.00638,completed
91,malleable,0.213023,0.215747,0.222127,0.00272413,0.00638,0.00910413,completed
92,malleable,0.214138,0.218082,0.224462,0.00394329,0.00638,0.0103233,completed
93,malleable,0.215839,0.218861,0.225241,0.0030216,0.00638,0.0094016,completed
94,malleable,0.215901,0.222127,0.228507,0.00622615,0.00638,0.0126061,completed
95,malleable,0.216337,0.224462,0.230842,0.00812465,0.00638,0.0145047,completed
96,malleable,0.217165,0.225241,0.231621,0.00807551,0.00638,0.0144555,completed
97,malleable,0.220725,0.228507,0.234887,0.00778226,0.00638,0.0141623,completed
98,malleable,0.221046,0.230842,0.237222,0.00979573,0.00638,0.0161757,completed
99,malleable,0.221728,-1,0.221728,-1,1.22173,0,killed
