Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00494613,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00515243,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00752858,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01132613,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.01153243,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job1
0.01390858,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.01443115,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.01454069,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01577153,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01929545,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.02081115,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.02092069,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.02140153,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job7
0.02215153,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.02719115,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.027205980000000005,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.027781530000000002,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.02803955,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.028045,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03075875,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.03358598,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.03441954999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job9
0.034425,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job10
0.03613467,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03725782,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.0380019,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.03968515,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03994582,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.039965980000000005,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.04231019,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.04251467,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job12
0.043637819999999994,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job13
0.04471739,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04634598,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.04679613,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.04889467,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job15
0.04916353,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.05001782,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job16
0.05120764,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.05230589,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.05272598,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job17
0.0544851,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.05527467,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job18
0.056397819999999994,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job19
0.05910598,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job20
0.05941419,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.05982111,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.061654669999999995,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job21
0.06277782,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job22
0.06344755,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.06457762,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.06548598,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job23
0.0666709,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.06803466999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job24
0.06885947,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.06915782,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job25
0.06974664,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.06988741,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.07186598,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
0.07316575,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job32
0.07441467,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job27
0.07553782,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job28
0.07641356000000002,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job33
0.07824598000000002,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job29
0.08079467000000001,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job30
0.08191782000000002,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job31
0.08462598000000002,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.08717467000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.08816537,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
0.08892262,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.09379432,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.09454537,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job34
0.09530261999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job35
0.09659947,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job37
0.09772901,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job38
