ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0237989,0.0237989,0.0301789,0,0.00638,0.00638,completed
1,malleable,0.0711402,0.0711402,0.0775202,0,0.00638,0.00638,completed
2,malleable,0.0770652,0.0770652,0.0834452,0,0.00638,0.00638,completed
3,malleable,0.121086,0.121086,0.127466,0,0.00638,0.00638,completed
4,malleable,0.201925,0.201925,0.208305,2.77556e-17,0.00638,0.00638,completed
5,malleable,0.226573,0.226573,0.232953,0,0.00638,0.00638,completed
6,malleable,0.248189,0.248189,0.254569,0,0.00638,0.00638,completed
7,malleable,0.279107,0.279107,0.285487,0,0.00638,0.00638,completed
8,malleable,0.342499,0.342499,0.348879,0,0.00638,0.00638,completed
9,malleable,0.347045,0.347045,0.353425,0,0.00638,0.00638,completed
10,malleable,0.360794,0.360794,0.367174,0,0.00638,0.00638,completed
11,malleable,0.416842,0.416842,0.423222,0,0.00638,0.00638,completed
12,malleable,0.466982,0.466982,0.473362,0,0.00638,0.00638,completed
13,malleable,0.474095,0.474095,0.480475,0,0.00638,0.00638,completed
14,malleable,0.606003,0.606003,0.612383,0,0.00638,0.00638,completed
15,malleable,0.713991,0.713991,0.720371,1.11022e-16,0.00638,0.00638,completed
16,malleable,0.759914,0.759914,0.766294,1.11022e-16,0.00638,0.00638,completed
17,malleable,0.771612,0.771612,0.777992,0,0.00638,0.00638,completed
18,malleable,0.774419,0.774419,0.780799,0,0.00638,0.00638,completed
19,malleable,0.937832,0.937832,0.944212,1.11022e-16,0.00638,0.00638,completed
20,malleable,1.03368,1.03368,1.04006,0,0.00638,0.00638,completed
21,malleable,1.03927,1.03927,1.04565,0,0.00638,0.00638,completed
22,malleable,1.07812,1.07812,1.0845,0,0.00638,0.00638,completed
23,malleable,1.08356,1.08356,1.08994,0,0.00638,0.00638,completed
24,malleable,1.08401,1.08401,1.09039,0,0.00638,0.00638,completed
25,malleable,1.10966,1.10966,1.11604,0,0.00638,0.00638,completed
26,malleable,1.12688,1.12688,1.13326,0,0.00638,0.00638,completed
27,malleable,1.15031,1.15031,1.15669,0,0.00638,0.00638,completed
28,malleable,1.31179,1.31179,1.31817,0,0.00638,0.00638,completed
29,malleable,1.34196,1.34196,1.34834,0,0.00638,0.00638,completed
30,malleable,1.4027,1.4027,1.40908,0,0.00638,0.00638,completed
31,malleable,1.46938,1.46938,1.47576,0,0.00638,0.00638,completed
32,malleable,1.48814,1.48814,1.49452,0,0.00638,0.00638,completed
33,malleable,1.49452,1.49452,1.5009,0,0.00638,0.00638,completed
34,malleable,1.4972,1.4972,1.50358,0,0.00638,0.00638,completed
35,malleable,1.51366,1.51366,1.52004,0,0.00638,0.00638,completed
36,malleable,1.53486,1.53486,1.54124,0,0.00638,0.00638,completed
37,malleable,1.61109,1.61109,1.61747,0,0.00638,0.00638,completed
38,malleable,1.64837,1.64837,1.65475,0,0.00638,0.00638,completed
39,malleable,1.68352,1.68352,1.6899,0,0.00638,0.00638,completed
40,malleable,1.71342,1.71342,1.7198,0,0.00638,0.00638,completed
41,malleable,1.71361,1.71361,1.71999,0,0.00638,0.00638,completed
42,malleable,1.78333,1.78333,1.78971,0,0.00638,0.00638,completed
43,malleable,1.78335,1.78335,1.78973,0,0.00638,0.00638,completed
44,malleable,1.79465,1.79465,1.80103,0,0.00638,0.00638,completed
45,malleable,1.81117,1.81117,1.81755,0,0.00638,0.00638,completed
46,malleable,1.82444,1.82444,1.83082,0,0.00638,0.00638,completed
47,malleable,1.82522,1.82522,1.8316,0,0.00638,0.00638,completed
48,malleable,1.84517,1.84517,1.85155,0,0.00638,0.00638,completed
49,malleable,1.85003,1.85003,1.85641,0,0.00638,0.00638,completed
50,malleable,1.86599,1.86599,1.87237,0,0.00638,0.00638,completed
51,malleable,1.87579,1.87579,1.88217,0,0.00638,0.00638,completed
52,malleable,1.88273,1.88273,1.88911,0,0.00638,0.00638,completed
53,malleable,1.93804,1.93804,1.94442,0,0.00638,0.00638,completed
54,malleable,1.94101,1.94101,1.94739,0,0.00638,0.00638,completed
55,malleable,1.94846,1.94846,1.95484,0,0.00638,0.00638,completed
56,malleable,1.99009,1.99009,1.99647,0,0.00638,0.00638,completed
57,malleable,2.00297,2.00297,2.00935,0,0.00638,0.00638,completed
58,malleable,2.05637,2.05637,2.06275,0,0.00638,0.00638,completed
59,malleable,2.0847,2.0847,2.09108,0,0.00638,0.00638,completed
60,malleable,2.0989,2.0989,2.10528,0,0.00638,0.00638,completed
61,malleable,2.13136,2.13136,2.13774,0,0.00638,0.00638,completed
62,malleable,2.15079,2.15079,2.15717,0,0.00638,0.00638,completed
63,malleable,2.15565,2.15565,2.16203,0,0.00638,0.00638,completed
64,malleable,2.17403,2.17403,2.18041,0,0.00638,0.00638,completed
65,malleable,2.21605,2.21605,2.22243,0,0.00638,0.00638,completed
66,malleable,2.24294,2.24294,2.24932,0,0.00638,0.00638,completed
