ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00504065,0.00504065,0.0114206,0,0.00638,0.00638,completed
1,malleable,0.0132331,0.0132331,0.0196131,0,0.00638,0.00638,completed
2,malleable,0.0222702,0.0222702,0.0286502,0,0.00638,0.00638,completed
3,malleable,0.0264972,0.0264972,0.0328772,0,0.00638,0.00638,completed
4,malleable,0.0328963,0.0328963,0.0392763,6.93889e-18,0.00638,0.00638,completed
5,malleable,0.0341896,0.0341896,0.0405696,0,0.00638,0.00638,completed
6,malleable,0.0351394,0.0351394,0.0415194,0,0.00638,0.00638,completed
7,malleable,0.0391159,0.0392763,0.0456563,0.00016039,0.00638,0.00654039,completed
8,malleable,0.0395205,0.0405696,0.0469496,0.00104916,0.00638,0.00742916,completed
9,malleable,0.0398891,0.0415194,0.0478994,0.0016303,0.00638,0.0080103,completed
10,malleable,0.0429258,0.0456563,0.0520363,0.00273048,0.00638,0.00911048,completed
11,malleable,0.0440339,0.0469496,0.0533296,0.0029157,0.00638,0.0092957,completed
12,malleable,0.0441893,0.0478994,0.0542794,0.00371014,0.00638,0.0100901,completed
13,malleable,0.0451358,0.0520363,0.0584163,0.00690044,0.00638,0.0132804,completed
14,malleable,0.0488219,0.0533296,0.0597096,0.00450771,0.00638,0.0108877,completed
15,malleable,0.049919,0.0542794,0.0606594,0.00436045,0.00638,0.0107404,completed
16,malleable,0.0508223,0.0584163,0.0647963,0.00759403,0.00638,0.013974,completed
17,malleable,0.0551206,0.0597096,0.0660896,0.00458904,0.00638,0.010969,completed
18,malleable,0.0555959,0.0606594,0.0670394,0.00506356,0.00638,0.0114436,completed
19,malleable,0.0569568,0.0647963,0.0711763,0.00783946,0.00638,0.0142195,completed
20,malleable,0.0575004,0.0660896,0.0724696,0.00858923,0.00638,0.0149692,completed
21,malleable,0.0581342,-1,0.0581342,-1,1.05813,0,killed
22,malleable,0.0602709,0.0670394,0.0734194,0.00676855,0.00638,0.0131486,completed
23,malleable,0.0684362,0.0711763,0.0775563,0.00274013,0.00638,0.00912013,completed
24,malleable,0.0757718,0.0757718,0.0821518,0,0.00638,0.00638,completed
25,malleable,0.0758395,0.0758395,0.0822195,0,0.00638,0.00638,completed
26,malleable,0.0760256,0.0775563,0.0839363,0.00153068,0.00638,0.00791068,completed
27,malleable,0.0828759,0.0828759,0.0892559,0,0.00638,0.00638,completed
28,malleable,0.0844699,0.0844699,0.0908499,0,0.00638,0.00638,completed
29,malleable,0.085361,0.085361,0.091741,0,0.00638,0.00638,completed
30,malleable,0.0874261,0.0892559,0.0956359,0.00182984,0.00638,0.00820984,completed
31,malleable,0.0878648,0.0908499,0.0972299,0.00298502,0.00638,0.00936502,completed
32,malleable,0.0892919,0.091741,0.098121,0.00244908,0.00638,0.00882908,completed
33,malleable,0.0893037,0.0956359,0.102016,0.00633221,0.00638,0.0127122,completed
34,malleable,0.092747,0.0972299,0.10361,0.00448284,0.00638,0.0108628,completed
35,malleable,0.0947245,0.098121,0.104501,0.00339651,0.00638,0.00977651,completed
36,malleable,0.0958352,0.102016,0.108396,0.00618064,0.00638,0.0125606,completed
37,malleable,0.0983587,0.10361,0.10999,0.0052512,0.00638,0.0116312,completed
38,malleable,0.10912,0.10912,0.1155,0,0.00638,0.00638,completed
39,malleable,0.111292,0.111292,0.117672,0,0.00638,0.00638,completed
40,malleable,0.112079,0.112079,0.118459,0,0.00638,0.00638,completed
41,malleable,0.113796,0.1155,0.12188,0.00170351,0.00638,0.00808351,completed
42,malleable,0.122116,0.122116,0.128496,0,0.00638,0.00638,completed
43,malleable,0.125617,0.125617,0.131997,0,0.00638,0.00638,completed
44,malleable,0.126235,0.126235,0.132615,0,0.00638,0.00638,completed
45,malleable,0.127535,0.128496,0.134876,0.00096075,0.00638,0.00734075,completed
46,malleable,0.131399,0.131997,0.138377,0.00059864,0.00638,0.00697864,completed
47,malleable,0.135539,0.135539,0.141919,0,0.00638,0.00638,completed
48,malleable,0.136656,0.136656,0.143036,0,0.00638,0.00638,completed
49,malleable,0.136734,0.138377,0.144757,0.00164321,0.00638,0.00802321,completed
50,malleable,0.137533,0.141919,0.148299,0.00438559,0.00638,0.0107656,completed
51,malleable,0.138928,0.143036,0.149416,0.00410783,0.00638,0.0104878,completed
52,malleable,0.142899,0.144757,0.151137,0.00185883,0.00638,0.00823883,completed
53,malleable,0.143017,0.148299,0.154679,0.00528242,0.00638,0.0116624,completed
54,malleable,0.144161,0.149416,0.155796,0.0052554,0.00638,0.0116354,completed
55,malleable,0.145791,0.151137,0.157517,0.00534621,0.00638,0.0117262,completed
56,malleable,0.147562,0.154679,0.161059,0.00711698,0.00638,0.013497,completed
57,malleable,0.147727,0.155796,0.162176,0.00806889,0.00638,0.0144489,completed
58,malleable,0.14951,0.157517,0.163897,0.00800763,0.00638,0.0143876,completed
59,malleable,0.151629,0.161059,0.167439,0.00943009,0.00638,0.0158101,completed
60,malleable,0.152995,0.162176,0.168556,0.00918117,0.00638,0.0155612,completed
61,malleable,0.162639,0.163897,0.170277,0.0012585,0.00638,0.0076385,completed
62,malleable,0.166373,0.167439,0.173819,0.00106573,0.00638,0.00744573,completed
63,malleable,0.171849,0.171849,0.178229,-2.77556e-17,0.00638,0.00638,completed
64,malleable,0.173937,0.173937,0.180317,0,0.00638,0.00638,completed
65,malleable,0.181364,0.181364,0.187744,0,0.00638,0.00638,completed
66,malleable,0.182157,0.182157,0.188537,0,0.00638,0.00638,completed
67,malleable,0.187686,0.187686,0.194066,0,0.00638,0.00638,completed
68,malleable,0.191715,0.191715,0.198095,0,0.00638,0.00638,completed
69,malleable,0.195391,0.195391,0.201771,0,0.00638,0.00638,completed
70,malleable,0.198585,0.198585,0.204965,0,0.00638,0.00638,completed
71,malleable,0.199223,0.199223,0.205603,0,0.00638,0.00638,completed
72,malleable,0.200401,0.201771,0.208151,0.00137043,0.00638,0.00775043,completed
73,malleable,0.205988,0.205988,0.212368,0,0.00638,0.00638,completed
74,malleable,0.212998,0.212998,0.219378,0,0.00638,0.00638,completed
75,malleable,0.220943,0.220943,0.227323,0,0.00638,0.00638,completed
76,malleable,0.221445,0.221445,0.227825,0,0.00638,0.00638,completed
77,malleable,0.222389,0.222389,0.228769,0,0.00638,0.00638,completed
78,malleable,0.222647,0.227323,0.233703,0.00467604,0.00638,0.011056,completed
79,malleable,0.224019,0.227825,0.234205,0.0038063,0.00638,0.0101863,completed
80,malleable,0.226466,0.228769,0.235149,0.00230342,0.00638,0.00868342,completed
81,malleable,0.230735,0.233703,0.240083,0.00296801,0.00638,0.00934801,completed
82,malleable,0.231466,0.234205,0.240585,0.00273893,0.00638,0.00911893,completed
83,malleable,0.233503,0.235149,0.241529,0.00164601,0.00638,0.00802601,completed
84,malleable,0.243968,0.243968,0.250348,0,0.00638,0.00638,completed
85,malleable,0.243986,0.243986,0.250366,0,0.00638,0.00638,completed
86,malleable,0.248229,0.248229,0.254609,0,0.00638,0.00638,completed
87,malleable,0.24902,0.250348,0.256728,0.00132792,0.00638,0.00770792,completed
88,malleable,0.250596,0.250596,0.256976,-5.55112e-17,0.00638,0.00638,completed
89,malleable,0.251901,0.254609,0.260989,0.00270805,0.00638,0.00908805,completed
90,malleable,0.256733,0.256733,0.263113,5.55112e-17,0.00638,0.00638,completed
91,malleable,0.259876,0.259876,0.266256,0,0.00638,0.00638,completed
92,malleable,0.262602,0.262602,0.268982,0,0.00638,0.00638,completed
93,malleable,0.26496,0.26496,0.27134,0,0.00638,0.00638,completed
94,malleable,0.266426,0.266426,0.272806,0,0.00638,0.00638,completed
95,malleable,0.268547,0.268982,0.275362,0.0004342,0.00638,0.0068142,completed
96,malleable,0.271047,0.27134,0.27772,0.00029343,0.00638,0.00667343,completed
97,malleable,0.271559,0.272806,0.279186,0.00124757,0.00638,0.00762757,completed
98,malleable,0.273794,0.275362,0.281742,0.00156752,0.00638,0.00794752,completed
99,malleable,0.275231,0.27772,0.2841,0.00248884,0.00638,0.00886884,completed
