Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
2.9e-05,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00476767,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.006409,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01022276,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.01114767,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01143936,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01336709,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.0162838,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.016602759999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job2
0.01781936,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job3
0.01974709,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.02082402,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.022982759999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.02365803,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job7
0.02720402,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.02982913,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03003803,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.03169481,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job9
0.03275202,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03304494,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.03620913,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.03807481,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.03913202,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04119566000000001,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job12
0.04258913,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.047575660000000006,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.04852405,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.04888478,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.05051498,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.0546254,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.054904049999999996,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.05526478,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.05529077,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job17
0.05689498,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.05982991,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.06014143,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.06128405,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.06167077000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.06311013,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job20
0.06509727,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.06620991,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job18
0.06742401,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.06766405,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job19
0.06949013000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job20
0.06957479000000001,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job23
0.07258991000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job21
0.07404405,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.07534343999999998,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job24
0.07595479,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.0783014,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.07917834,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.08172343999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job24
0.0821855,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job27
0.08468139999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job25
0.08555834,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job26
0.08856549999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.08899481,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
0.09012703,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.09154811,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.0942532,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.09537480999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job28
0.09650703,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job29
0.09792811,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.09860899,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.10175480999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job31
0.10449667,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job33
0.10477142,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.10498898999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job32
0.10700632,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job35
0.10890873,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.1097885,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job37
0.11087667,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job33
0.11115142,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job34
0.11147741,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job38
0.11338632,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job35
0.11725667,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job36
0.11753142,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.11976632,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.12693719,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job39
0.12699139,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.12903463,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.13079141,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job42
0.13331719,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job39
0.13337139,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job40
0.13346355,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job43
0.13456471,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job44
0.13541463,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job41
0.13695899,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job45
0.13767045,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job46
0.13808259,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job47
0.13967608,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job48
0.13969719,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job42
0.13984354999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job43
0.14064473,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job49
0.14179463,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job44
0.14607719,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job45
0.14622354999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job46
0.14645932,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job50
0.14817463,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job47
0.15042068,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job51
0.15245719,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job48
0.15260354999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job49
0.15455463,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job50
0.15470679,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.15883719,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job51
0.15930214,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job53
0.16108679,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job52
0.16211821,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.16366232,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.16459884,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job56
0.16568214,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job53
0.16591489,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job57
0.16655486,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job58
0.16849821,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job54
0.16943383,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job59
0.16974869,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job60
0.17004232,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job55
0.17023609,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job61
0.17070277,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job62
0.17206214,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job56
0.17258506,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job63
0.1744249,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job64
0.17487821,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job57
0.17642232,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job58
0.17844214,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job59
0.17859571,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job65
