Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00576802,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00600265,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00718355,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00758373,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.00981617,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.01136243,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.012148019999999999,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.012382649999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.013002739999999999,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.0133625,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.013563549999999999,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01796645,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.01852802,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01876265,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01994355,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.020493670000000002,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.02361746,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.02490802,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.02514265,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.025865649999999997,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.026323549999999998,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job8
0.02924735,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03039688,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03128802,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.03152265,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.03270355,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job11
0.03694235,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.037668019999999997,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job12
0.037902649999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job13
0.04038089,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job15
0.04109954,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job16
0.04206869,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.043322349999999996,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job14
0.04360069,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04552789,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.04676089,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job15
0.047479539999999994,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job16
0.04970234999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job17
0.05036216999999999,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.05140853,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
