Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00033759,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0033685,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00429684,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.006717589999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.007520559999999999,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job3
0.00761926,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.00775423,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.0095219,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.009748499999999998,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.010676839999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01169847,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.01318489,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.01350742,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.01390056,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01602588,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.016128499999999997,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01660344,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.01705304,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.017056839999999997,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.01884694,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.020280559999999996,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.02065652,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.02133907,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.02238135,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.02242199,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.022508499999999997,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.023436839999999997,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job8
0.0251507,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.02632847,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.026660559999999996,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.02668942,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.02729328,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.02883269,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.028888499999999998,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
