Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00516823,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00691298,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00947217,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01047829,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.01154823,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.01187257,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.01329298,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01585217,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01598098,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01650967,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.01792823,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01967298,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01990921,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job7
0.02236098,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.02430823,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.024337120000000004,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.02441709,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.02505314,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.02528665,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.026289210000000004,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.03028722,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.030717120000000004,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.03079709,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.032669210000000004,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.037097120000000004,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job11
0.03717709,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.038002020000000004,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.03884144,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04080671,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04286292,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.04438202,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.045221439999999995,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.04640303,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job17
0.04718671,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.05076202,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.05120332999999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job18
0.05126877,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.05278291,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.05278302999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.05672305,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
