ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
54,malleable,0.0996554,0.105383,0.111763,0.00572718,0.00638,0.0121072,completed
55,malleable,0.101295,0.109521,0.115901,0.00822686,0.00638,0.0146069,completed
56,malleable,0.102041,0.110777,0.117157,0.00873545,0.00638,0.0151154,completed
57,malleable,0.111113,0.111763,0.118143,0.00064921,0.00638,0.00702921,completed
58,malleable,0.111116,0.115901,0.122281,0.00478571,0.00638,0.0111657,completed
59,malleable,0.113133,0.117157,0.123537,0.00402348,0.00638,0.0104035,completed
60,malleable,0.115253,0.118143,0.124523,0.00288953,0.00638,0.00926953,completed
61,malleable,0.115459,0.122281,0.128661,0.00682296,0.00638,0.013203,completed
62,malleable,0.116747,0.123537,0.129917,0.00678963,0.00638,0.0131696,completed
63,malleable,0.120016,0.124523,0.130903,0.00450692,0.00638,0.0108869,completed
64,malleable,0.121523,0.128661,0.135041,0.00713886,0.00638,0.0135189,completed
65,malleable,0.129827,0.129917,0.136297,9.008e-05,0.00638,0.00647008,completed
66,malleable,0.13018,0.130903,0.137283,0.00072265,0.00638,0.00710265,completed
67,malleable,0.131044,0.135041,0.141421,0.00399744,0.00638,0.0103774,completed
68,malleable,0.131136,0.136297,0.142677,0.0051604,0.00638,0.0115404,completed
69,malleable,0.133865,0.137283,0.143663,0.00341754,0.00638,0.00979754,completed
70,malleable,0.136325,0.141421,0.147801,0.00509617,0.00638,0.0114762,completed
71,malleable,0.139293,0.142677,0.149057,0.00338407,0.00638,0.00976407,completed
72,malleable,0.140078,0.143663,0.150043,0.00358441,0.00638,0.00996441,completed
73,malleable,0.141492,0.147801,0.154181,0.00630975,0.00638,0.0126898,completed
74,malleable,0.142286,0.149057,0.155437,0.00677075,0.00638,0.0131508,completed
75,malleable,0.146608,0.150043,0.156423,0.00343434,0.00638,0.00981434,completed
76,malleable,0.150402,0.154181,0.160561,0.0037796,0.00638,0.0101596,completed
77,malleable,0.151703,0.155437,0.161817,0.00373422,0.00638,0.0101142,completed
78,malleable,0.152012,0.156423,0.162803,0.00441072,0.00638,0.0107907,completed
79,malleable,0.152213,0.160561,0.166941,0.00834884,0.00638,0.0147288,completed
80,malleable,0.164387,0.164387,0.170767,2.77556e-17,0.00638,0.00638,completed
81,malleable,0.164787,0.164787,0.171167,0,0.00638,0.00638,completed
82,malleable,0.164852,0.166941,0.173321,0.00208978,0.00638,0.00846978,completed
83,malleable,0.166369,0.170767,0.177147,0.00439765,0.00638,0.0107777,completed
84,malleable,0.172838,0.172838,0.179218,0,0.00638,0.00638,completed
85,malleable,0.176365,0.176365,0.182745,0,0.00638,0.00638,completed
86,malleable,0.176923,0.177147,0.183527,0.00022399,0.00638,0.00660399,completed
87,malleable,0.179173,0.179218,0.185598,4.488e-05,0.00638,0.00642488,completed
88,malleable,0.181282,0.182745,0.189125,0.00146242,0.00638,0.00784242,completed
89,malleable,0.181493,0.183527,0.189907,0.00203403,0.00638,0.00841403,completed
90,malleable,0.191587,0.191587,0.197967,0,0.00638,0.00638,completed
91,malleable,0.196111,0.196111,0.202491,0,0.00638,0.00638,completed
92,malleable,0.19957,0.19957,0.20595,0,0.00638,0.00638,completed
93,malleable,0.20107,0.20107,0.20745,0,0.00638,0.00638,completed
94,malleable,0.201343,0.202491,0.208871,0.00114798,0.00638,0.00752798,completed
95,malleable,0.202236,0.20595,0.21233,0.00371355,0.00638,0.0100936,completed
96,malleable,0.203706,0.20745,0.21383,0.0037437,0.00638,0.0101237,completed
97,malleable,0.206454,0.208871,0.215251,0.00241658,0.00638,0.00879658,completed
98,malleable,0.207081,0.21233,0.21871,0.00524853,0.00638,0.0116285,completed
99,malleable,0.208382,0.21383,0.22021,0.00544816,0.00638,0.0118282,completed
