Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00436046,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00448532,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01074046,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01086532,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.0115111,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.01547284,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.0178911,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.02185284,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02546212,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.03184212,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03638097,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.03989006,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.042760969999999995,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.04498978,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job7
0.046270059999999995,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.05136978,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05587660999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
0.06225660999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06514977,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
0.06828773,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.06896983,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.07152976999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.07199983,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job12
0.07415836,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.07466773,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.07515713,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.07534982999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job11
0.07837983,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job12
0.08104773,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job13
0.08172982999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.08452116,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
0.09090116,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.11268742,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.11296053,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.11734712,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.11906742,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.11934053,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job17
0.12372712,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.13338273,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.13743307,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.13886093,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.13976273,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job19
0.14381307,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job20
0.14524093,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.14985232,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
0.15103657,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.15377929,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.15623232,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job22
0.15741657,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job23
0.15781188,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job25
0.15833926,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job26
0.16015929,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job24
0.16419187999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job25
0.16471926,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.17792651,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
0.18430651,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.19387123,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
0.19463143,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.19555343,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.19861648,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.20025123,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job28
0.20101143,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job29
0.20193343,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.20663123,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.20823286,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.21032992,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.21332387,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.21461286,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job32
0.21519616,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job35
0.21670992,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job33
0.21926911,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job36
0.21970387,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job34
0.22157616,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.22473328,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job37
0.22564910999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job36
0.23111328,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.23466717,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job38
0.23521135,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.23672457,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.24104717,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job38
0.24159135,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job39
0.24310457,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.24565737,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job41
0.2474081,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.24885329,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.25203737000000004,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job41
0.2537881,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job42
0.25523329,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.25996627,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job44
0.26259908,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.26613754,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.26634627,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job44
0.26792441,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job47
0.26897908,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job45
0.2702547,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job48
0.27251754,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job46
0.27430441,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job47
0.2766347,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.27840877,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job49
0.2810603,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.28478877,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job49
0.2874403,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
