ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00576802,0.00576802,0.012148,0,0.00638,0.00638,completed
1,malleable,0.00600265,0.00600265,0.0123826,0,0.00638,0.00638,completed
2,malleable,0.00718355,0.00718355,0.0135635,0,0.00638,0.00638,completed
3,malleable,0.00758373,0.012148,0.018528,0.00456429,0.00638,0.0109443,completed
4,malleable,0.00981617,0.0123826,0.0187626,0.00256648,0.00638,0.00894648,completed
5,malleable,0.0113624,0.0135635,0.0199436,0.00220112,0.00638,0.00858112,completed
6,malleable,0.0130027,0.018528,0.024908,0.00552528,0.00638,0.0119053,completed
7,malleable,0.0133625,0.0187626,0.0251426,0.00540015,0.00638,0.0117801,completed
8,malleable,0.0179664,0.0199436,0.0263235,0.0019771,0.00638,0.0083571,completed
9,malleable,0.0204937,0.024908,0.031288,0.00441435,0.00638,0.0107944,completed
10,malleable,0.0236175,0.0251426,0.0315226,0.00152519,0.00638,0.00790519,completed
11,malleable,0.0258657,0.0263235,0.0327035,0.0004579,0.00638,0.0068379,completed
12,malleable,0.0292473,0.031288,0.037668,0.00204067,0.00638,0.00842067,completed
13,malleable,0.0303969,0.0315226,0.0379026,0.00112577,0.00638,0.00750577,completed
14,malleable,0.0369423,0.0369423,0.0433223,0,0.00638,0.00638,completed
15,malleable,0.0403809,0.0403809,0.0467609,0,0.00638,0.00638,completed
16,malleable,0.0410995,0.0410995,0.0474795,0,0.00638,0.00638,completed
17,malleable,0.0420687,0.0433223,0.0497023,0.00125366,0.00638,0.00763366,completed
18,malleable,0.0436007,0.0467609,0.0531409,0.0031602,0.00638,0.0095402,completed
19,malleable,0.0455279,0.0474795,0.0538595,0.00195165,0.00638,0.00833165,completed
20,malleable,0.0503622,0.0503622,0.0567422,-6.93889e-18,0.00638,0.00638,completed
21,malleable,0.0514085,0.0531409,0.0595209,0.00173236,0.00638,0.00811236,completed
22,malleable,0.0605684,0.0605684,0.0669484,6.93889e-18,0.00638,0.00638,completed
23,malleable,0.0606652,0.0606652,0.0670453,0,0.00638,0.00638,completed
24,malleable,0.0628436,0.0628436,0.0692236,0,0.00638,0.00638,completed
25,malleable,0.0660023,0.0669484,0.0733284,0.00094612,0.00638,0.00732612,completed
26,malleable,0.0679089,0.0679089,0.0742889,0,0.00638,0.00638,completed
27,malleable,0.0695559,0.0695559,0.0759359,0,0.00638,0.00638,completed
28,malleable,0.0697482,0.0733284,0.0797084,0.00358018,0.00638,0.00996018,completed
29,malleable,0.073858,0.0742889,0.0806689,0.0004309,0.00638,0.0068109,completed
30,malleable,0.0762274,0.0762274,0.0826074,0,0.00638,0.00638,completed
31,malleable,0.0773278,0.0797084,0.0860884,0.00238062,0.00638,0.00876062,completed
32,malleable,0.0793881,0.0806689,0.0870489,0.00128086,0.00638,0.00766086,completed
33,malleable,0.0808057,0.0826074,0.0889874,0.00180169,0.00638,0.00818169,completed
34,malleable,0.082139,0.0860884,0.0924684,0.00394945,0.00638,0.0103295,completed
35,malleable,0.0834887,0.0870489,0.0934289,0.00356024,0.00638,0.00994024,completed
36,malleable,0.0841146,0.0889874,0.0953674,0.00487279,0.00638,0.0112528,completed
37,malleable,0.0845226,0.0924684,0.0988484,0.00794583,0.00638,0.0143258,completed
38,malleable,0.0847884,0.0934289,0.0998089,0.00864055,0.00638,0.0150206,completed
39,malleable,0.0852347,-1,0.0852347,-1,1.08523,0,killed
40,malleable,0.0869339,0.0953674,0.101747,0.00843355,0.00638,0.0148135,completed
41,malleable,0.0919958,0.0988484,0.105228,0.00685265,0.00638,0.0132326,completed
42,malleable,0.0935989,0.0998089,0.106189,0.00620999,0.00638,0.01259,completed
43,malleable,0.0962926,0.101747,0.108127,0.00545487,0.00638,0.0118349,completed
44,malleable,0.100587,0.105228,0.111608,0.00464124,0.00638,0.0110212,completed
45,malleable,0.101351,0.106189,0.112569,0.00483774,0.00638,0.0112177,completed
46,malleable,0.101647,0.108127,0.114507,0.00648083,0.00638,0.0128608,completed
47,malleable,0.102581,0.111608,0.117988,0.00902705,0.00638,0.015407,completed
48,malleable,0.112543,0.112569,0.118949,2.551e-05,0.00638,0.00640551,completed
49,malleable,0.114321,0.114507,0.120887,0.00018666,0.00638,0.00656666,completed
50,malleable,0.116936,0.117988,0.124368,0.00105221,0.00638,0.00743221,completed
51,malleable,0.117836,0.118949,0.125329,0.00111308,0.00638,0.00749308,completed
52,malleable,0.126323,0.126323,0.132703,0,0.00638,0.00638,completed
53,malleable,0.129255,0.129255,0.135635,0,0.00638,0.00638,completed
54,malleable,0.129809,0.129809,0.136189,0,0.00638,0.00638,completed
55,malleable,0.130119,0.132703,0.139083,0.00258476,0.00638,0.00896476,completed
56,malleable,0.130201,0.135635,0.142015,0.00543374,0.00638,0.0118137,completed
57,malleable,0.133446,0.136189,0.142569,0.00274317,0.00638,0.00912317,completed
58,malleable,0.133898,0.139083,0.145463,0.00518556,0.00638,0.0115656,completed
59,malleable,0.134051,0.142015,0.148395,0.0079638,0.00638,0.0143438,completed
60,malleable,0.137211,0.142569,0.148949,0.00535781,0.00638,0.0117378,completed
61,malleable,0.137955,0.145463,0.151843,0.00750808,0.00638,0.0138881,completed
62,malleable,0.138865,0.148395,0.154775,0.00952999,0.00638,0.01591,completed
63,malleable,0.139873,0.148949,0.155329,0.00907549,0.00638,0.0154555,completed
64,malleable,0.143614,0.151843,0.158223,0.00822971,0.00638,0.0146097,completed
65,malleable,0.150705,0.154775,0.161155,0.00406948,0.00638,0.0104495,completed
66,malleable,0.150986,0.155329,0.161709,0.00434326,0.00638,0.0107233,completed
67,malleable,0.151016,0.158223,0.164603,0.00720692,0.00638,0.0135869,completed
68,malleable,0.154855,0.161155,0.167535,0.00629909,0.00638,0.0126791,completed
69,malleable,0.155244,0.161709,0.168089,0.00646485,0.00638,0.0128449,completed
70,malleable,0.155583,0.164603,0.170983,0.00902017,0.00638,0.0154002,completed
71,malleable,0.157085,0.167535,0.173915,0.0104495,0.00638,0.0168295,completed
72,malleable,0.158545,0.168089,0.174469,0.00954389,0.00638,0.0159239,completed
73,malleable,0.158884,-1,0.158884,-1,1.15888,0,killed
74,malleable,0.159296,-1,0.159296,-1,1.1593,0,killed
75,malleable,0.159526,-1,0.159526,-1,1.15953,0,killed
76,malleable,0.160373,-1,0.160373,-1,1.16037,0,killed
77,malleable,0.162487,0.170983,0.177363,0.00849658,0.00638,0.0148766,completed
78,malleable,0.164315,0.173915,0.180295,0.00959982,0.00638,0.0159798,completed
79,malleable,0.165983,0.174469,0.180849,0.00848606,0.00638,0.0148661,completed
80,malleable,0.167551,0.177363,0.183743,0.00981245,0.00638,0.0161925,completed
81,malleable,0.17007,0.180295,0.186675,0.0102245,0.00638,0.0166045,completed
82,malleable,0.170979,-1,0.170979,-1,1.17098,0,killed
83,malleable,0.171941,0.180849,0.187229,0.00890761,0.00638,0.0152876,completed
84,malleable,0.173959,0.183743,0.190123,0.00978444,0.00638,0.0161644,completed
85,malleable,0.174019,-1,0.174019,-1,1.17402,0,killed
86,malleable,0.175269,0.186675,0.193055,0.0114054,0.00638,0.0177854,completed
87,malleable,0.175778,-1,0.175778,-1,1.17578,0,killed
88,malleable,0.177093,-1,0.177093,-1,1.17709,0,killed
89,malleable,0.177235,-1,0.177235,-1,1.17723,0,killed
90,malleable,0.17994,0.187229,0.193609,0.00728912,0.00638,0.0136691,completed
91,malleable,0.182776,0.190123,0.196503,0.00734772,0.00638,0.0137277,completed
92,malleable,0.191022,0.193055,0.199435,0.0020324,0.00638,0.0084124,completed
93,malleable,0.191446,0.193609,0.199989,0.00216326,0.00638,0.00854326,completed
94,malleable,0.195324,0.196503,0.202883,0.00117956,0.00638,0.00755956,completed
95,malleable,0.195878,0.199435,0.205815,0.00355687,0.00638,0.00993687,completed
96,malleable,0.201567,0.201567,0.207947,0,0.00638,0.00638,completed
97,malleable,0.203833,0.203833,0.210213,0,0.00638,0.00638,completed
98,malleable,0.205122,0.205815,0.212195,0.00069251,0.00638,0.00707251,completed
99,malleable,0.205759,0.207947,0.214327,0.00218777,0.00638,0.00856777,completed
