Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00174192,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00281273,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00319289,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00812192,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00919273,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job1
0.009572889999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.016272739999999997,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.01896638,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.022652739999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.0233424,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job5
0.02534638,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.02792797,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.0297224,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.03430797,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.03436835,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.04060757,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.040748349999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.04513086,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job9
0.04698757,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.05151086,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.05643561,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.05676113,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.06203488,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.06237655,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.06281561,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.06314113,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.06680155,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job14
0.06738896,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.06841488,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.06852913,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.06919560999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.06933373,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.07318155,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.07479488,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.07557560999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.07956155,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.08007346,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
0.08645346,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.08861285,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.09499285,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.09635668,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
0.10179002,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.10273668,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.10402624,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job22
0.10535624,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.10817001999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job21
0.10971234,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job24
0.11040624,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job22
0.11173624,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job23
0.11609234,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.11800339,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
0.11808241,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.12156345,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.12438339,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job25
0.12446241,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job26
0.12794345000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.12847422,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
0.13485422,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.1411035,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
0.1474835,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.14789209,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
0.15205665,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.15272104,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.15370402,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job33
0.15427209,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job30
0.15467061,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.15545297,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job35
0.15843664999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job31
0.15910104,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job32
0.15951273,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.16065209,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job33
0.16123585,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job37
0.16213033,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job38
0.16481664999999998,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job34
0.16548104,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job35
0.16703209,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job36
0.16939453,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job39
0.17119664999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job37
0.17186104,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job38
0.17577452999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.17828974,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job40
0.18466974,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.18622325,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job41
0.18737096,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.19260325,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job41
0.19375096,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.19709378,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job43
0.19924818,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.20347378,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job43
0.20351315,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job45
0.20562818,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job44
0.20708666,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
