Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00033594,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.006715939999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.0098273,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01268894,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.0162073,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.01906894,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02379134,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.02783728,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.03017134,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.03421728,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03666237,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.04205917,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.04276878,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.043042369999999996,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job5
0.0456288,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job8
0.04843917,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job6
0.049148779999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.05192502,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.052008799999999994,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.05465126,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job10
0.05547367,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.05830502,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job9
0.05964361,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job12
0.06103126,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.06185367,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job11
0.06433792,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job13
0.06602361,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job12
0.06679732,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.06760045,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.07071792,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.07317731999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job14
0.07398045,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.07511987,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.08149987,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.08215571,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job17
0.08853571,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.10433373,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
0.10588951,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.11071373,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.11165006,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job20
0.11226951,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.11803005999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.12414,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
0.12585617,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.12685318,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.13052,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job21
0.13112835,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job24
0.13223617,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job22
0.13323318,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.13598683,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.13750835,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.14236683,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.15350599,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
0.15515353,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.15812513,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.15988599,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
0.16153353,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job27
0.16450513,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.16636751,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
0.1694231,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.17274751,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.17470768,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job31
0.1758031,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.18108768,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.19200808,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
0.19578104,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.1970939,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
