ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00267104,0.00267104,0.00905104,0,0.00638,0.00638,completed
1,malleable,0.0027466,0.0027466,0.0091266,0,0.00638,0.00638,completed
2,malleable,0.00714937,0.00714937,0.0135294,0,0.00638,0.00638,completed
3,malleable,0.00813344,0.00905104,0.015431,0.0009176,0.00638,0.0072976,completed
4,malleable,0.00901898,0.0091266,0.0155066,0.00010762,0.00638,0.00648762,completed
5,malleable,0.0128645,0.0135294,0.0199094,0.0006649,0.00638,0.0070449,completed
6,malleable,0.0156422,0.0156422,0.0220222,0,0.00638,0.00638,completed
7,malleable,0.0188203,0.0188203,0.0252003,0,0.00638,0.00638,completed
8,malleable,0.0255301,0.0255301,0.0319101,0,0.00638,0.00638,completed
9,malleable,0.0333932,0.0333932,0.0397732,0,0.00638,0.00638,completed
10,malleable,0.0402027,0.0402027,0.0465827,0,0.00638,0.00638,completed
11,malleable,0.0408638,0.0408638,0.0472438,0,0.00638,0.00638,completed
12,malleable,0.0550057,0.0550057,0.0613857,0,0.00638,0.00638,completed
13,malleable,0.0571103,0.0571103,0.0634902,0,0.00638,0.00638,completed
14,malleable,0.0599375,0.0599375,0.0663175,0,0.00638,0.00638,completed
15,malleable,0.0669741,0.0669741,0.0733541,-1.38778e-17,0.00638,0.00638,completed
16,malleable,0.0683496,0.0683496,0.0747296,0,0.00638,0.00638,completed
17,malleable,0.0695975,0.0695975,0.0759775,0,0.00638,0.00638,completed
18,malleable,0.0732337,0.0733541,0.0797341,0.00012048,0.00638,0.00650048,completed
19,malleable,0.0799902,0.0799902,0.0863702,0,0.00638,0.00638,completed
20,malleable,0.0827306,0.0827306,0.0891106,0,0.00638,0.00638,completed
21,malleable,0.083241,0.083241,0.089621,0,0.00638,0.00638,completed
22,malleable,0.0879839,0.0879839,0.0943639,0,0.00638,0.00638,completed
23,malleable,0.0893879,0.0893879,0.0957679,0,0.00638,0.00638,completed
24,malleable,0.0898843,0.0898843,0.0962643,0,0.00638,0.00638,completed
25,malleable,0.0929222,0.0943639,0.100744,0.00144172,0.00638,0.00782172,completed
26,malleable,0.0940527,0.0957679,0.102148,0.00171521,0.00638,0.00809521,completed
27,malleable,0.0977513,0.0977513,0.104131,0,0.00638,0.00638,completed
28,malleable,0.102795,0.102795,0.109175,0,0.00638,0.00638,completed
29,malleable,0.107143,0.107143,0.113523,0,0.00638,0.00638,completed
30,malleable,0.119533,0.119533,0.125913,0,0.00638,0.00638,completed
31,malleable,0.120043,0.120043,0.126423,0,0.00638,0.00638,completed
32,malleable,0.12026,0.12026,0.12664,0,0.00638,0.00638,completed
33,malleable,0.123415,0.125913,0.132293,0.00249786,0.00638,0.00887786,completed
34,malleable,0.126361,0.126423,0.132803,6.192e-05,0.00638,0.00644192,completed
35,malleable,0.126793,0.126793,0.133173,-2.77556e-17,0.00638,0.00638,completed
36,malleable,0.130814,0.132293,0.138673,0.00147881,0.00638,0.00785881,completed
37,malleable,0.132387,0.132803,0.139183,0.000416,0.00638,0.006796,completed
38,malleable,0.139332,0.139332,0.145712,0,0.00638,0.00638,completed
39,malleable,0.142458,0.142458,0.148838,0,0.00638,0.00638,completed
40,malleable,0.144873,0.144873,0.151253,0,0.00638,0.00638,completed
41,malleable,0.145438,0.145712,0.152092,0.00027401,0.00638,0.00665401,completed
42,malleable,0.146344,0.148838,0.155218,0.00249407,0.00638,0.00887407,completed
43,malleable,0.148984,0.151253,0.157633,0.00226961,0.00638,0.00864961,completed
44,malleable,0.149277,0.152092,0.158472,0.00281567,0.00638,0.00919567,completed
45,malleable,0.150912,0.155218,0.161598,0.00430585,0.00638,0.0106858,completed
46,malleable,0.158633,0.158633,0.165013,0,0.00638,0.00638,completed
47,malleable,0.171104,0.171104,0.177484,0,0.00638,0.00638,completed
48,malleable,0.17138,0.17138,0.17776,0,0.00638,0.00638,completed
49,malleable,0.184825,0.184825,0.191205,0,0.00638,0.00638,completed
50,malleable,0.18793,0.18793,0.19431,0,0.00638,0.00638,completed
51,malleable,0.195293,0.195293,0.201673,0,0.00638,0.00638,completed
52,malleable,0.197198,0.197198,0.203578,0,0.00638,0.00638,completed
53,malleable,0.200091,0.200091,0.206471,0,0.00638,0.00638,completed
54,malleable,0.210171,0.210171,0.216551,0,0.00638,0.00638,completed
55,malleable,0.210658,0.210658,0.217038,0,0.00638,0.00638,completed
56,malleable,0.2108,0.2108,0.21718,0,0.00638,0.00638,completed
57,malleable,0.211777,0.216551,0.222931,0.00477452,0.00638,0.0111545,completed
58,malleable,0.231902,0.231902,0.238282,0,0.00638,0.00638,completed
59,malleable,0.235276,0.235276,0.241656,0,0.00638,0.00638,completed
60,malleable,0.240309,0.240309,0.246689,0,0.00638,0.00638,completed
61,malleable,0.242896,0.242896,0.249276,0,0.00638,0.00638,completed
62,malleable,0.243434,0.243434,0.249814,0,0.00638,0.00638,completed
63,malleable,0.243774,0.246689,0.253069,0.00291474,0.00638,0.00929474,completed
64,malleable,0.259481,0.259481,0.265861,0,0.00638,0.00638,completed
65,malleable,0.259596,0.259596,0.265976,0,0.00638,0.00638,completed
