ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00772662,0.00772662,0.0141066,0,0.00638,0.00638,completed
1,malleable,0.011763,0.011763,0.018143,0,0.00638,0.00638,completed
2,malleable,0.0118039,0.0118039,0.0181839,0,0.00638,0.00638,completed
3,malleable,0.0210592,0.0210592,0.0274392,0,0.00638,0.00638,completed
4,malleable,0.0250386,0.0250386,0.0314186,0,0.00638,0.00638,completed
5,malleable,0.0275332,0.0275332,0.0339132,0,0.00638,0.00638,completed
6,malleable,0.0277694,0.0277694,0.0341494,0,0.00638,0.00638,completed
7,malleable,0.0311994,0.0314186,0.0377986,0.00021921,0.00638,0.00659921,completed
8,malleable,0.0334354,0.0339132,0.0402932,0.00047775,0.00638,0.00685775,completed
9,malleable,0.0409792,0.0409792,0.0473592,-6.93889e-18,0.00638,0.00638,completed
10,malleable,0.0416629,0.0416629,0.0480429,0,0.00638,0.00638,completed
11,malleable,0.0417542,0.0417542,0.0481342,0,0.00638,0.00638,completed
12,malleable,0.044323,0.0473592,0.0537392,0.00303614,0.00638,0.00941614,completed
13,malleable,0.0443646,0.0480429,0.0544229,0.00367826,0.00638,0.0100583,completed
14,malleable,0.0443965,0.0481342,0.0545142,0.00373768,0.00638,0.0101177,completed
15,malleable,0.0475155,0.0537392,0.0601192,0.00622367,0.00638,0.0126037,completed
16,malleable,0.0527902,0.0544229,0.0608029,0.00163269,0.00638,0.00801269,completed
17,malleable,0.0529452,0.0545142,0.0608942,0.001569,0.00638,0.007949,completed
18,malleable,0.0542848,0.0601192,0.0664992,0.00583435,0.00638,0.0122143,completed
19,malleable,0.0545182,0.0608029,0.0671829,0.00628473,0.00638,0.0126647,completed
20,malleable,0.0619288,0.0619288,0.0683088,0,0.00638,0.00638,completed
21,malleable,0.0619893,0.0664992,0.0728792,0.00450984,0.00638,0.0108898,completed
22,malleable,0.0688181,0.0688181,0.0751981,0,0.00638,0.00638,completed
23,malleable,0.0746136,0.0746136,0.0809936,0,0.00638,0.00638,completed
24,malleable,0.0751694,0.0751694,0.0815494,0,0.00638,0.00638,completed
25,malleable,0.0752866,0.0752866,0.0816666,0,0.00638,0.00638,completed
26,malleable,0.0822564,0.0822564,0.0886364,0,0.00638,0.00638,completed
27,malleable,0.0831822,0.0831822,0.0895622,0,0.00638,0.00638,completed
28,malleable,0.084658,0.084658,0.091038,0,0.00638,0.00638,completed
29,malleable,0.0857186,0.0886364,0.0950164,0.00291784,0.00638,0.00929784,completed
30,malleable,0.0861444,0.0895622,0.0959422,0.00341777,0.00638,0.00979777,completed
31,malleable,0.089317,0.091038,0.097418,0.00172101,0.00638,0.00810101,completed
32,malleable,0.0950859,0.0950859,0.101466,0,0.00638,0.00638,completed
33,malleable,0.0989682,0.0989682,0.105348,0,0.00638,0.00638,completed
34,malleable,0.104916,0.104916,0.111296,0,0.00638,0.00638,completed
35,malleable,0.104995,0.104995,0.111375,0,0.00638,0.00638,completed
36,malleable,0.10516,0.105348,0.111728,0.00018808,0.00638,0.00656808,completed
37,malleable,0.105623,0.111296,0.117676,0.00567362,0.00638,0.0120536,completed
38,malleable,0.109197,0.111375,0.117755,0.00217849,0.00638,0.00855849,completed
39,malleable,0.110626,0.111728,0.118108,0.00110245,0.00638,0.00748245,completed
40,malleable,0.11208,0.117676,0.124056,0.00559643,0.00638,0.0119764,completed
41,malleable,0.113954,0.117755,0.124135,0.00380186,0.00638,0.0101819,completed
42,malleable,0.114116,0.118108,0.124488,0.00399243,0.00638,0.0103724,completed
43,malleable,0.118638,0.124056,0.130436,0.0054181,0.00638,0.0117981,completed
44,malleable,0.119363,0.124135,0.130515,0.0047726,0.00638,0.0111526,completed
45,malleable,0.119364,0.124488,0.130868,0.00512445,0.00638,0.0115044,completed
46,malleable,0.122506,0.130436,0.136816,0.00793023,0.00638,0.0143102,completed
47,malleable,0.123999,0.130515,0.136895,0.00651606,0.00638,0.0128961,completed
48,malleable,0.133029,0.133029,0.139409,2.77556e-17,0.00638,0.00638,completed
49,malleable,0.133312,0.136816,0.143196,0.00350477,0.00638,0.00988477,completed
50,malleable,0.137084,0.137084,0.143464,0,0.00638,0.00638,completed
51,malleable,0.139201,0.139409,0.145789,0.00020814,0.00638,0.00658814,completed
52,malleable,0.140974,0.143196,0.149576,0.00222231,0.00638,0.00860231,completed
53,malleable,0.145151,0.145151,0.151531,0,0.00638,0.00638,completed
54,malleable,0.147345,0.147345,0.153725,0,0.00638,0.00638,completed
55,malleable,0.14887,0.149576,0.155956,0.00070678,0.00638,0.00708678,completed
56,malleable,0.149681,0.151531,0.157911,0.00185026,0.00638,0.00823026,completed
57,malleable,0.151744,0.153725,0.160105,0.00198166,0.00638,0.00836166,completed
58,malleable,0.155325,0.155956,0.162336,0.00063126,0.00638,0.00701126,completed
59,malleable,0.159928,0.159928,0.166308,0,0.00638,0.00638,completed
60,malleable,0.161358,0.161358,0.167738,0,0.00638,0.00638,completed
61,malleable,0.162259,0.162336,0.168716,7.708e-05,0.00638,0.00645708,completed
62,malleable,0.16256,0.166308,0.172688,0.00374857,0.00638,0.0101286,completed
63,malleable,0.167426,0.167738,0.174118,0.00031173,0.00638,0.00669173,completed
64,malleable,0.169833,0.169833,0.176213,0,0.00638,0.00638,completed
65,malleable,0.170103,0.172688,0.179068,0.00258474,0.00638,0.00896474,completed
66,malleable,0.175166,0.175166,0.181546,0,0.00638,0.00638,completed
67,malleable,0.176432,0.176432,0.182812,0,0.00638,0.00638,completed
68,malleable,0.177073,0.179068,0.185448,0.00199556,0.00638,0.00837556,completed
69,malleable,0.179468,0.181546,0.187926,0.00207788,0.00638,0.00845788,completed
70,malleable,0.179805,0.182812,0.189192,0.00300689,0.00638,0.00938689,completed
71,malleable,0.183525,0.185448,0.191828,0.00192268,0.00638,0.00830268,completed
72,malleable,0.190657,0.190657,0.197037,0,0.00638,0.00638,completed
73,malleable,0.191017,0.191017,0.197397,0,0.00638,0.00638,completed
74,malleable,0.197662,0.197662,0.204042,0,0.00638,0.00638,completed
75,malleable,0.198425,0.198425,0.204805,0,0.00638,0.00638,completed
76,malleable,0.199063,0.199063,0.205443,0,0.00638,0.00638,completed
77,malleable,0.202973,0.204042,0.210422,0.00106842,0.00638,0.00744842,completed
78,malleable,0.208408,0.208408,0.214788,0,0.00638,0.00638,completed
79,malleable,0.208686,0.208686,0.215066,0,0.00638,0.00638,completed
80,malleable,0.210445,0.210445,0.216825,0,0.00638,0.00638,completed
81,malleable,0.215532,0.215532,0.221912,0,0.00638,0.00638,completed
82,malleable,0.219174,0.219174,0.225554,0,0.00638,0.00638,completed
83,malleable,0.223479,0.223479,0.229859,0,0.00638,0.00638,completed
