ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00126069,0.00126069,0.00764069,0,0.00638,0.00638,completed
1,malleable,0.00258039,0.00258039,0.00896039,0,0.00638,0.00638,completed
2,malleable,0.00470521,0.00470521,0.0110852,0,0.00638,0.00638,completed
3,malleable,0.00483079,0.00764069,0.0140207,0.0028099,0.00638,0.0091899,completed
4,malleable,0.00681945,0.00896039,0.0153404,0.00214094,0.00638,0.00852094,completed
5,malleable,0.00841698,0.0110852,0.0174652,0.00266823,0.00638,0.00904823,completed
6,malleable,0.0112752,0.0140207,0.0204007,0.00274547,0.00638,0.00912547,completed
7,malleable,0.012186,0.0153404,0.0217204,0.00315441,0.00638,0.00953441,completed
8,malleable,0.0139063,0.0174652,0.0238452,0.00355891,0.00638,0.00993891,completed
9,malleable,0.0153149,0.0204007,0.0267807,0.00508583,0.00638,0.0114658,completed
10,malleable,0.019484,0.0217204,0.0281004,0.00223639,0.00638,0.00861639,completed
11,malleable,0.0206346,0.0238452,0.0302252,0.00321061,0.00638,0.00959061,completed
12,malleable,0.0207404,0.0267807,0.0331607,0.00604029,0.00638,0.0124203,completed
13,malleable,0.0253339,0.0281004,0.0344804,0.00276653,0.00638,0.00914653,completed
14,malleable,0.0268372,0.0302252,0.0366052,0.00338797,0.00638,0.00976797,completed
15,malleable,0.0315004,0.0331607,0.0395407,0.00166031,0.00638,0.00804031,completed
16,malleable,0.0321377,0.0344804,0.0408604,0.00234269,0.00638,0.00872269,completed
17,malleable,0.0343353,0.0366052,0.0429852,0.00226995,0.00638,0.00864995,completed
18,malleable,0.0352632,0.0395407,0.0459207,0.00427754,0.00638,0.0106575,completed
19,malleable,0.0422147,0.0422147,0.0485947,6.93889e-18,0.00638,0.00638,completed
20,malleable,0.0429822,0.0429852,0.0493652,2.96e-06,0.00638,0.00638296,completed
21,malleable,0.0480258,0.0480258,0.0544058,0,0.00638,0.00638,completed
22,malleable,0.049415,0.049415,0.055795,-6.93889e-18,0.00638,0.00638,completed
23,malleable,0.0502248,0.0502248,0.0566048,0,0.00638,0.00638,completed
24,malleable,0.0515835,0.0544058,0.0607858,0.00282234,0.00638,0.00920234,completed
25,malleable,0.0554661,0.055795,0.062175,0.00032886,0.00638,0.00670886,completed
26,malleable,0.0561199,0.0566048,0.0629848,0.00048488,0.00638,0.00686488,completed
27,malleable,0.0608142,0.0608142,0.0671942,-6.93889e-18,0.00638,0.00638,completed
28,malleable,0.0614948,0.062175,0.068555,0.00068017,0.00638,0.00706017,completed
29,malleable,0.064819,0.064819,0.071199,0,0.00638,0.00638,completed
30,malleable,0.0696422,0.0696422,0.0760222,0,0.00638,0.00638,completed
31,malleable,0.0702225,0.0702225,0.0766025,0,0.00638,0.00638,completed
32,malleable,0.0707512,0.071199,0.077579,0.00044782,0.00638,0.00682782,completed
33,malleable,0.0712435,0.0760222,0.0824022,0.0047787,0.00638,0.0111587,completed
34,malleable,0.0732368,0.0766025,0.0829825,0.00336578,0.00638,0.00974578,completed
35,malleable,0.0733707,0.077579,0.083959,0.00420825,0.00638,0.0105882,completed
36,malleable,0.078115,0.0824022,0.0887822,0.00428723,0.00638,0.0106672,completed
37,malleable,0.0792878,0.0829825,0.0893625,0.00369475,0.00638,0.0100747,completed
