ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00236217,0.00236217,0.00874217,0,0.00638,0.00638,completed
1,malleable,0.00574562,0.00574562,0.0121256,0,0.00638,0.00638,completed
2,malleable,0.00742371,0.00742371,0.0138037,0,0.00638,0.00638,completed
3,malleable,0.00786522,0.00874217,0.0151222,0.00087695,0.00638,0.00725695,completed
4,malleable,0.00841849,0.0121256,0.0185056,0.00370713,0.00638,0.0100871,completed
5,malleable,0.0105835,0.0138037,0.0201837,0.00322022,0.00638,0.00960022,completed
6,malleable,0.0105974,0.0151222,0.0215022,0.00452481,0.00638,0.0109048,completed
7,malleable,0.0127564,0.0185056,0.0248856,0.00574922,0.00638,0.0121292,completed
8,malleable,0.0160464,0.0201837,0.0265637,0.00413736,0.00638,0.0105174,completed
9,malleable,0.0176314,0.0215022,0.0278822,0.00387079,0.00638,0.0102508,completed
10,malleable,0.0236882,0.0248856,0.0312656,0.00119744,0.00638,0.00757744,completed
11,malleable,0.0258689,0.0265637,0.0329437,0.00069478,0.00638,0.00707478,completed
12,malleable,0.0275309,0.0278822,0.0342622,0.00035131,0.00638,0.00673131,completed
13,malleable,0.0304183,0.0312656,0.0376456,0.00084731,0.00638,0.00722731,completed
14,malleable,0.0336367,0.0336367,0.0400167,0,0.00638,0.00638,completed
15,malleable,0.0341385,0.0342622,0.0406422,0.00012372,0.00638,0.00650372,completed
16,malleable,0.0347866,0.0376456,0.0440256,0.00285901,0.00638,0.00923901,completed
17,malleable,0.0406149,0.0406149,0.0469949,0,0.00638,0.00638,completed
18,malleable,0.0410189,0.0410189,0.047399,0,0.00638,0.00638,completed
19,malleable,0.0462236,0.0462236,0.0526036,6.93889e-18,0.00638,0.00638,completed
20,malleable,0.0462891,0.0469949,0.0533749,0.00070575,0.00638,0.00708575,completed
21,malleable,0.0482811,0.0482811,0.0546611,0,0.00638,0.00638,completed
22,malleable,0.0492946,0.0526036,0.0589836,0.00330893,0.00638,0.00968893,completed
23,malleable,0.0522359,0.0533749,0.0597549,0.00113896,0.00638,0.00751896,completed
24,malleable,0.0615213,0.0615213,0.0679013,-6.93889e-18,0.00638,0.00638,completed
25,malleable,0.0667723,0.0667723,0.0731523,0,0.00638,0.00638,completed
26,malleable,0.0674918,0.0674918,0.0738717,0,0.00638,0.00638,completed
27,malleable,0.0705259,0.0705259,0.0769059,0,0.00638,0.00638,completed
28,malleable,0.0801897,0.0801897,0.0865697,0,0.00638,0.00638,completed
29,malleable,0.0849437,0.0849437,0.0913237,0,0.00638,0.00638,completed
30,malleable,0.0867088,0.0867088,0.0930888,0,0.00638,0.00638,completed
31,malleable,0.0894704,0.0894704,0.0958504,0,0.00638,0.00638,completed
32,malleable,0.0970575,0.0970575,0.103437,0,0.00638,0.00638,completed
