Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00134819,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00661428,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.007728189999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00918511,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.00961875,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.01161841,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.012994279999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.0143949,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.01556511,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job2
0.01599875,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job3
0.01626095,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01650556,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.01937428,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.019642850000000003,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.0203375,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.02037377,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.021945110000000004,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job5
0.02228625,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.022640950000000003,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job6
0.02295936,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.02459495,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.02475174,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.02575428,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.02832511,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.02902095,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.03213428,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.03326706,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03402285,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.03470511,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.03540095,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.0356621,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.03791774,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.03851428,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job13
0.0387098,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.03881751,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.0396319,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.04050046,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.04108511,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.041780950000000004,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job15
0.044322120000000007,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.04489428000000001,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job16
0.04746511000000001,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job17
0.04816095000000001,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job18
0.05072856,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.051274280000000005,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job19
0.05384511,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job20
0.05454095,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job21
0.05649302999999999,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.0566788,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.057654279999999995,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job23
0.05926709,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.06022511,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job24
0.06252175,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.06287303,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job25
0.06309438,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.06358382,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.06385604,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.06403428,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job26
0.06660511,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job27
0.06735239,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job32
0.06781412,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job33
0.06925303,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job28
0.07041428,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job29
0.07298510999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job30
0.07335227,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.07351527,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job35
0.07563302999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job31
