ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,2.9e-05,2.9e-05,0.006409,0,0.00638,0.00638,completed
1,malleable,0.00476767,0.00476767,0.0111477,0,0.00638,0.00638,completed
2,malleable,0.0102228,0.0102228,0.0166028,0,0.00638,0.00638,completed
3,malleable,0.0114394,0.0114394,0.0178194,0,0.00638,0.00638,completed
4,malleable,0.0133671,0.0133671,0.0197471,0,0.00638,0.00638,completed
5,malleable,0.0162838,0.0166028,0.0229828,0.00031896,0.00638,0.00669896,completed
6,malleable,0.020824,0.020824,0.027204,0,0.00638,0.00638,completed
7,malleable,0.023658,0.023658,0.030038,0,0.00638,0.00638,completed
8,malleable,0.0298291,0.0298291,0.0362091,0,0.00638,0.00638,completed
9,malleable,0.0316948,0.0316948,0.0380748,0,0.00638,0.00638,completed
10,malleable,0.032752,0.032752,0.039132,0,0.00638,0.00638,completed
11,malleable,0.0330449,0.0362091,0.0425891,0.00316419,0.00638,0.00954419,completed
12,malleable,0.0411957,0.0411957,0.0475757,6.93889e-18,0.00638,0.00638,completed
13,malleable,0.048524,0.048524,0.054904,0,0.00638,0.00638,completed
14,malleable,0.0488848,0.0488848,0.0552648,0,0.00638,0.00638,completed
15,malleable,0.050515,0.050515,0.056895,0,0.00638,0.00638,completed
16,malleable,0.0546254,0.054904,0.061284,0.00027865,0.00638,0.00665865,completed
17,malleable,0.0552908,0.0552908,0.0616708,0,0.00638,0.00638,completed
18,malleable,0.0598299,0.0598299,0.0662099,0,0.00638,0.00638,completed
19,malleable,0.0601414,0.061284,0.0676641,0.00114262,0.00638,0.00752262,completed
20,malleable,0.0631101,0.0631101,0.0694901,0,0.00638,0.00638,completed
21,malleable,0.0650973,0.0662099,0.0725899,0.00111264,0.00638,0.00749264,completed
22,malleable,0.067424,0.0676641,0.0740441,0.00024004,0.00638,0.00662004,completed
23,malleable,0.0695748,0.0695748,0.0759548,1.38778e-17,0.00638,0.00638,completed
24,malleable,0.0753434,0.0753434,0.0817234,-1.38778e-17,0.00638,0.00638,completed
25,malleable,0.0783014,0.0783014,0.0846814,0,0.00638,0.00638,completed
26,malleable,0.0791783,0.0791783,0.0855583,0,0.00638,0.00638,completed
27,malleable,0.0821855,0.0821855,0.0885655,0,0.00638,0.00638,completed
28,malleable,0.0889948,0.0889948,0.0953748,0,0.00638,0.00638,completed
29,malleable,0.090127,0.090127,0.096507,0,0.00638,0.00638,completed
30,malleable,0.0915481,0.0915481,0.0979281,0,0.00638,0.00638,completed
31,malleable,0.0942532,0.0953748,0.101755,0.00112161,0.00638,0.00750161,completed
32,malleable,0.098609,0.098609,0.104989,0,0.00638,0.00638,completed
33,malleable,0.104497,0.104497,0.110877,0,0.00638,0.00638,completed
34,malleable,0.104771,0.104771,0.111151,0,0.00638,0.00638,completed
35,malleable,0.107006,0.107006,0.113386,0,0.00638,0.00638,completed
36,malleable,0.108909,0.110877,0.117257,0.00196794,0.00638,0.00834794,completed
37,malleable,0.109788,0.111151,0.117531,0.00136292,0.00638,0.00774292,completed
38,malleable,0.111477,0.113386,0.119766,0.00190891,0.00638,0.00828891,completed
39,malleable,0.126937,0.126937,0.133317,0,0.00638,0.00638,completed
40,malleable,0.126991,0.126991,0.133371,0,0.00638,0.00638,completed
41,malleable,0.129035,0.129035,0.135415,0,0.00638,0.00638,completed
42,malleable,0.130791,0.133317,0.139697,0.00252578,0.00638,0.00890578,completed
43,malleable,0.133464,0.133464,0.139844,0,0.00638,0.00638,completed
44,malleable,0.134565,0.135415,0.141795,0.00084992,0.00638,0.00722992,completed
45,malleable,0.136959,0.139697,0.146077,0.0027382,0.00638,0.0091182,completed
46,malleable,0.13767,0.139844,0.146224,0.0021731,0.00638,0.0085531,completed
47,malleable,0.138083,0.141795,0.148175,0.00371204,0.00638,0.010092,completed
48,malleable,0.139676,0.146077,0.152457,0.00640111,0.00638,0.0127811,completed
49,malleable,0.140645,0.146224,0.152604,0.00557882,0.00638,0.0119588,completed
50,malleable,0.146459,0.148175,0.154555,0.00171531,0.00638,0.00809531,completed
51,malleable,0.150421,0.152457,0.158837,0.00203651,0.00638,0.00841651,completed
52,malleable,0.154707,0.154707,0.161087,0,0.00638,0.00638,completed
53,malleable,0.159302,0.159302,0.165682,0,0.00638,0.00638,completed
54,malleable,0.162118,0.162118,0.168498,0,0.00638,0.00638,completed
55,malleable,0.163662,0.163662,0.170042,0,0.00638,0.00638,completed
56,malleable,0.164599,0.165682,0.172062,0.0010833,0.00638,0.0074633,completed
57,malleable,0.165915,0.168498,0.174878,0.00258332,0.00638,0.00896332,completed
58,malleable,0.166555,0.170042,0.176422,0.00348746,0.00638,0.00986746,completed
59,malleable,0.169434,0.172062,0.178442,0.00262831,0.00638,0.00900831,completed
60,malleable,0.169749,0.174878,0.181258,0.00512952,0.00638,0.0115095,completed
61,malleable,0.170236,0.176422,0.182802,0.00618623,0.00638,0.0125662,completed
62,malleable,0.170703,0.178442,0.184822,0.00773937,0.00638,0.0141194,completed
63,malleable,0.172585,0.181258,0.187638,0.00867315,0.00638,0.0150531,completed
64,malleable,0.174425,0.182802,0.189182,0.00837742,0.00638,0.0147574,completed
65,malleable,0.178596,0.184822,0.191202,0.00622643,0.00638,0.0126064,completed
66,malleable,0.184924,0.187638,0.194018,0.00271455,0.00638,0.00909455,completed
67,malleable,0.1851,0.189182,0.195562,0.00408196,0.00638,0.010462,completed
68,malleable,0.187892,0.191202,0.197582,0.00331002,0.00638,0.00969002,completed
69,malleable,0.1905,0.194018,0.200398,0.00351853,0.00638,0.00989853,completed
70,malleable,0.201439,0.201439,0.207819,0,0.00638,0.00638,completed
71,malleable,0.205399,0.205399,0.211779,0,0.00638,0.00638,completed
72,malleable,0.210212,0.210212,0.216592,0,0.00638,0.00638,completed
73,malleable,0.211039,0.211039,0.217419,0,0.00638,0.00638,completed
74,malleable,0.217122,0.217122,0.223502,0,0.00638,0.00638,completed
75,malleable,0.222246,0.222246,0.228626,0,0.00638,0.00638,completed
76,malleable,0.225284,0.225284,0.231664,0,0.00638,0.00638,completed
