Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00341264,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00389096,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00581199,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00610858,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.00735093,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.00858298,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.00979264,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.010270959999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01163186,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.01219199,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01375,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.01403425,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.01617264,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01618587,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.01665096,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01857199,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.01929532,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.02027074,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.02082053,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.02255264,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.02303096,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.02374921,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.02495199,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job8
0.02755946,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.02893264,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.02941096,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.03133199,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job11
0.03201604,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03361568,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.03408684,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.03531264,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job12
0.03579096,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job13
0.037711989999999994,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job14
0.03913749999999999,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04075122,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.04169263999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job15
0.042170959999999987,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job16
0.04387031999999999,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.044091989999999984,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job17
0.04662404,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.048072639999999986,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job18
0.04855095999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job19
0.04932353,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job22
0.05047198999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job20
0.0517572,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05445263999999998,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job21
0.055703529999999994,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job22
0.0581372,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.05848148,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job24
0.05973687,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06072255,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.06153606,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.06486148,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job24
0.06503186,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.06525975,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.06611687,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job25
0.06710255,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job26
0.06916104,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.06959288,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.07041072,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job32
0.07124148,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job27
0.07249686999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job28
0.07348255,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job29
0.07369391,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job33
0.07387927,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.07416016,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job35
0.07451495,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.07552144,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job37
0.07584834,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job38
0.07673685,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job39
0.0771,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job40
0.07724676,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job41
0.07762148,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job30
0.07887687,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job31
0.07925688,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job42
0.07986255,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job32
0.08366512,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job43
