Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00680425,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00894058,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01048518,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01318425,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.01320851,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job3
0.015320579999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.01686518,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job2
0.01958851,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02004849,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.02382128,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02586547,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02642849,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job4
0.02675023,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job7
0.02808927,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.03020128,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job5
0.032245470000000005,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job6
0.033130230000000004,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.03416809,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job9
0.03658128,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.03759387,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03822555,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03858968,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.040548089999999995,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.04397387,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.044605549999999994,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04692808999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.047192689999999995,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.05357268999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.05734846,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
