Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00199361,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00837361,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.015308740000000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.02147424,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.02168874,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.02172252,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job3
0.02396487,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.02495428,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.02605654,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.0275148,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.02785424,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job2
0.02810252,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.02855986,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.03034487,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job4
0.03117965,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job9
0.03222228,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.03423424,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job5
0.03444058,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.034482519999999996,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.03450767,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03515399,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03672487,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job7
0.0403838,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.040614239999999996,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.04086252,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job9
0.0428422,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.043104869999999997,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job10
0.04354869,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.04560376,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.04624139,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04650192,6,9,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.04699424,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.04724252,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job12
0.04948487,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job13
0.05337424,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.05362252000000001,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job15
0.05427365000000001,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.05442202,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.055864870000000004,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job16
0.05975424000000001,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.06000252000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job18
0.060962550000000004,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job22
0.06161555,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.06224487000000001,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job20
0.06613424000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job21
0.06734255,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job22
0.06862487,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.07075456,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job24
0.07416061,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.07713455999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.07995717,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job26
0.08054061,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.08094065,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.08321426,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.08454453,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.08633716999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
0.08732065,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job27
0.08791954,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job30
0.08959426,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job28
0.09271716999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.09429954,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.09612733,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
0.10095457,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.1018714,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.10208475,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.10250733,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job31
0.10733456999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job32
0.10753344,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job35
0.10758401,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.1082514,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job33
0.10888732999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job34
0.11013499,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job37
0.11391343999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job35
0.1146314,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job36
0.11651499,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.1201048,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job38
