ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00022846,0.00022846,0.00660846,0,0.00638,0.00638,completed
1,malleable,0.00837451,0.00837451,0.0147545,0,0.00638,0.00638,completed
2,malleable,0.0100502,0.0100502,0.0164302,0,0.00638,0.00638,completed
3,malleable,0.0146313,0.0146313,0.0210113,0,0.00638,0.00638,completed
4,malleable,0.0164517,0.0164517,0.0228317,0,0.00638,0.00638,completed
5,malleable,0.0193385,0.0193385,0.0257185,0,0.00638,0.00638,completed
6,malleable,0.0195527,0.0210113,0.0273913,0.00145863,0.00638,0.00783863,completed
7,malleable,0.0203196,0.0228317,0.0292117,0.00251214,0.00638,0.00889214,completed
8,malleable,0.0226644,0.0257185,0.0320985,0.00305412,0.00638,0.00943412,completed
9,malleable,0.0261765,0.0273913,0.0337713,0.0012148,0.00638,0.0075948,completed
10,malleable,0.0275896,0.0292117,0.0355917,0.00162213,0.00638,0.00800213,completed
11,malleable,0.0284938,0.0320985,0.0384786,0.00360472,0.00638,0.00998472,completed
12,malleable,0.0307162,0.0337713,0.0401513,0.00305516,0.00638,0.00943516,completed
13,malleable,0.032266,0.0355917,0.0419717,0.00332573,0.00638,0.00970573,completed
14,malleable,0.0349951,0.0384786,0.0448586,0.00348344,0.00638,0.00986344,completed
15,malleable,0.0370365,0.0401513,0.0465313,0.00311484,0.00638,0.00949484,completed
16,malleable,0.0371375,0.0419717,0.0483517,0.00483421,0.00638,0.0112142,completed
17,malleable,0.0376319,0.0448586,0.0512386,0.00722668,0.00638,0.0136067,completed
18,malleable,0.0407691,0.0465313,0.0529113,0.00576219,0.00638,0.0121422,completed
19,malleable,0.0443276,0.0483517,0.0547317,0.00402414,0.00638,0.0104041,completed
20,malleable,0.0445544,0.0512386,0.0576185,0.00668415,0.00638,0.0130641,completed
21,malleable,0.0482264,0.0529113,0.0592913,0.00468491,0.00638,0.0110649,completed
22,malleable,0.0489301,0.0547317,0.0611117,0.00580159,0.00638,0.0121816,completed
23,malleable,0.0494677,0.0576185,0.0639985,0.00815089,0.00638,0.0145309,completed
24,malleable,0.0502075,0.0592913,0.0656713,0.00908383,0.00638,0.0154638,completed
25,malleable,0.0535015,0.0611117,0.0674917,0.00761023,0.00638,0.0139902,completed
26,malleable,0.0551259,0.0639985,0.0703785,0.0088726,0.00638,0.0152526,completed
27,malleable,0.0670164,0.0670164,0.0733963,0,0.00638,0.00638,completed
28,malleable,0.0683131,0.0683131,0.0746931,0,0.00638,0.00638,completed
29,malleable,0.0704432,0.0704432,0.0768232,0,0.00638,0.00638,completed
30,malleable,0.0712107,0.0733963,0.0797763,0.00218566,0.00638,0.00856566,completed
31,malleable,0.0730599,0.0746931,0.0810731,0.00163323,0.00638,0.00801323,completed
32,malleable,0.0874005,0.0874005,0.0937805,0,0.00638,0.00638,completed
33,malleable,0.0979034,0.0979034,0.104283,0,0.00638,0.00638,completed
34,malleable,0.100714,0.100714,0.107094,0,0.00638,0.00638,completed
35,malleable,0.108482,0.108482,0.114862,0,0.00638,0.00638,completed
36,malleable,0.108883,0.108883,0.115263,0,0.00638,0.00638,completed
37,malleable,0.129333,0.129333,0.135713,0,0.00638,0.00638,completed
38,malleable,0.135688,0.135688,0.142068,0,0.00638,0.00638,completed
39,malleable,0.142671,0.142671,0.149051,0,0.00638,0.00638,completed
40,malleable,0.147855,0.147855,0.154235,0,0.00638,0.00638,completed
41,malleable,0.14843,0.14843,0.15481,0,0.00638,0.00638,completed
42,malleable,0.148574,0.149051,0.155431,0.00047671,0.00638,0.00685671,completed
43,malleable,0.149862,0.154235,0.160615,0.00437316,0.00638,0.0107532,completed
44,malleable,0.154102,0.15481,0.16119,0.00070802,0.00638,0.00708802,completed
45,malleable,0.15557,0.15557,0.16195,0,0.00638,0.00638,completed
46,malleable,0.160049,0.160615,0.166995,0.00056627,0.00638,0.00694627,completed
47,malleable,0.161033,0.16119,0.16757,0.00015643,0.00638,0.00653643,completed
48,malleable,0.164657,0.164657,0.171037,0,0.00638,0.00638,completed
49,malleable,0.180649,0.180649,0.187029,0,0.00638,0.00638,completed
50,malleable,0.18295,0.18295,0.18933,0,0.00638,0.00638,completed
51,malleable,0.183443,0.183443,0.189823,0,0.00638,0.00638,completed
52,malleable,0.184252,0.187029,0.193409,0.00277664,0.00638,0.00915664,completed
53,malleable,0.187519,0.18933,0.19571,0.00181062,0.00638,0.00819062,completed
54,malleable,0.187972,0.189823,0.196203,0.00185011,0.00638,0.00823011,completed
55,malleable,0.194841,0.194841,0.201221,0,0.00638,0.00638,completed
56,malleable,0.195733,0.195733,0.202113,0,0.00638,0.00638,completed
57,malleable,0.196827,0.196827,0.203207,0,0.00638,0.00638,completed
58,malleable,0.197116,0.201221,0.207601,0.00410495,0.00638,0.0104849,completed
59,malleable,0.199043,0.202113,0.208493,0.00306922,0.00638,0.00944922,completed
60,malleable,0.199447,0.203207,0.209587,0.00375978,0.00638,0.0101398,completed
61,malleable,0.200206,0.207601,0.213981,0.00739484,0.00638,0.0137748,completed
62,malleable,0.20028,0.208493,0.214873,0.00821255,0.00638,0.0145926,completed
63,malleable,0.207412,0.209587,0.215967,0.00217428,0.00638,0.00855428,completed
64,malleable,0.207415,0.213981,0.220361,0.00656643,0.00638,0.0129464,completed
65,malleable,0.211798,0.214873,0.221253,0.00307471,0.00638,0.00945471,completed
66,malleable,0.212311,0.215967,0.222347,0.00365544,0.00638,0.0100354,completed
67,malleable,0.213286,0.220361,0.226741,0.00707502,0.00638,0.013455,completed
68,malleable,0.214415,0.221253,0.227633,0.00683727,0.00638,0.0132173,completed
69,malleable,0.21964,0.222347,0.228727,0.00270644,0.00638,0.00908644,completed
70,malleable,0.220724,0.226741,0.233121,0.00601697,0.00638,0.012397,completed
71,malleable,0.22248,0.227633,0.234013,0.00515274,0.00638,0.0115327,completed
72,malleable,0.223693,0.228727,0.235107,0.00503322,0.00638,0.0114132,completed
73,malleable,0.225492,0.233121,0.239501,0.0076295,0.00638,0.0140095,completed
74,malleable,0.232552,0.234013,0.240393,0.00146078,0.00638,0.00784078,completed
75,malleable,0.234895,0.235107,0.241487,0.00021145,0.00638,0.00659145,completed
76,malleable,0.238473,0.239501,0.245881,0.00102777,0.00638,0.00740777,completed
77,malleable,0.24319,0.24319,0.24957,0,0.00638,0.00638,completed
78,malleable,0.255088,0.255088,0.261468,0,0.00638,0.00638,completed
79,malleable,0.25555,0.25555,0.26193,0,0.00638,0.00638,completed
80,malleable,0.258128,0.258128,0.264508,0,0.00638,0.00638,completed
81,malleable,0.258358,0.261468,0.267848,0.00310987,0.00638,0.00948987,completed
82,malleable,0.261656,0.26193,0.26831,0.00027413,0.00638,0.00665413,completed
83,malleable,0.262216,0.264508,0.270888,0.00229161,0.00638,0.00867161,completed
84,malleable,0.262641,0.267848,0.274228,0.00520695,0.00638,0.0115869,completed
85,malleable,0.264017,0.26831,0.27469,0.00429328,0.00638,0.0106733,completed
86,malleable,0.267411,0.270888,0.277268,0.00347643,0.00638,0.00985643,completed
87,malleable,0.267703,0.274228,0.280608,0.00652546,0.00638,0.0129055,completed
88,malleable,0.273414,0.27469,0.28107,0.0012766,0.00638,0.0076566,completed
89,malleable,0.274379,0.277268,0.283648,0.00288935,0.00638,0.00926935,completed
90,malleable,0.279537,0.280608,0.286988,0.00107108,0.00638,0.00745108,completed
91,malleable,0.281862,0.281862,0.288242,0,0.00638,0.00638,completed
92,malleable,0.293956,0.293956,0.300336,0,0.00638,0.00638,completed
93,malleable,0.296209,0.296209,0.302589,0,0.00638,0.00638,completed
94,malleable,0.299205,0.299205,0.305585,0,0.00638,0.00638,completed
95,malleable,0.303153,0.303153,0.309533,0,0.00638,0.00638,completed
96,malleable,0.303611,0.303611,0.309991,0,0.00638,0.00638,completed
97,malleable,0.307478,0.307478,0.313858,0,0.00638,0.00638,completed
98,malleable,0.3113,0.3113,0.31768,0,0.00638,0.00638,completed
99,malleable,0.313055,0.313055,0.319435,0,0.00638,0.00638,completed
