Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00050204,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00057151,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00314952,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00338384,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.00688204,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00695151,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.00920106,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job4
0.00926653,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.00952952,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.01046009,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.01326204,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.01558106,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.01590952,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.01708701,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.01964204,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02188051,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.02346701,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.02724101,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.0277359,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.0280991,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.02826051,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.02889007,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03114381,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03362101,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job9
0.0341159,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job10
0.03453231,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.03464051,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.0350967,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.03786476,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.03920749,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.04000101,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job12
0.040495899999999994,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job13
0.04102050999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.042120309999999994,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.04240065,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.04638100999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job15
0.04687589999999999,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job16
0.047400509999999986,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job17
0.05276100999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job18
0.05325589999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.05486620999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
0.05560006,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.06023294,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.06124620999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job20
0.06198006,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job21
0.06322231,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job23
0.06363058,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job24
0.06438094,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.06661294,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job22
0.06797561,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job26
0.06875214,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job27
0.06928162,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job28
0.06960231,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job23
0.07001058,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job24
0.07138991,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.07299293999999999,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job25
0.07330738,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job30
0.07490624,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job31
0.07537441,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job32
0.07598231,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
0.07639058,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job27
0.078,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job33
0.07886119,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job34
0.07937294,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job28
0.08094694,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job35
0.08236231000000001,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job29
0.08266145,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job36
0.08277058000000001,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job30
0.08575294,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job31
0.08582803,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job37
0.08637098,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job38
0.08738499,5,8,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job39
0.08874231,5,7,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job32
0.08915058000000001,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job33
0.09213294,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job34
0.09512231,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job35
0.09553058,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job36
0.09573573,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job40
0.09851294,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job37
0.10150231,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job38
0.10191058,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job39
