ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00436046,0.00436046,0.0107405,0,0.00638,0.00638,completed
1,malleable,0.00448532,0.00448532,0.0108653,0,0.00638,0.00638,completed
2,malleable,0.0115111,0.0115111,0.0178911,0,0.00638,0.00638,completed
3,malleable,0.0154728,0.0154728,0.0218528,0,0.00638,0.00638,completed
4,malleable,0.0254621,0.0254621,0.0318421,0,0.00638,0.00638,completed
5,malleable,0.036381,0.036381,0.042761,0,0.00638,0.00638,completed
6,malleable,0.0398901,0.0398901,0.0462701,0,0.00638,0.00638,completed
7,malleable,0.0449898,0.0449898,0.0513698,0,0.00638,0.00638,completed
8,malleable,0.0558766,0.0558766,0.0622566,-6.93889e-18,0.00638,0.00638,completed
9,malleable,0.0651498,0.0651498,0.0715298,0,0.00638,0.00638,completed
10,malleable,0.0682877,0.0682877,0.0746677,0,0.00638,0.00638,completed
11,malleable,0.0689698,0.0689698,0.0753498,0,0.00638,0.00638,completed
12,malleable,0.0719998,0.0719998,0.0783798,0,0.00638,0.00638,completed
13,malleable,0.0741584,0.0746677,0.0810477,0.00050937,0.00638,0.00688937,completed
14,malleable,0.0751571,0.0753498,0.0817298,0.0001927,0.00638,0.0065727,completed
15,malleable,0.0845212,0.0845212,0.0909012,0,0.00638,0.00638,completed
16,malleable,0.112687,0.112687,0.119067,0,0.00638,0.00638,completed
17,malleable,0.112961,0.112961,0.119341,0,0.00638,0.00638,completed
18,malleable,0.117347,0.117347,0.123727,0,0.00638,0.00638,completed
19,malleable,0.133383,0.133383,0.139763,0,0.00638,0.00638,completed
20,malleable,0.137433,0.137433,0.143813,0,0.00638,0.00638,completed
21,malleable,0.138861,0.138861,0.145241,0,0.00638,0.00638,completed
22,malleable,0.149852,0.149852,0.156232,0,0.00638,0.00638,completed
23,malleable,0.151037,0.151037,0.157417,0,0.00638,0.00638,completed
24,malleable,0.153779,0.153779,0.160159,0,0.00638,0.00638,completed
25,malleable,0.157812,0.157812,0.164192,0,0.00638,0.00638,completed
26,malleable,0.158339,0.158339,0.164719,0,0.00638,0.00638,completed
27,malleable,0.177927,0.177927,0.184307,0,0.00638,0.00638,completed
28,malleable,0.193871,0.193871,0.200251,0,0.00638,0.00638,completed
29,malleable,0.194631,0.194631,0.201011,0,0.00638,0.00638,completed
30,malleable,0.195553,0.195553,0.201933,0,0.00638,0.00638,completed
31,malleable,0.198616,0.200251,0.206631,0.00163475,0.00638,0.00801475,completed
32,malleable,0.208233,0.208233,0.214613,0,0.00638,0.00638,completed
33,malleable,0.21033,0.21033,0.21671,0,0.00638,0.00638,completed
34,malleable,0.213324,0.213324,0.219704,0,0.00638,0.00638,completed
35,malleable,0.215196,0.215196,0.221576,0,0.00638,0.00638,completed
36,malleable,0.219269,0.219269,0.225649,0,0.00638,0.00638,completed
37,malleable,0.224733,0.224733,0.231113,0,0.00638,0.00638,completed
38,malleable,0.234667,0.234667,0.241047,0,0.00638,0.00638,completed
39,malleable,0.235211,0.235211,0.241591,0,0.00638,0.00638,completed
40,malleable,0.236725,0.236725,0.243105,0,0.00638,0.00638,completed
41,malleable,0.245657,0.245657,0.252037,0,0.00638,0.00638,completed
42,malleable,0.247408,0.247408,0.253788,0,0.00638,0.00638,completed
43,malleable,0.248853,0.248853,0.255233,0,0.00638,0.00638,completed
44,malleable,0.259966,0.259966,0.266346,0,0.00638,0.00638,completed
45,malleable,0.262599,0.262599,0.268979,0,0.00638,0.00638,completed
46,malleable,0.266138,0.266138,0.272518,0,0.00638,0.00638,completed
47,malleable,0.267924,0.267924,0.274304,0,0.00638,0.00638,completed
48,malleable,0.270255,0.270255,0.276635,0,0.00638,0.00638,completed
49,malleable,0.278409,0.278409,0.284789,0,0.00638,0.00638,completed
50,malleable,0.28106,0.28106,0.28744,0,0.00638,0.00638,completed
51,malleable,0.292955,0.292955,0.299335,0,0.00638,0.00638,completed
52,malleable,0.299027,0.299027,0.305407,0,0.00638,0.00638,completed
53,malleable,0.299538,0.299538,0.305918,0,0.00638,0.00638,completed
54,malleable,0.308546,0.308546,0.314926,0,0.00638,0.00638,completed
55,malleable,0.30943,0.30943,0.31581,0,0.00638,0.00638,completed
56,malleable,0.31983,0.31983,0.32621,0,0.00638,0.00638,completed
57,malleable,0.323845,0.323845,0.330225,0,0.00638,0.00638,completed
58,malleable,0.326692,0.326692,0.333072,0,0.00638,0.00638,completed
59,malleable,0.327657,0.327657,0.334037,0,0.00638,0.00638,completed
60,malleable,0.329076,0.330225,0.336605,0.00114892,0.00638,0.00752892,completed
61,malleable,0.338579,0.338579,0.344959,0,0.00638,0.00638,completed
62,malleable,0.342978,0.342978,0.349358,0,0.00638,0.00638,completed
63,malleable,0.349196,0.349196,0.355576,0,0.00638,0.00638,completed
64,malleable,0.34924,0.34924,0.35562,0,0.00638,0.00638,completed
65,malleable,0.351076,0.351076,0.357456,0,0.00638,0.00638,completed
66,malleable,0.352125,0.355576,0.361956,0.0034514,0.00638,0.0098314,completed
67,malleable,0.353896,0.35562,0.362,0.00172382,0.00638,0.00810382,completed
68,malleable,0.355398,0.357456,0.363836,0.00205884,0.00638,0.00843884,completed
69,malleable,0.35997,0.361956,0.368336,0.0019867,0.00638,0.0083667,completed
70,malleable,0.368184,0.368184,0.374564,0,0.00638,0.00638,completed
71,malleable,0.374126,0.374126,0.380506,0,0.00638,0.00638,completed
72,malleable,0.374367,0.374367,0.380747,0,0.00638,0.00638,completed
73,malleable,0.37661,0.37661,0.38299,0,0.00638,0.00638,completed
74,malleable,0.378037,0.380506,0.386886,0.00246842,0.00638,0.00884842,completed
75,malleable,0.391152,0.391152,0.397532,0,0.00638,0.00638,completed
76,malleable,0.400663,0.400663,0.407043,0,0.00638,0.00638,completed
77,malleable,0.402517,0.402517,0.408897,0,0.00638,0.00638,completed
78,malleable,0.414847,0.414847,0.421227,0,0.00638,0.00638,completed
79,malleable,0.419525,0.419525,0.425905,0,0.00638,0.00638,completed
80,malleable,0.438863,0.438863,0.445243,0,0.00638,0.00638,completed
81,malleable,0.440546,0.440546,0.446926,0,0.00638,0.00638,completed
82,malleable,0.442268,0.442268,0.448648,0,0.00638,0.00638,completed
83,malleable,0.444396,0.445243,0.451623,0.00084735,0.00638,0.00722735,completed
84,malleable,0.452282,0.452282,0.458662,0,0.00638,0.00638,completed
85,malleable,0.459008,0.459008,0.465388,0,0.00638,0.00638,completed
86,malleable,0.466439,0.466439,0.472819,0,0.00638,0.00638,completed
87,malleable,0.469192,0.469192,0.475572,0,0.00638,0.00638,completed
88,malleable,0.470876,0.470876,0.477256,0,0.00638,0.00638,completed
89,malleable,0.472628,0.472819,0.479199,0.00019133,0.00638,0.00657133,completed
90,malleable,0.475237,0.475572,0.481952,0.00033558,0.00638,0.00671558,completed
91,malleable,0.488265,0.488265,0.494645,0,0.00638,0.00638,completed
92,malleable,0.492947,0.492947,0.499327,0,0.00638,0.00638,completed
93,malleable,0.493169,0.493169,0.499549,0,0.00638,0.00638,completed
94,malleable,0.502843,0.502843,0.509223,0,0.00638,0.00638,completed
95,malleable,0.505476,0.505476,0.511856,0,0.00638,0.00638,completed
96,malleable,0.511855,0.511855,0.518235,0,0.00638,0.00638,completed
97,malleable,0.51291,0.51291,0.51929,0,0.00638,0.00638,completed
98,malleable,0.51631,0.51631,0.52269,0,0.00638,0.00638,completed
99,malleable,0.517344,0.518235,0.524615,0.00089038,0.00638,0.00727038,completed
