ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00372943,0.00372943,0.0101094,0,0.00638,0.00638,completed
1,malleable,0.0103064,0.0103063,0.0166863,-1.73472e-18,0.00638,0.00638,completed
2,malleable,0.0117702,0.0117702,0.0181502,0,0.00638,0.00638,completed
3,malleable,0.0148991,0.0148991,0.0212791,0,0.00638,0.00638,completed
4,malleable,0.0180561,0.0180561,0.0244361,0,0.00638,0.00638,completed
5,malleable,0.0212005,0.0212005,0.0275805,0,0.00638,0.00638,completed
6,malleable,0.0217698,0.0217698,0.0281498,0,0.00638,0.00638,completed
7,malleable,0.0236169,0.0244361,0.0308161,0.00081917,0.00638,0.00719917,completed
8,malleable,0.024933,0.0275805,0.0339605,0.00264748,0.00638,0.00902748,completed
9,malleable,0.0261093,0.0281498,0.0345298,0.00204051,0.00638,0.00842051,completed
10,malleable,0.033338,0.033338,0.039718,0,0.00638,0.00638,completed
11,malleable,0.0355437,0.0355437,0.0419237,0,0.00638,0.00638,completed
12,malleable,0.0382118,0.0382118,0.0445917,0,0.00638,0.00638,completed
13,malleable,0.0416468,0.0416468,0.0480268,0,0.00638,0.00638,completed
14,malleable,0.0417497,0.0419237,0.0483037,0.00017395,0.00638,0.00655395,completed
15,malleable,0.0426442,0.0445917,0.0509718,0.00194752,0.00638,0.00832752,completed
16,malleable,0.0435026,0.0480268,0.0544068,0.00452427,0.00638,0.0109043,completed
17,malleable,0.0445483,0.0483037,0.0546837,0.00375533,0.00638,0.0101353,completed
18,malleable,0.0474168,0.0509718,0.0573517,0.00355492,0.00638,0.00993492,completed
19,malleable,0.048091,0.0544068,0.0607868,0.00631585,0.00638,0.0126958,completed
20,malleable,0.0487035,0.0546837,0.0610637,0.00598017,0.00638,0.0123602,completed
21,malleable,0.0549547,0.0573517,0.0637318,0.0023971,0.00638,0.0087771,completed
22,malleable,0.057119,0.0607868,0.0671668,0.00366786,0.00638,0.0100479,completed
23,malleable,0.0579107,0.0610637,0.0674437,0.00315291,0.00638,0.00953291,completed
24,malleable,0.0608122,0.0637318,0.0701118,0.00291953,0.00638,0.00929953,completed
25,malleable,0.0668936,0.0671668,0.0735468,0.00027328,0.00638,0.00665328,completed
26,malleable,0.0679404,0.0679404,0.0743204,0,0.00638,0.00638,completed
27,malleable,0.0732308,0.0732308,0.0796108,0,0.00638,0.00638,completed
28,malleable,0.0732937,0.0735468,0.0799268,0.00025312,0.00638,0.00663312,completed
29,malleable,0.0735349,0.0743204,0.0807004,0.00078549,0.00638,0.00716549,completed
30,malleable,0.0738051,0.0796108,0.0859908,0.00580564,0.00638,0.0121856,completed
31,malleable,0.0742842,0.0799268,0.0863068,0.00564266,0.00638,0.0120227,completed
32,malleable,0.074586,0.0807004,0.0870804,0.00611438,0.00638,0.0124944,completed
33,malleable,0.0815514,0.0859908,0.0923708,0.00443935,0.00638,0.0108193,completed
34,malleable,0.0824516,0.0863068,0.0926868,0.00385526,0.00638,0.0102353,completed
35,malleable,0.0893876,0.0893876,0.0957676,-1.38778e-17,0.00638,0.00638,completed
36,malleable,0.0921588,0.0923708,0.0987508,0.00021195,0.00638,0.00659195,completed
37,malleable,0.0990004,0.0990004,0.10538,1.38778e-17,0.00638,0.00638,completed
38,malleable,0.102527,0.102527,0.108907,0,0.00638,0.00638,completed
39,malleable,0.103657,0.103657,0.110037,0,0.00638,0.00638,completed
40,malleable,0.104137,0.10538,0.11176,0.00124322,0.00638,0.00762322,completed
41,malleable,0.104415,0.108907,0.115287,0.00449175,0.00638,0.0108717,completed
42,malleable,0.105028,0.110037,0.116417,0.0050086,0.00638,0.0113886,completed
43,malleable,0.108144,0.11176,0.11814,0.00361664,0.00638,0.00999664,completed
44,malleable,0.111539,0.115287,0.121667,0.00374787,0.00638,0.0101279,completed
45,malleable,0.115335,0.116417,0.122797,0.00108186,0.00638,0.00746186,completed
46,malleable,0.124728,0.124728,0.131108,-1.38778e-17,0.00638,0.00638,completed
47,malleable,0.125276,0.125276,0.131656,0,0.00638,0.00638,completed
48,malleable,0.126058,0.126058,0.132438,0,0.00638,0.00638,completed
49,malleable,0.127019,0.131108,0.137488,0.00408882,0.00638,0.0104688,completed
