ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00539108,0.00539108,0.0117711,0,0.00638,0.00638,completed
1,malleable,0.00688401,0.00688401,0.013264,0,0.00638,0.00638,completed
2,malleable,0.00742385,0.00742385,0.0138038,0,0.00638,0.00638,completed
3,malleable,0.0117732,0.0117732,0.0181532,0,0.00638,0.00638,completed
4,malleable,0.0150582,0.0150582,0.0214382,0,0.00638,0.00638,completed
5,malleable,0.0188504,0.0188504,0.0252304,0,0.00638,0.00638,completed
6,malleable,0.0234561,0.0234561,0.0298361,0,0.00638,0.00638,completed
7,malleable,0.0255693,0.0255693,0.0319493,0,0.00638,0.00638,completed
8,malleable,0.030402,0.030402,0.036782,0,0.00638,0.00638,completed
9,malleable,0.0316416,0.0316416,0.0380216,0,0.00638,0.00638,completed
10,malleable,0.0317667,0.0319493,0.0383293,0.00018263,0.00638,0.00656263,completed
11,malleable,0.0327075,0.036782,0.043162,0.00407445,0.00638,0.0104544,completed
12,malleable,0.0331171,0.0380216,0.0444016,0.00490452,0.00638,0.0112845,completed
13,malleable,0.0336483,0.0383293,0.0447093,0.00468102,0.00638,0.011061,completed
14,malleable,0.03521,0.043162,0.049542,0.00795193,0.00638,0.0143319,completed
15,malleable,0.0374615,0.0444016,0.0507816,0.00694012,0.00638,0.0133201,completed
16,malleable,0.0392497,0.0447093,0.0510893,0.00545954,0.00638,0.0118395,completed
17,malleable,0.0419028,0.049542,0.055922,0.00763914,0.00638,0.0140191,completed
18,malleable,0.0433275,0.0507816,0.0571616,0.00745411,0.00638,0.0138341,completed
19,malleable,0.0438247,0.0510893,0.0574693,0.00726456,0.00638,0.0136446,completed
20,malleable,0.0456581,0.055922,0.062302,0.0102638,0.00638,0.0166438,completed
21,malleable,0.0501521,0.0571616,0.0635416,0.00700949,0.00638,0.0133895,completed
22,malleable,0.0515978,0.0574693,0.0638493,0.00587152,0.00638,0.0122515,completed
23,malleable,0.0538619,0.062302,0.068682,0.00844006,0.00638,0.0148201,completed
24,malleable,0.0563082,0.0635416,0.0699216,0.00723336,0.00638,0.0136134,completed
25,malleable,0.0579624,0.0638493,0.0702293,0.00588687,0.00638,0.0122669,completed
26,malleable,0.0598277,0.068682,0.075062,0.00885431,0.00638,0.0152343,completed
27,malleable,0.0634287,0.0699216,0.0763016,0.00649287,0.00638,0.0128729,completed
28,malleable,0.0659706,0.0702293,0.0766093,0.00425872,0.00638,0.0106387,completed
29,malleable,0.0669651,0.075062,0.081442,0.00809687,0.00638,0.0144769,completed
30,malleable,0.069318,0.0763016,0.0826816,0.00698357,0.00638,0.0133636,completed
31,malleable,0.0703345,0.0766093,0.0829893,0.00627473,0.00638,0.0126547,completed
32,malleable,0.0721638,0.081442,0.087822,0.0092782,0.00638,0.0156582,completed
33,malleable,0.0754975,0.0826816,0.0890616,0.00718406,0.00638,0.0135641,completed
34,malleable,0.0756181,0.0829893,0.0893693,0.00737114,0.00638,0.0137511,completed
35,malleable,0.0785808,0.087822,0.094202,0.00924121,0.00638,0.0156212,completed
36,malleable,0.0824833,0.0890616,0.0954416,0.00657829,0.00638,0.0129583,completed
37,malleable,0.0871545,0.0893693,0.0957493,0.00221479,0.00638,0.00859479,completed
38,malleable,0.0906743,0.094202,0.100582,0.00352764,0.00638,0.00990764,completed
39,malleable,0.0912194,0.0954416,0.101822,0.00422221,0.00638,0.0106022,completed
40,malleable,0.0978945,0.0978945,0.104275,-1.38778e-17,0.00638,0.00638,completed
41,malleable,0.0979465,0.100582,0.106962,0.00263541,0.00638,0.00901541,completed
42,malleable,0.0979522,0.101822,0.108202,0.0038694,0.00638,0.0102494,completed
