ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00537449,0.00537449,0.0117545,0,0.00638,0.00638,completed
1,malleable,0.0120176,0.0120176,0.0183976,0,0.00638,0.00638,completed
2,malleable,0.0305081,0.0305081,0.0368881,-3.46945e-18,0.00638,0.00638,completed
3,malleable,0.0401248,0.0401248,0.0465048,0,0.00638,0.00638,completed
4,malleable,0.0407069,0.0407069,0.0470869,0,0.00638,0.00638,completed
5,malleable,0.0414402,0.0414402,0.0478202,0,0.00638,0.00638,completed
6,malleable,0.0451831,0.0465048,0.0528848,0.00132176,0.00638,0.00770176,completed
7,malleable,0.0653505,0.0653505,0.0717305,0,0.00638,0.00638,completed
8,malleable,0.0685909,0.0685909,0.0749709,0,0.00638,0.00638,completed
9,malleable,0.0703993,0.0703993,0.0767793,0,0.00638,0.00638,completed
10,malleable,0.0704284,0.0717305,0.0781104,0.00130202,0.00638,0.00768202,completed
11,malleable,0.0737064,0.0749709,0.0813509,0.00126459,0.00638,0.00764459,completed
12,malleable,0.0742453,0.0767793,0.0831593,0.00253403,0.00638,0.00891403,completed
13,malleable,0.0894523,0.0894523,0.0958323,0,0.00638,0.00638,completed
14,malleable,0.0916921,0.0916921,0.0980721,0,0.00638,0.00638,completed
15,malleable,0.091938,0.091938,0.098318,0,0.00638,0.00638,completed
16,malleable,0.0966768,0.0966768,0.103057,0,0.00638,0.00638,completed
17,malleable,0.102297,0.102297,0.108677,0,0.00638,0.00638,completed
18,malleable,0.112285,0.112285,0.118665,0,0.00638,0.00638,completed
19,malleable,0.116284,0.116284,0.122664,0,0.00638,0.00638,completed
20,malleable,0.117469,0.117469,0.123849,0,0.00638,0.00638,completed
21,malleable,0.122953,0.122953,0.129333,0,0.00638,0.00638,completed
22,malleable,0.138659,0.138659,0.145039,-2.77556e-17,0.00638,0.00638,completed
23,malleable,0.152439,0.152439,0.158819,0,0.00638,0.00638,completed
24,malleable,0.169543,0.169543,0.175923,0,0.00638,0.00638,completed
25,malleable,0.170209,0.170209,0.176589,0,0.00638,0.00638,completed
26,malleable,0.201803,0.201803,0.208183,0,0.00638,0.00638,completed
27,malleable,0.213059,0.213059,0.219439,0,0.00638,0.00638,completed
28,malleable,0.217603,0.217603,0.223983,0,0.00638,0.00638,completed
29,malleable,0.21885,0.21885,0.22523,0,0.00638,0.00638,completed
30,malleable,0.225894,0.225894,0.232274,0,0.00638,0.00638,completed
31,malleable,0.228849,0.228849,0.235229,0,0.00638,0.00638,completed
32,malleable,0.230728,0.230728,0.237108,0,0.00638,0.00638,completed
33,malleable,0.245169,0.245169,0.251549,0,0.00638,0.00638,completed
34,malleable,0.265248,0.265248,0.271628,0,0.00638,0.00638,completed
35,malleable,0.281875,0.281875,0.288255,0,0.00638,0.00638,completed
36,malleable,0.282056,0.282056,0.288436,0,0.00638,0.00638,completed
37,malleable,0.289267,0.289267,0.295647,0,0.00638,0.00638,completed
38,malleable,0.291919,0.291919,0.298299,0,0.00638,0.00638,completed
39,malleable,0.293814,0.293814,0.300194,0,0.00638,0.00638,completed
40,malleable,0.298472,0.298472,0.304852,0,0.00638,0.00638,completed
41,malleable,0.304943,0.304943,0.311323,0,0.00638,0.00638,completed
42,malleable,0.315426,0.315426,0.321806,0,0.00638,0.00638,completed
43,malleable,0.320572,0.320572,0.326952,0,0.00638,0.00638,completed
44,malleable,0.323253,0.323253,0.329633,0,0.00638,0.00638,completed
45,malleable,0.323634,0.323634,0.330014,0,0.00638,0.00638,completed
46,malleable,0.323678,0.326952,0.333332,0.00327333,0.00638,0.00965333,completed
47,malleable,0.323891,0.329633,0.336013,0.00574244,0.00638,0.0121224,completed
48,malleable,0.325505,0.330014,0.336394,0.00450965,0.00638,0.0108896,completed
