Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.01092524,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01616669,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01730524,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01819827,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.01882887,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.02133615,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.02254669,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.02374759,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job5
0.02413125,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.02457827,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job2
0.02520887,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job3
0.02892669,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.03095827,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job5
0.031588870000000005,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.03231640000000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.03271953,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03516289,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03747573,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.038696400000000006,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job7
0.03909952999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job8
0.04099583,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job11
0.04154289,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.04477148,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04507640000000001,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job10
0.04522051,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job13
0.047375829999999994,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job11
0.04901153,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job14
0.04920856,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job15
0.04941197,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job16
0.05115148,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.051600509999999995,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job13
0.05313092,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.05346679,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job18
0.055391529999999994,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job14
0.0561283,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
