Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00061006,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00323517,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00559189,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.006990059999999999,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.00961517,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job1
0.011971889999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.01416282,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.01824405,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01843901,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01859086,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.02054282,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.02430302,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.02462405,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.02481901,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.02692282,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02885025,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.03016304,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03086131,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job10
0.03100405,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.03384879,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job11
0.03523025,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job8
0.03574905,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job12
0.03654304,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job9
0.03674825,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job13
0.03738405,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job10
0.04024271,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job14
0.04161025,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job11
0.04292304,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job12
0.042946000000000005,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.043764050000000006,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job13
0.047990250000000005,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job14
0.04847694,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job16
0.049326,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.04953993,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04956965,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.05063271,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job19
0.05069653,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job20
0.05399962,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job21
0.05474436,4,7,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job22
0.05485694,4,6,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job16
0.05591993,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job17
0.05594965,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job18
0.06123694,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job19
0.062299929999999996,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job20
0.06232964999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.06761694,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.06783876,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
0.07127132,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.07421876,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job23
0.07508586,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job25
0.07765132,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job24
0.08146586,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.08520558,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
0.08568901,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.08664686,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.09095278,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job29
0.09158558,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job26
