ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00633935,0.00633935,0.0127193,0,0.00638,0.00638,completed
1,malleable,0.00715438,0.00715438,0.0135344,0,0.00638,0.00638,completed
2,malleable,0.0120199,0.0120199,0.0183999,0,0.00638,0.00638,completed
3,malleable,0.014914,0.014914,0.021294,0,0.00638,0.00638,completed
4,malleable,0.0162083,0.0162083,0.0225883,0,0.00638,0.00638,completed
5,malleable,0.0180184,0.0183999,0.0247799,0.0003815,0.00638,0.0067615,completed
6,malleable,0.0247513,0.0247513,0.0311313,0,0.00638,0.00638,completed
7,malleable,0.0267172,0.0267172,0.0330972,0,0.00638,0.00638,completed
8,malleable,0.0308013,0.0308013,0.0371813,0,0.00638,0.00638,completed
9,malleable,0.0310954,0.0311313,0.0375113,3.596e-05,0.00638,0.00641596,completed
10,malleable,0.0318769,0.0330972,0.0394772,0.00122034,0.00638,0.00760034,completed
11,malleable,0.0320996,0.0371813,0.0435613,0.00508168,0.00638,0.0114617,completed
12,malleable,0.0365796,0.0375113,0.0438913,0.0009317,0.00638,0.0073117,completed
13,malleable,0.0384698,0.0394772,0.0458572,0.00100744,0.00638,0.00738744,completed
14,malleable,0.0423154,0.0435613,0.0499413,0.00124589,0.00638,0.00762589,completed
15,malleable,0.0461779,0.0461779,0.0525579,0,0.00638,0.00638,completed
16,malleable,0.0483968,0.0483968,0.0547768,0,0.00638,0.00638,completed
17,malleable,0.0580297,0.0580297,0.0644097,0,0.00638,0.00638,completed
18,malleable,0.059661,0.059661,0.066041,0,0.00638,0.00638,completed
19,malleable,0.0640875,0.0640875,0.0704675,0,0.00638,0.00638,completed
20,malleable,0.0642775,0.0644097,0.0707897,0.00013228,0.00638,0.00651228,completed
21,malleable,0.0684194,0.0684194,0.0747994,1.38778e-17,0.00638,0.00638,completed
22,malleable,0.0717148,0.0717148,0.0780948,0,0.00638,0.00638,completed
23,malleable,0.0729584,0.0729584,0.0793384,0,0.00638,0.00638,completed
24,malleable,0.0734176,0.0747994,0.0811794,0.0013818,0.00638,0.0077618,completed
25,malleable,0.0746226,0.0780948,0.0844748,0.00347221,0.00638,0.00985221,completed
26,malleable,0.074993,0.0793384,0.0857184,0.00434545,0.00638,0.0107254,completed
27,malleable,0.0759702,0.0811794,0.0875594,0.00520921,0.00638,0.0115892,completed
28,malleable,0.0805206,0.0844748,0.0908548,0.00395419,0.00638,0.0103342,completed
29,malleable,0.0812172,0.0857184,0.0920984,0.00450126,0.00638,0.0108813,completed
30,malleable,0.0835445,0.0875594,0.0939394,0.00401494,0.00638,0.0103949,completed
31,malleable,0.0838055,0.0908548,0.0972348,0.00704933,0.00638,0.0134293,completed
32,malleable,0.0850815,0.0920984,0.0984784,0.0070169,0.00638,0.0133969,completed
33,malleable,0.086527,0.0939394,0.100319,0.00741242,0.00638,0.0137924,completed
34,malleable,0.0866754,0.0972348,0.103615,0.0105594,0.00638,0.0169394,completed
35,malleable,0.0916356,0.0984784,0.104858,0.00684281,0.00638,0.0132228,completed
36,malleable,0.0920444,0.100319,0.106699,0.00827505,0.00638,0.0146551,completed
37,malleable,0.0949442,0.103615,0.109995,0.00867059,0.00638,0.0150506,completed
38,malleable,0.108833,0.108833,0.115213,0,0.00638,0.00638,completed
39,malleable,0.111025,0.111025,0.117405,0,0.00638,0.00638,completed
40,malleable,0.111558,0.111558,0.117938,0,0.00638,0.00638,completed
41,malleable,0.111797,0.115213,0.121593,0.00341601,0.00638,0.00979601,completed
42,malleable,0.112554,0.117405,0.123785,0.00485101,0.00638,0.011231,completed
43,malleable,0.128638,0.128638,0.135018,0,0.00638,0.00638,completed
44,malleable,0.130005,0.130005,0.136385,0,0.00638,0.00638,completed
45,malleable,0.131345,0.131345,0.137724,0,0.00638,0.00638,completed
46,malleable,0.133952,0.135018,0.141398,0.00106599,0.00638,0.00744599,completed
47,malleable,0.137026,0.137026,0.143406,0,0.00638,0.00638,completed
48,malleable,0.137752,0.137752,0.144132,0,0.00638,0.00638,completed
49,malleable,0.139206,0.141398,0.147778,0.00219212,0.00638,0.00857212,completed
50,malleable,0.141003,0.143406,0.149786,0.00240293,0.00638,0.00878293,completed
51,malleable,0.143544,0.144132,0.150512,0.00058822,0.00638,0.00696822,completed
52,malleable,0.147985,0.147985,0.154365,0,0.00638,0.00638,completed
53,malleable,0.148181,0.149786,0.156166,0.00160433,0.00638,0.00798433,completed
54,malleable,0.148776,0.150512,0.156892,0.00173664,0.00638,0.00811664,completed
55,malleable,0.149808,0.154365,0.160745,0.00455726,0.00638,0.0109373,completed
56,malleable,0.150906,0.156166,0.162546,0.00525928,0.00638,0.0116393,completed
57,malleable,0.15516,0.156892,0.163272,0.00173279,0.00638,0.00811279,completed
58,malleable,0.157383,0.160745,0.167125,0.00336262,0.00638,0.00974262,completed
59,malleable,0.158561,0.162546,0.168926,0.00398503,0.00638,0.010365,completed
60,malleable,0.160556,0.163272,0.169652,0.00271626,0.00638,0.00909626,completed
61,malleable,0.162224,0.167125,0.173505,0.00490072,0.00638,0.0112807,completed
62,malleable,0.165062,0.168926,0.175306,0.00386346,0.00638,0.0102435,completed
63,malleable,0.169944,0.169944,0.176324,0,0.00638,0.00638,completed
64,malleable,0.172655,0.173505,0.179885,0.00084996,0.00638,0.00722996,completed
65,malleable,0.174659,0.175306,0.181686,0.00064692,0.00638,0.00702692,completed
66,malleable,0.177575,0.177575,0.183955,0,0.00638,0.00638,completed
67,malleable,0.178016,0.179885,0.186265,0.00186951,0.00638,0.00824951,completed
68,malleable,0.181613,0.181686,0.188066,7.27e-05,0.00638,0.0064527,completed
69,malleable,0.184579,0.184579,0.190959,0,0.00638,0.00638,completed
70,malleable,0.184944,0.186265,0.192645,0.00132114,0.00638,0.00770114,completed
71,malleable,0.185344,0.188066,0.194446,0.00272169,0.00638,0.00910169,completed
72,malleable,0.186561,0.190959,0.197339,0.00439795,0.00638,0.010778,completed
73,malleable,0.197263,0.197263,0.203643,0,0.00638,0.00638,completed
74,malleable,0.201136,0.201136,0.207516,0,0.00638,0.00638,completed
75,malleable,0.202837,0.202837,0.209217,0,0.00638,0.00638,completed
76,malleable,0.207491,0.207491,0.213871,0,0.00638,0.00638,completed
77,malleable,0.207884,0.207884,0.214264,0,0.00638,0.00638,completed
78,malleable,0.208515,0.209217,0.215597,0.00070172,0.00638,0.00708172,completed
79,malleable,0.209767,0.213871,0.220251,0.00410367,0.00638,0.0104837,completed
80,malleable,0.212065,0.214264,0.220644,0.00219937,0.00638,0.00857937,completed
81,malleable,0.218289,0.218289,0.224669,0,0.00638,0.00638,completed
82,malleable,0.221349,0.221349,0.227729,0,0.00638,0.00638,completed
83,malleable,0.221588,0.221588,0.227968,0,0.00638,0.00638,completed
84,malleable,0.226306,0.226306,0.232686,0,0.00638,0.00638,completed
85,malleable,0.226403,0.227729,0.234109,0.00132647,0.00638,0.00770647,completed
86,malleable,0.227079,0.227968,0.234348,0.00088887,0.00638,0.00726887,completed
87,malleable,0.228542,0.232686,0.239066,0.00414388,0.00638,0.0105239,completed
88,malleable,0.228961,0.234109,0.240489,0.00514778,0.00638,0.0115278,completed
89,malleable,0.231744,0.234348,0.240728,0.00260378,0.00638,0.00898378,completed
90,malleable,0.236356,0.239066,0.245446,0.00271024,0.00638,0.00909024,completed
91,malleable,0.23715,0.240489,0.246869,0.00333947,0.00638,0.00971947,completed
92,malleable,0.244012,0.244012,0.250392,0,0.00638,0.00638,completed
93,malleable,0.247648,0.247648,0.254028,0,0.00638,0.00638,completed
94,malleable,0.24809,0.24809,0.25447,0,0.00638,0.00638,completed
95,malleable,0.249823,0.250392,0.256772,0.00056991,0.00638,0.00694991,completed
96,malleable,0.251192,0.254028,0.260408,0.00283583,0.00638,0.00921583,completed
97,malleable,0.252408,0.25447,0.26085,0.00206275,0.00638,0.00844275,completed
98,malleable,0.252564,0.256772,0.263152,0.00420843,0.00638,0.0105884,completed
99,malleable,0.253778,0.260408,0.266788,0.00662987,0.00638,0.0130099,completed
