ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0181463,0.0181463,0.0245263,0,0.00638,0.00638,completed
1,malleable,0.0208681,0.0208681,0.0272481,0,0.00638,0.00638,completed
2,malleable,0.0256768,0.0256768,0.0320568,0,0.00638,0.00638,completed
3,malleable,0.026767,0.026767,0.033147,0,0.00638,0.00638,completed
4,malleable,0.0279279,0.0279279,0.0343079,0,0.00638,0.00638,completed
5,malleable,0.0290036,0.0320568,0.0384368,0.00305319,0.00638,0.00943319,completed
6,malleable,0.0416489,0.0416489,0.0480289,0,0.00638,0.00638,completed
7,malleable,0.0433783,0.0433783,0.0497583,0,0.00638,0.00638,completed
8,malleable,0.0482286,0.0482286,0.0546086,0,0.00638,0.00638,completed
9,malleable,0.0541147,0.0541147,0.0604947,0,0.00638,0.00638,completed
10,malleable,0.056962,0.056962,0.063342,0,0.00638,0.00638,completed
11,malleable,0.057697,0.057697,0.064077,0,0.00638,0.00638,completed
12,malleable,0.0588677,0.0604947,0.0668747,0.00162698,0.00638,0.00800698,completed
13,malleable,0.0701055,0.0701055,0.0764855,0,0.00638,0.00638,completed
14,malleable,0.0714439,0.0714439,0.0778239,0,0.00638,0.00638,completed
15,malleable,0.0738763,0.0738763,0.0802563,0,0.00638,0.00638,completed
16,malleable,0.0741477,0.0764855,0.0828655,0.00233782,0.00638,0.00871782,completed
17,malleable,0.0751736,0.0778239,0.0842039,0.00265026,0.00638,0.00903026,completed
18,malleable,0.0782815,0.0802563,0.0866363,0.00197481,0.00638,0.00835481,completed
19,malleable,0.0785725,0.0828655,0.0892455,0.004293,0.00638,0.010673,completed
20,malleable,0.0811931,0.0842039,0.0905839,0.00301077,0.00638,0.00939077,completed
21,malleable,0.0840406,0.0866363,0.0930163,0.00259571,0.00638,0.00897571,completed
22,malleable,0.0877925,0.0892455,0.0956255,0.00145308,0.00638,0.00783308,completed
23,malleable,0.0953675,0.0953675,0.101747,1.38778e-17,0.00638,0.00638,completed
24,malleable,0.0994394,0.0994394,0.105819,0,0.00638,0.00638,completed
25,malleable,0.0998305,0.0998305,0.106211,0,0.00638,0.00638,completed
26,malleable,0.10635,0.10635,0.11273,0,0.00638,0.00638,completed
27,malleable,0.109195,0.109195,0.115575,0,0.00638,0.00638,completed
28,malleable,0.115405,0.115405,0.121785,0,0.00638,0.00638,completed
29,malleable,0.120329,0.120329,0.126709,0,0.00638,0.00638,completed
30,malleable,0.120373,0.120373,0.126753,0,0.00638,0.00638,completed
31,malleable,0.123576,0.123576,0.129956,0,0.00638,0.00638,completed
32,malleable,0.126408,0.126709,0.133089,0.0003008,0.00638,0.0066808,completed
33,malleable,0.130969,0.130969,0.137349,0,0.00638,0.00638,completed
34,malleable,0.142787,0.142787,0.149167,0,0.00638,0.00638,completed
35,malleable,0.146763,0.146763,0.153143,0,0.00638,0.00638,completed
36,malleable,0.147333,0.147333,0.153713,0,0.00638,0.00638,completed
37,malleable,0.155449,0.155449,0.161829,0,0.00638,0.00638,completed
38,malleable,0.17614,0.17614,0.18252,0,0.00638,0.00638,completed
39,malleable,0.184817,0.184817,0.191197,0,0.00638,0.00638,completed
40,malleable,0.188506,0.188506,0.194886,0,0.00638,0.00638,completed
41,malleable,0.191806,0.191806,0.198186,0,0.00638,0.00638,completed
42,malleable,0.195395,0.195395,0.201775,0,0.00638,0.00638,completed
43,malleable,0.197621,0.197621,0.204001,0,0.00638,0.00638,completed
44,malleable,0.197921,0.198186,0.204566,0.00026463,0.00638,0.00664463,completed
45,malleable,0.205066,0.205066,0.211446,0,0.00638,0.00638,completed
46,malleable,0.210566,0.210566,0.216946,0,0.00638,0.00638,completed
47,malleable,0.212116,0.212116,0.218496,0,0.00638,0.00638,completed
48,malleable,0.21251,0.21251,0.21889,0,0.00638,0.00638,completed
49,malleable,0.215412,0.216946,0.223326,0.00153418,0.00638,0.00791418,completed
50,malleable,0.220546,0.220546,0.226926,0,0.00638,0.00638,completed
51,malleable,0.221058,0.221058,0.227438,0,0.00638,0.00638,completed
52,malleable,0.223007,0.223326,0.229706,0.00031915,0.00638,0.00669915,completed
53,malleable,0.226431,0.226926,0.233306,0.00049455,0.00638,0.00687455,completed
54,malleable,0.231072,0.231072,0.237452,0,0.00638,0.00638,completed
55,malleable,0.235357,0.235357,0.241737,0,0.00638,0.00638,completed
56,malleable,0.241448,0.241448,0.247828,0,0.00638,0.00638,completed
57,malleable,0.24618,0.24618,0.25256,0,0.00638,0.00638,completed
58,malleable,0.249291,0.249291,0.255671,0,0.00638,0.00638,completed
59,malleable,0.253257,0.253257,0.259637,0,0.00638,0.00638,completed
60,malleable,0.258599,0.258599,0.264979,0,0.00638,0.00638,completed
61,malleable,0.270752,0.270752,0.277132,0,0.00638,0.00638,completed
62,malleable,0.273348,0.273348,0.279728,0,0.00638,0.00638,completed
63,malleable,0.28455,0.28455,0.29093,0,0.00638,0.00638,completed
64,malleable,0.289632,0.289632,0.296012,0,0.00638,0.00638,completed
65,malleable,0.290481,0.290481,0.296861,0,0.00638,0.00638,completed
66,malleable,0.292587,0.292587,0.298967,0,0.00638,0.00638,completed
67,malleable,0.298071,0.298071,0.304451,0,0.00638,0.00638,completed
68,malleable,0.300833,0.300833,0.307213,0,0.00638,0.00638,completed
69,malleable,0.307606,0.307606,0.313986,0,0.00638,0.00638,completed
70,malleable,0.310522,0.310522,0.316902,0,0.00638,0.00638,completed
71,malleable,0.313931,0.313931,0.320311,0,0.00638,0.00638,completed
72,malleable,0.316697,0.316697,0.323077,0,0.00638,0.00638,completed
73,malleable,0.328705,0.328705,0.335085,0,0.00638,0.00638,completed
74,malleable,0.329324,0.329324,0.335704,0,0.00638,0.00638,completed
75,malleable,0.342416,0.342416,0.348796,0,0.00638,0.00638,completed
76,malleable,0.346435,0.346435,0.352815,0,0.00638,0.00638,completed
77,malleable,0.346896,0.346896,0.353276,0,0.00638,0.00638,completed
78,malleable,0.350663,0.350663,0.357043,0,0.00638,0.00638,completed
79,malleable,0.355453,0.355453,0.361833,0,0.00638,0.00638,completed
80,malleable,0.35819,0.35819,0.36457,0,0.00638,0.00638,completed
81,malleable,0.367918,0.367918,0.374298,0,0.00638,0.00638,completed
82,malleable,0.36803,0.36803,0.37441,0,0.00638,0.00638,completed
83,malleable,0.370182,0.370182,0.376562,0,0.00638,0.00638,completed
84,malleable,0.372684,0.374298,0.380678,0.00161359,0.00638,0.00799359,completed
85,malleable,0.387203,0.387203,0.393583,0,0.00638,0.00638,completed
86,malleable,0.389909,0.389909,0.396289,0,0.00638,0.00638,completed
87,malleable,0.39698,0.39698,0.40336,0,0.00638,0.00638,completed
88,malleable,0.402967,0.402967,0.409347,0,0.00638,0.00638,completed
89,malleable,0.403258,0.403258,0.409638,0,0.00638,0.00638,completed
90,malleable,0.406123,0.406123,0.412503,0,0.00638,0.00638,completed
91,malleable,0.414384,0.414384,0.420764,0,0.00638,0.00638,completed
92,malleable,0.417317,0.417317,0.423697,0,0.00638,0.00638,completed
