ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00085348,0.00085348,0.00723348,0,0.00638,0.00638,completed
1,malleable,0.0015213,0.0015213,0.0079013,0,0.00638,0.00638,completed
2,malleable,0.00735206,0.00735206,0.0137321,0,0.00638,0.00638,completed
3,malleable,0.0111691,0.0111691,0.0175491,0,0.00638,0.00638,completed
4,malleable,0.0125699,0.0125699,0.01895,0,0.00638,0.00638,completed
5,malleable,0.0221382,0.0221382,0.0285182,0,0.00638,0.00638,completed
6,malleable,0.0331048,0.0331048,0.0394848,0,0.00638,0.00638,completed
7,malleable,0.0339552,0.0339552,0.0403352,0,0.00638,0.00638,completed
8,malleable,0.0345612,0.0345612,0.0409412,0,0.00638,0.00638,completed
9,malleable,0.0360449,0.0394848,0.0458648,0.00343994,0.00638,0.00981994,completed
10,malleable,0.0385735,0.0403352,0.0467152,0.00176169,0.00638,0.00814169,completed
11,malleable,0.040404,0.0409412,0.0473212,0.00053723,0.00638,0.00691723,completed
12,malleable,0.0430678,0.0458648,0.0522448,0.00279702,0.00638,0.00917702,completed
13,malleable,0.0459949,0.0467152,0.0530952,0.00072036,0.00638,0.00710036,completed
14,malleable,0.0488326,0.0488326,0.0552126,0,0.00638,0.00638,completed
15,malleable,0.0497,0.0522448,0.0586248,0.00254475,0.00638,0.00892475,completed
16,malleable,0.0498633,0.0530952,0.0594752,0.0032319,0.00638,0.0096119,completed
17,malleable,0.0500753,0.0552126,0.0615926,0.00513724,0.00638,0.0115172,completed
18,malleable,0.0509476,0.0586248,0.0650048,0.00767721,0.00638,0.0140572,completed
19,malleable,0.0527287,0.0594752,0.0658552,0.00674654,0.00638,0.0131265,completed
20,malleable,0.0532116,0.0615926,0.0679726,0.00838099,0.00638,0.014761,completed
21,malleable,0.054684,0.0650048,0.0713848,0.0103208,0.00638,0.0167008,completed
22,malleable,0.0563911,0.0658552,0.0722352,0.0094641,0.00638,0.0158441,completed
23,malleable,0.0569754,-1,0.0569754,-1,1.05698,0,killed
24,malleable,0.0697317,0.0697317,0.0761117,1.38778e-17,0.00638,0.00638,completed
25,malleable,0.0713684,0.0713848,0.0777648,1.637e-05,0.00638,0.00639637,completed
26,malleable,0.0777505,0.0777505,0.0841305,1.38778e-17,0.00638,0.00638,completed
27,malleable,0.0856968,0.0856968,0.0920768,0,0.00638,0.00638,completed
28,malleable,0.0869012,0.0869012,0.0932812,0,0.00638,0.00638,completed
29,malleable,0.0889341,0.0889341,0.0953141,0,0.00638,0.00638,completed
30,malleable,0.0922012,0.0922012,0.0985812,0,0.00638,0.00638,completed
31,malleable,0.0936516,0.0936516,0.100032,0,0.00638,0.00638,completed
32,malleable,0.0941879,0.0953141,0.101694,0.00112625,0.00638,0.00750625,completed
33,malleable,0.0950187,0.0985812,0.104961,0.0035625,0.00638,0.0099425,completed
34,malleable,0.0956495,0.100032,0.106412,0.00438207,0.00638,0.0107621,completed
35,malleable,0.0961925,0.101694,0.108074,0.0055016,0.00638,0.0118816,completed
36,malleable,0.105388,0.105388,0.111768,0,0.00638,0.00638,completed
37,malleable,0.108108,0.108108,0.114488,-1.38778e-17,0.00638,0.00638,completed
38,malleable,0.112971,0.112971,0.119351,0,0.00638,0.00638,completed
39,malleable,0.11466,0.11466,0.12104,0,0.00638,0.00638,completed
40,malleable,0.114951,0.114951,0.121331,0,0.00638,0.00638,completed
41,malleable,0.11878,0.119351,0.125731,0.00057113,0.00638,0.00695113,completed
42,malleable,0.11946,0.12104,0.12742,0.00157996,0.00638,0.00795996,completed
43,malleable,0.121027,0.121331,0.127711,0.00030468,0.00638,0.00668468,completed
44,malleable,0.121138,0.125731,0.132111,0.00459348,0.00638,0.0109735,completed
45,malleable,0.121343,0.12742,0.1338,0.00607747,0.00638,0.0124575,completed
46,malleable,0.125414,0.127711,0.134091,0.00229755,0.00638,0.00867755,completed
47,malleable,0.130786,0.132111,0.138491,0.00132524,0.00638,0.00770524,completed
48,malleable,0.133325,0.1338,0.14018,0.00047552,0.00638,0.00685552,completed
49,malleable,0.137317,0.137317,0.143697,-2.77556e-17,0.00638,0.00638,completed
50,malleable,0.139213,0.139213,0.145593,0,0.00638,0.00638,completed
51,malleable,0.140341,0.140341,0.146721,0,0.00638,0.00638,completed
52,malleable,0.144599,0.144599,0.150979,0,0.00638,0.00638,completed
53,malleable,0.146823,0.146823,0.153203,0,0.00638,0.00638,completed
54,malleable,0.163961,0.163961,0.170341,0,0.00638,0.00638,completed
55,malleable,0.165478,0.165478,0.171858,0,0.00638,0.00638,completed
56,malleable,0.165966,0.165966,0.172346,0,0.00638,0.00638,completed
57,malleable,0.169984,0.170341,0.176721,0.00035698,0.00638,0.00673698,completed
58,malleable,0.172487,0.172487,0.178867,0,0.00638,0.00638,completed
59,malleable,0.175613,0.175613,0.181993,0,0.00638,0.00638,completed
60,malleable,0.18722,0.18722,0.1936,0,0.00638,0.00638,completed
61,malleable,0.188401,0.188401,0.194781,0,0.00638,0.00638,completed
62,malleable,0.189314,0.189314,0.195694,0,0.00638,0.00638,completed
