ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00214268,0.00214268,0.00852268,0,0.00638,0.00638,completed
1,malleable,0.00286792,0.00286792,0.00924792,0,0.00638,0.00638,completed
2,malleable,0.00524935,0.00524935,0.0116294,0,0.00638,0.00638,completed
3,malleable,0.00930105,0.00930105,0.0156811,0,0.00638,0.00638,completed
4,malleable,0.016183,0.016183,0.022563,3.46945e-18,0.00638,0.00638,completed
5,malleable,0.0167178,0.0167178,0.0230978,0,0.00638,0.00638,completed
6,malleable,0.0183169,0.0183169,0.0246969,0,0.00638,0.00638,completed
7,malleable,0.0184746,0.022563,0.028943,0.00408838,0.00638,0.0104684,completed
8,malleable,0.0207118,0.0230978,0.0294778,0.00238604,0.00638,0.00876604,completed
9,malleable,0.0233494,0.0246969,0.0310769,0.0013475,0.00638,0.0077275,completed
10,malleable,0.0234434,0.028943,0.035323,0.0054996,0.00638,0.0118796,completed
11,malleable,0.0244401,0.0294778,0.0358578,0.0050377,0.00638,0.0114177,completed
12,malleable,0.0258955,0.0310769,0.0374569,0.00518132,0.00638,0.0115613,completed
13,malleable,0.0275769,0.035323,0.041703,0.00774612,0.00638,0.0141261,completed
14,malleable,0.0298608,0.0358578,0.0422378,0.00599703,0.00638,0.012377,completed
15,malleable,0.029932,0.0374569,0.0438369,0.0075249,0.00638,0.0139049,completed
16,malleable,0.0300709,0.041703,0.048083,0.0116321,0.00638,0.0180121,completed
17,malleable,0.0306868,-1,0.0306868,-1,1.03069,0,killed
18,malleable,0.0330319,0.0422378,0.0486178,0.00920589,0.00638,0.0155859,completed
19,malleable,0.033628,-1,0.033628,-1,1.03363,0,killed
20,malleable,0.0367167,0.0438369,0.0502169,0.00712019,0.00638,0.0135002,completed
21,malleable,0.0405053,0.048083,0.054463,0.00757765,0.00638,0.0139577,completed
22,malleable,0.0480017,0.0486178,0.0549978,0.00061616,0.00638,0.00699616,completed
23,malleable,0.051007,0.051007,0.057387,6.93889e-18,0.00638,0.00638,completed
24,malleable,0.054599,0.054599,0.060979,0,0.00638,0.00638,completed
25,malleable,0.0549876,0.0549978,0.0613778,1.021e-05,0.00638,0.00639021,completed
26,malleable,0.055898,0.057387,0.063767,0.00148898,0.00638,0.00786898,completed
27,malleable,0.0578362,0.060979,0.067359,0.00314274,0.00638,0.00952274,completed
28,malleable,0.0579833,0.0613778,0.0677578,0.00339452,0.00638,0.00977452,completed
29,malleable,0.0596056,0.063767,0.070147,0.00416145,0.00638,0.0105415,completed
30,malleable,0.0608022,0.067359,0.073739,0.00655675,0.00638,0.0129367,completed
31,malleable,0.0635692,0.0677578,0.0741378,0.00418861,0.00638,0.0105686,completed
32,malleable,0.0683785,0.070147,0.076527,0.00176853,0.00638,0.00814853,completed
33,malleable,0.068734,0.073739,0.080119,0.00500499,0.00638,0.011385,completed
34,malleable,0.0712417,0.0741378,0.0805178,0.00289609,0.00638,0.00927609,completed
35,malleable,0.0718542,0.076527,0.082907,0.00467285,0.00638,0.0110528,completed
36,malleable,0.0778398,0.080119,0.086499,0.00227918,0.00638,0.00865918,completed
37,malleable,0.0786063,0.0805178,0.0868978,0.00191151,0.00638,0.00829151,completed
38,malleable,0.0905061,0.0905061,0.0968861,0,0.00638,0.00638,completed
39,malleable,0.0910507,0.0910507,0.0974307,0,0.00638,0.00638,completed
40,malleable,0.0971178,0.0971178,0.103498,0,0.00638,0.00638,completed
