Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00694069,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01332069,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01369586,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01531181,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01579201,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.02007586,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.021691810000000002,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job2
0.022497880000000005,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02281894,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.02460934,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.026455860000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.028877880000000005,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.03230603,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.03283586,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.03419762,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03463453,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.035257880000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.03594748,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03602322,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03616574,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.03681592,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03901106,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.039215860000000005,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.04163788000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
