Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00539108,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00688401,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00742385,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01177108,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01177322,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.01326401,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.0150582,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01815108,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01885042,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01964401,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.02345614,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02453108,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02556928,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.026024009999999997,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.03040196,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03091108,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.03164158,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03176665,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03240401,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03270751,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03311706,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.03364826,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03521003,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.03729108,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03746146,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.03878401,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.03924974,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04190282,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04332747,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.04367108,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04382472,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04516401,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04565814,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.05005108,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05015209,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.051544009999999994,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05159776,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.0538619,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05630822,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.056431079999999995,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05792400999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.05796240999999999,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.05982765,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.06281107999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06342871,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.06430401,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.06597056,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.06696509,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.06919107999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.06931801,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.07033455,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.07068400999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.07216376,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.07549752,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.07557107999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.07561814,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.07706400999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.07858075,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.08195107999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08248328999999999,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.08344400999999997,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.08715449,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.08833107999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
