Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00997801,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01201496,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01519515,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.01635801,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01700667,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.01741273,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01771581,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01839496,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.02013657,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02155711,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02273801,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.02399402,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.02477496,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.02623592,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.0281784,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02870561,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.02893418,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.02911801,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.03115496,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.03272206,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.035498009999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.03753495999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.04002309999999999,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.04084552,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04187800999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.04295158,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04375772,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04386871,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.04391495999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04655095,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04659984,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.04690504,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.04732533,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.04825800999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.050294959999999986,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05463800999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05667495999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.059074709999999996,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.061018009999999984,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06305495999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.06489667,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.06548767,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.06739800999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.06759644,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.06861974,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.06943495999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.06986689,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.07367251,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.07377800999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.07500551,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.07581495999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.08015800999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08151898,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.08219495999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.08247069,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.08287946,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.08353949,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.08405078,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
