Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00022846,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.006608459999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00837451,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01005018,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01463132,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.014754509999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.01643018,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job2
0.0164517,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01933855,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01955269,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02031956,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02113451,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.02266443,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.0228317,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.02617652,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.02751451,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.02758957,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02849383,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.0292117,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.03071616,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.03226597,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.033894509999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.03499511,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.0355917,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.03703648,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.03713749,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.03763187,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04027451,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job9
0.04076913,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.0419717,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job10
0.04432756,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.0445544,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.046654509999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job11
0.04822641,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.0483517,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job12
0.04893011,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.04946766,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05020749,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.05303451,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job13
0.05350147,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.054731699999999994,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job14
0.05512595,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.05941451,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job15
0.0611117,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job18
0.06579451,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.06701635,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.06749169999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.06831309999999999,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.07044318,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.07121069,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.07217450999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.07305987,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.07387169999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.07855450999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08025169999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.08493450999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.08663169999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.08740049,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.09131450999999997,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.09301169999999997,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.09769450999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.09790341999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
0.10071441,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.10428341999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job33
0.10709441,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.10848233,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
0.10888285,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.11486233,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.11526285,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.12933295,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job37
0.13568848,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.13571295,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.14206848,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
