ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
32,malleable,0.0970575,0.0970575,0.103437,0,0.00638,0.00638,completed
33,malleable,0.102249,0.102249,0.108629,0,0.00638,0.00638,completed
34,malleable,0.104263,0.104263,0.110643,0,0.00638,0.00638,completed
35,malleable,0.105814,0.108629,0.115009,0.00281501,0.00638,0.00919501,completed
36,malleable,0.106067,0.110643,0.117023,0.00457525,0.00638,0.0109552,completed
37,malleable,0.111657,0.115009,0.121389,0.00335148,0.00638,0.00973148,completed
38,malleable,0.111708,0.117023,0.123403,0.00531461,0.00638,0.0116946,completed
39,malleable,0.11198,0.121389,0.127769,0.00940833,0.00638,0.0157883,completed
40,malleable,0.118357,0.123403,0.129783,0.00504589,0.00638,0.0114259,completed
41,malleable,0.119318,0.127769,0.134149,0.00845094,0.00638,0.0148309,completed
42,malleable,0.12031,0.129783,0.136163,0.00947257,0.00638,0.0158526,completed
43,malleable,0.121446,0.134149,0.140529,0.012703,0.00638,0.019083,completed
44,malleable,0.124918,0.136163,0.142543,0.0112443,0.00638,0.0176244,completed
45,malleable,0.129909,0.140529,0.146909,0.0106197,0.00638,0.0169997,completed
46,malleable,0.136277,0.142543,0.148923,0.00626571,0.00638,0.0126457,completed
47,malleable,0.137025,0.146909,0.153289,0.00988386,0.00638,0.0162639,completed
48,malleable,0.141316,0.148923,0.155303,0.00760634,0.00638,0.0139863,completed
49,malleable,0.141475,0.153289,0.159669,0.0118132,0.00638,0.0181932,completed
50,malleable,0.149265,0.155303,0.161683,0.00603801,0.00638,0.012418,completed
51,malleable,0.15001,0.159669,0.166049,0.00965899,0.00638,0.016039,completed
52,malleable,0.152585,0.161683,0.168063,0.00909759,0.00638,0.0154776,completed
53,malleable,0.153316,0.166049,0.172429,0.0127325,0.00638,0.0191125,completed
54,malleable,0.154347,0.168063,0.174443,0.013716,0.00638,0.020096,completed
55,malleable,0.156242,0.172429,0.178809,0.0161864,0.00638,0.0225664,completed
56,malleable,0.156369,-1,0.156369,-1,1.15637,0,killed
57,malleable,0.15821,-1,0.15821,-1,1.15821,0,killed
58,malleable,0.158473,-1,0.158473,-1,1.15847,0,killed
59,malleable,0.165802,0.174443,0.180823,0.00864111,0.00638,0.0150211,completed
60,malleable,0.167877,0.178809,0.185189,0.0109322,0.00638,0.0173122,completed
61,malleable,0.170885,0.180823,0.187203,0.0099375,0.00638,0.0163175,completed
62,malleable,0.17089,0.185189,0.191569,0.0142984,0.00638,0.0206784,completed
63,malleable,0.170971,-1,0.170971,-1,1.17097,0,killed
64,malleable,0.177487,0.187203,0.193583,0.00971574,0.00638,0.0160957,completed
65,malleable,0.180782,0.191569,0.197949,0.0107869,0.00638,0.0171669,completed
66,malleable,0.18128,0.193583,0.199963,0.0123029,0.00638,0.0186829,completed
67,malleable,0.182515,0.197949,0.204329,0.0154333,0.00638,0.0218133,completed
68,malleable,0.18334,-1,0.18334,-1,1.18334,0,killed
69,malleable,0.192919,0.199963,0.206343,0.00704384,0.00638,0.0134238,completed
70,malleable,0.199002,0.204329,0.210709,0.00532646,0.00638,0.0117065,completed
71,malleable,0.199728,0.206343,0.212723,0.00661519,0.00638,0.0129952,completed
72,malleable,0.209506,0.210709,0.217089,0.00120322,0.00638,0.00758322,completed
73,malleable,0.209534,0.212723,0.219103,0.00318855,0.00638,0.00956855,completed
74,malleable,0.211918,0.217089,0.223469,0.0051712,0.00638,0.0115512,completed
75,malleable,0.212265,0.219103,0.225483,0.00683726,0.00638,0.0132173,completed
76,malleable,0.214865,0.223469,0.229849,0.00860402,0.00638,0.014984,completed
77,malleable,0.214973,0.225483,0.231863,0.0105095,0.00638,0.0168895,completed
78,malleable,0.215122,0.229849,0.236229,0.0147264,0.00638,0.0211064,completed
79,malleable,0.217901,0.231863,0.238243,0.0139613,0.00638,0.0203413,completed
80,malleable,0.221174,0.236229,0.242609,0.0150552,0.00638,0.0214352,completed
81,malleable,0.224323,0.238243,0.244623,0.0139192,0.00638,0.0202992,completed
82,malleable,0.225415,-1,0.225415,-1,1.22542,0,killed
83,malleable,0.231873,0.242609,0.248989,0.0107353,0.00638,0.0171153,completed
84,malleable,0.232491,0.244623,0.251003,0.0121314,0.00638,0.0185114,completed
85,malleable,0.239895,0.248989,0.255369,0.00909387,0.00638,0.0154739,completed
86,malleable,0.243849,0.251003,0.257383,0.00715352,0.00638,0.0135335,completed
87,malleable,0.245963,0.255369,0.261749,0.00940622,0.00638,0.0157862,completed
88,malleable,0.24603,0.257383,0.263763,0.0113531,0.00638,0.0177331,completed
89,malleable,0.246658,0.261749,0.268129,0.0150909,0.00638,0.0214709,completed
90,malleable,0.247695,-1,0.247695,-1,1.24769,0,killed
91,malleable,0.261938,0.263763,0.270143,0.00182507,0.00638,0.00820507,completed
92,malleable,0.263036,0.268129,0.274509,0.00509308,0.00638,0.0114731,completed
93,malleable,0.267087,0.270143,0.276523,0.00305564,0.00638,0.00943564,completed
94,malleable,0.26918,0.274509,0.280889,0.00532886,0.00638,0.0117089,completed
95,malleable,0.272247,0.276523,0.282903,0.00427585,0.00638,0.0106559,completed
96,malleable,0.283846,0.283846,0.290226,0,0.00638,0.00638,completed
97,malleable,0.292781,0.292781,0.299161,0,0.00638,0.00638,completed
98,malleable,0.292927,0.292927,0.299307,0,0.00638,0.00638,completed
99,malleable,0.293277,0.299161,0.305541,0.00588399,0.00638,0.012264,completed
