ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00594776,0.00594776,0.0123278,0,0.00638,0.00638,completed
1,malleable,0.0149974,0.0149974,0.0213774,0,0.00638,0.00638,completed
2,malleable,0.028348,0.028348,0.034728,0,0.00638,0.00638,completed
3,malleable,0.0338032,0.0338032,0.0401832,0,0.00638,0.00638,completed
4,malleable,0.0386211,0.0386211,0.0450011,0,0.00638,0.00638,completed
5,malleable,0.0453478,0.0453478,0.0517278,0,0.00638,0.00638,completed
6,malleable,0.0460719,0.0460719,0.0524519,0,0.00638,0.00638,completed
7,malleable,0.0463112,0.0517278,0.0581078,0.00541665,0.00638,0.0117966,completed
8,malleable,0.0472248,0.0524519,0.0588319,0.00522713,0.00638,0.0116071,completed
9,malleable,0.0561697,0.0581078,0.0644878,0.00193807,0.00638,0.00831807,completed
10,malleable,0.0598749,0.0598749,0.0662549,0,0.00638,0.00638,completed
11,malleable,0.0620349,0.0644878,0.0708678,0.00245292,0.00638,0.00883292,completed
12,malleable,0.0635002,0.0662549,0.0726349,0.00275464,0.00638,0.00913464,completed
13,malleable,0.0638685,0.0708678,0.0772478,0.00699936,0.00638,0.0133794,completed
14,malleable,0.0671329,0.0726349,0.0790148,0.00550191,0.00638,0.0118819,completed
15,malleable,0.0722584,0.0772478,0.0836278,0.00498939,0.00638,0.0113694,completed
16,malleable,0.073018,0.0790148,0.0853948,0.00599684,0.00638,0.0123768,completed
17,malleable,0.0743058,0.0836278,0.0900078,0.00932207,0.00638,0.0157021,completed
18,malleable,0.0794896,0.0853948,0.0917748,0.00590528,0.00638,0.0122853,completed
19,malleable,0.0830765,0.0900078,0.0963878,0.00693132,0.00638,0.0133113,completed
20,malleable,0.0856645,0.0917748,0.0981549,0.00611033,0.00638,0.0124903,completed
21,malleable,0.0906932,0.0963878,0.102768,0.0056946,0.00638,0.0120746,completed
22,malleable,0.0909594,0.0981549,0.104535,0.00719543,0.00638,0.0135754,completed
23,malleable,0.0919456,0.102768,0.109148,0.0108222,0.00638,0.0172022,completed
24,malleable,0.0947468,0.104535,0.110915,0.00978809,0.00638,0.0161681,completed
25,malleable,0.0978576,0.109148,0.115528,0.0112902,0.00638,0.0176702,completed
26,malleable,0.105002,0.110915,0.117295,0.00591322,0.00638,0.0122932,completed
27,malleable,0.105129,0.115528,0.121908,0.0103984,0.00638,0.0167784,completed
28,malleable,0.107628,0.117295,0.123675,0.00966734,0.00638,0.0160473,completed
29,malleable,0.110511,0.121908,0.128288,0.0113968,0.00638,0.0177768,completed
30,malleable,0.111921,0.123675,0.130055,0.0117536,0.00638,0.0181336,completed
31,malleable,0.1216,0.128288,0.134668,0.00668798,0.00638,0.013068,completed
32,malleable,0.123697,0.130055,0.136435,0.00635748,0.00638,0.0127375,completed
33,malleable,0.125033,0.134668,0.141048,0.00963521,0.00638,0.0160152,completed
34,malleable,0.126406,0.136435,0.142815,0.0100291,0.00638,0.0164091,completed
35,malleable,0.128217,0.141048,0.147428,0.012831,0.00638,0.019211,completed
36,malleable,0.129733,0.142815,0.149195,0.0130816,0.00638,0.0194616,completed
37,malleable,0.132618,0.147428,0.153808,0.0148099,0.00638,0.0211899,completed
38,malleable,0.137375,0.149195,0.155575,0.0118199,0.00638,0.0181999,completed
39,malleable,0.142275,0.153808,0.160188,0.011533,0.00638,0.017913,completed
40,malleable,0.147797,0.155575,0.161955,0.00777768,0.00638,0.0141577,completed
41,malleable,0.148524,0.160188,0.166568,0.0116639,0.00638,0.0180439,completed
42,malleable,0.148864,0.161955,0.168335,0.0130904,0.00638,0.0194704,completed
43,malleable,0.151472,0.166568,0.172948,0.0150956,0.00638,0.0214756,completed
44,malleable,0.155511,0.168335,0.174715,0.0128235,0.00638,0.0192035,completed
45,malleable,0.158028,0.172948,0.179328,0.0149199,0.00638,0.0212999,completed
46,malleable,0.163779,0.174715,0.181095,0.0109354,0.00638,0.0173154,completed
47,malleable,0.169893,0.179328,0.185708,0.00943457,0.00638,0.0158146,completed
48,malleable,0.171228,0.181095,0.187475,0.00986695,0.00638,0.0162469,completed
49,malleable,0.177829,0.185708,0.192088,0.00787841,0.00638,0.0142584,completed
50,malleable,0.18289,0.187475,0.193855,0.00458491,0.00638,0.0109649,completed
51,malleable,0.200309,0.200309,0.206689,0,0.00638,0.00638,completed
52,malleable,0.203614,0.203614,0.209994,0,0.00638,0.00638,completed
53,malleable,0.204814,0.206689,0.213069,0.0018751,0.00638,0.0082551,completed
54,malleable,0.209606,0.209994,0.216374,0.00038759,0.00638,0.00676759,completed
55,malleable,0.213484,0.213484,0.219864,0,0.00638,0.00638,completed
56,malleable,0.220777,0.220777,0.227157,0,0.00638,0.00638,completed
57,malleable,0.224338,0.224338,0.230718,0,0.00638,0.00638,completed
58,malleable,0.226296,0.227157,0.233537,0.00086137,0.00638,0.00724137,completed
59,malleable,0.228962,0.230718,0.237098,0.00175555,0.00638,0.00813555,completed
60,malleable,0.230842,0.233537,0.239917,0.00269484,0.00638,0.00907484,completed
61,malleable,0.244535,0.244535,0.250915,0,0.00638,0.00638,completed
62,malleable,0.248414,0.248414,0.254794,0,0.00638,0.00638,completed
63,malleable,0.249678,0.250915,0.257295,0.00123682,0.00638,0.00761682,completed
64,malleable,0.251749,0.254794,0.261174,0.00304482,0.00638,0.00942482,completed
65,malleable,0.2538,0.257295,0.263675,0.00349514,0.00638,0.00987514,completed
66,malleable,0.255243,0.261174,0.267554,0.00593024,0.00638,0.0123102,completed
67,malleable,0.256249,0.263675,0.270055,0.00742571,0.00638,0.0138057,completed
68,malleable,0.26026,0.267554,0.273934,0.00729323,0.00638,0.0136732,completed
69,malleable,0.261734,0.270055,0.276435,0.00832068,0.00638,0.0147007,completed
70,malleable,0.262567,0.273934,0.280314,0.0113671,0.00638,0.0177471,completed
71,malleable,0.263782,0.276435,0.282815,0.0126529,0.00638,0.0190329,completed
72,malleable,0.267813,0.280314,0.286694,0.0125012,0.00638,0.0188812,completed
73,malleable,0.268188,0.282815,0.289195,0.0146273,0.00638,0.0210073,completed
74,malleable,0.27514,0.286694,0.293074,0.0115533,0.00638,0.0179333,completed
75,malleable,0.276521,0.289195,0.295575,0.0126737,0.00638,0.0190537,completed
76,malleable,0.297389,0.297389,0.303769,0,0.00638,0.00638,completed
77,malleable,0.299877,0.299877,0.306257,0,0.00638,0.00638,completed
78,malleable,0.305569,0.305569,0.311949,0,0.00638,0.00638,completed
79,malleable,0.308142,0.308142,0.314522,0,0.00638,0.00638,completed
80,malleable,0.312164,0.312164,0.318544,0,0.00638,0.00638,completed
81,malleable,0.315585,0.315585,0.321965,0,0.00638,0.00638,completed
82,malleable,0.324655,0.324655,0.331035,0,0.00638,0.00638,completed
83,malleable,0.325364,0.325364,0.331744,0,0.00638,0.00638,completed
84,malleable,0.327723,0.331035,0.337415,0.00331161,0.00638,0.00969161,completed
85,malleable,0.332578,0.332578,0.338958,0,0.00638,0.00638,completed
86,malleable,0.345187,0.345187,0.351567,0,0.00638,0.00638,completed
87,malleable,0.345808,0.345808,0.352188,0,0.00638,0.00638,completed
88,malleable,0.34956,0.351567,0.357947,0.0020068,0.00638,0.0083868,completed
89,malleable,0.354313,0.354313,0.360693,0,0.00638,0.00638,completed
90,malleable,0.357803,0.357947,0.364327,0.00014316,0.00638,0.00652316,completed
91,malleable,0.361429,0.361429,0.367809,0,0.00638,0.00638,completed
92,malleable,0.361722,0.364327,0.370707,0.00260428,0.00638,0.00898428,completed
93,malleable,0.363767,0.367809,0.374189,0.00404206,0.00638,0.0104221,completed
94,malleable,0.365502,0.370707,0.377087,0.00520451,0.00638,0.0115845,completed
95,malleable,0.365759,0.374189,0.380569,0.00843074,0.00638,0.0148107,completed
96,malleable,0.368448,0.377087,0.383467,0.0086384,0.00638,0.0150184,completed
97,malleable,0.37195,0.380569,0.386949,0.00861974,0.00638,0.0149997,completed
98,malleable,0.377982,0.383467,0.389847,0.00548506,0.00638,0.0118651,completed
99,malleable,0.379759,0.386949,0.393329,0.00719082,0.00638,0.0135708,completed
