Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00267104,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0027466,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00714937,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00813344,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.00901898,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.00905104,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.0091266,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01286447,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.015431039999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.015506599999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01564221,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01882035,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.021811039999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.021886599999999996,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.025530079999999997,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.028191039999999994,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.028266599999999992,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03339316,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03457104,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03977316,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.040202680000000005,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.04086378,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04658268,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04724378,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.05500573,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
0.05711025,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.05993747,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.06138573,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.06349025,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.06697414,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.06776573,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.06834964,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job16
0.06959751,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.07323366,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.07335414,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.07472964,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.07973414,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.07999018,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.08110964,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.08273062,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job20
0.08324101,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.08637017999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.08798394,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.08911062,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.0893879,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.08988433,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.09275017999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.09292222,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.09405269,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.09549062,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.09775129,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.09913018,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.10187062000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.10279526,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.10551018,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.10714328,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.10825062,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.11189017999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.11463062,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.11827017999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.11953278,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
0.12004335,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.12026019,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.12341492,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.12591278,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.12636143,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.12642335,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.12679316,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.13081397,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.13229278,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.13238735,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.13280335,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job33
0.13867278,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.13918334999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job35
0.13933237,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.14245834,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.14487315,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.14505278,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job36
0.14543836,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.14556334999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job37
0.14634427,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.14898354,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.1492767,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.15091249,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.15143278,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.15194334999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job39
0.15781277999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job40
0.15832334999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job41
0.15863270999999998,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.16419277999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job42
0.16470334999999997,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job43
0.17057277999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job44
0.17108334999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.17110442,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job47
0.17137986,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.17748442,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job47
