ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,2.9e-05,2.9e-05,0.006409,0,0.00638,0.00638,completed
1,malleable,0.00476767,0.00476767,0.0111477,0,0.00638,0.00638,completed
2,malleable,0.0102228,0.0102228,0.0166028,0,0.00638,0.00638,completed
3,malleable,0.0114394,0.0114394,0.0178194,0,0.00638,0.00638,completed
4,malleable,0.0133671,0.0166028,0.0229828,0.00323567,0.00638,0.00961567,completed
5,malleable,0.0162838,0.0178194,0.0241994,0.00153556,0.00638,0.00791556,completed
6,malleable,0.020824,0.0229828,0.0293628,0.00215874,0.00638,0.00853874,completed
7,malleable,0.023658,0.0241994,0.0305794,0.00054133,0.00638,0.00692133,completed
8,malleable,0.0298291,0.0298291,0.0362091,0,0.00638,0.00638,completed
9,malleable,0.0316948,0.0316948,0.0380748,0,0.00638,0.00638,completed
10,malleable,0.032752,0.0362091,0.0425891,0.00345711,0.00638,0.00983711,completed
11,malleable,0.0330449,0.0380748,0.0444548,0.00502987,0.00638,0.0114099,completed
12,malleable,0.0411957,0.0425891,0.0489691,0.00139347,0.00638,0.00777347,completed
13,malleable,0.048524,0.048524,0.054904,0,0.00638,0.00638,completed
14,malleable,0.0488848,0.0489691,0.0553491,8.435e-05,0.00638,0.00646435,completed
15,malleable,0.050515,0.054904,0.061284,0.00438907,0.00638,0.0107691,completed
16,malleable,0.0546254,0.0553491,0.0617291,0.00072373,0.00638,0.00710373,completed
17,malleable,0.0552908,0.061284,0.0676641,0.00599328,0.00638,0.0123733,completed
18,malleable,0.0598299,0.0617291,0.0681091,0.00189922,0.00638,0.00827922,completed
19,malleable,0.0601414,0.0676641,0.0740441,0.00752262,0.00638,0.0139026,completed
20,malleable,0.0631101,0.0681091,0.0744891,0.004999,0.00638,0.011379,completed
21,malleable,0.0650973,0.0740441,0.080424,0.00894678,0.00638,0.0153268,completed
22,malleable,0.067424,0.0744891,0.0808691,0.00706512,0.00638,0.0134451,completed
23,malleable,0.0695748,0.080424,0.086804,0.0108493,0.00638,0.0172293,completed
24,malleable,0.0753434,0.0808691,0.0872491,0.00552569,0.00638,0.0119057,completed
25,malleable,0.0783014,0.086804,0.093184,0.00850265,0.00638,0.0148826,completed
26,malleable,0.0791783,0.0872491,0.0936291,0.00807079,0.00638,0.0144508,completed
27,malleable,0.0821855,0.093184,0.099564,0.0109985,0.00638,0.0173785,completed
28,malleable,0.0889948,0.0936291,0.100009,0.00463432,0.00638,0.0110143,completed
29,malleable,0.090127,0.099564,0.105944,0.00943702,0.00638,0.015817,completed
30,malleable,0.0915481,0.100009,0.106389,0.00846102,0.00638,0.014841,completed
31,malleable,0.0942532,0.105944,0.112324,0.0116908,0.00638,0.0180708,completed
32,malleable,0.098609,0.106389,0.112769,0.00778014,0.00638,0.0141601,completed
33,malleable,0.104497,0.112324,0.118704,0.00782738,0.00638,0.0142074,completed
34,malleable,0.104771,0.112769,0.119149,0.00799771,0.00638,0.0143777,completed
35,malleable,0.107006,0.118704,0.125084,0.0116977,0.00638,0.0180777,completed
36,malleable,0.108909,0.119149,0.125529,0.0102404,0.00638,0.0166204,completed
37,malleable,0.109788,0.125084,0.131464,0.0152955,0.00638,0.0216755,completed
38,malleable,0.111477,-1,0.111477,-1,1.11148,0,killed
39,malleable,0.126937,0.126937,0.133317,0,0.00638,0.00638,completed
40,malleable,0.126991,0.131464,0.137844,0.00447266,0.00638,0.0108527,completed
41,malleable,0.129035,0.133317,0.139697,0.00428256,0.00638,0.0106626,completed
42,malleable,0.130791,0.137844,0.144224,0.00705264,0.00638,0.0134326,completed
43,malleable,0.133464,0.139697,0.146077,0.00623364,0.00638,0.0126136,completed
44,malleable,0.134565,0.144224,0.150604,0.00965934,0.00638,0.0160393,completed
45,malleable,0.136959,0.146077,0.152457,0.0091182,0.00638,0.0154982,completed
46,malleable,0.13767,0.150604,0.156984,0.0129336,0.00638,0.0193136,completed
47,malleable,0.138083,0.152457,0.158837,0.0143746,0.00638,0.0207546,completed
48,malleable,0.139676,-1,0.139676,-1,1.13968,0,killed
49,malleable,0.140645,0.156984,0.163364,0.0163393,0.00638,0.0227193,completed
50,malleable,0.146459,0.158837,0.165217,0.0123779,0.00638,0.0187579,completed
51,malleable,0.150421,0.163364,0.169744,0.0129434,0.00638,0.0193234,completed
52,malleable,0.154707,0.165217,0.171597,0.0105104,0.00638,0.0168904,completed
53,malleable,0.159302,0.169744,0.176124,0.0104419,0.00638,0.0168219,completed
54,malleable,0.162118,0.171597,0.177977,0.00947898,0.00638,0.015859,completed
55,malleable,0.163662,0.176124,0.182504,0.0124617,0.00638,0.0188417,completed
56,malleable,0.164599,0.177977,0.184357,0.0133783,0.00638,0.0197583,completed
57,malleable,0.165915,0.182504,0.188884,0.0165892,0.00638,0.0229692,completed
58,malleable,0.166555,-1,0.166555,-1,1.16655,0,killed
59,malleable,0.169434,-1,0.169434,-1,1.16943,0,killed
60,malleable,0.169749,0.184357,0.190737,0.0146085,0.00638,0.0209885,completed
61,malleable,0.170236,-1,0.170236,-1,1.17024,0,killed
62,malleable,0.170703,-1,0.170703,-1,1.1707,0,killed
63,malleable,0.172585,0.188884,0.195264,0.016299,0.00638,0.022679,completed
64,malleable,0.174425,-1,0.174425,-1,1.17442,0,killed
65,malleable,0.178596,0.190737,0.197117,0.0121415,0.00638,0.0185215,completed
66,malleable,0.184924,0.195264,0.201644,0.0103404,0.00638,0.0167204,completed
67,malleable,0.1851,0.197117,0.203497,0.0120168,0.00638,0.0183968,completed
68,malleable,0.187892,0.201644,0.208024,0.0137519,0.00638,0.0201319,completed
69,malleable,0.1905,0.203497,0.209877,0.0129975,0.00638,0.0193775,completed
70,malleable,0.201439,0.208024,0.214404,0.00658477,0.00638,0.0129648,completed
71,malleable,0.205399,0.209877,0.216257,0.00447859,0.00638,0.0108586,completed
72,malleable,0.210212,0.214404,0.220784,0.00419161,0.00638,0.0105716,completed
73,malleable,0.211039,0.216257,0.222637,0.00521799,0.00638,0.011598,completed
74,malleable,0.217122,0.220784,0.227164,0.00366206,0.00638,0.0100421,completed
