Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00126069,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00258039,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00470521,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00483079,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.00681945,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.00764069,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00841698,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.00896039,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.011275220000000002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01218598,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.0139063,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.01402069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01531486,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.01534039,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.019484,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02040069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.0206346,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.0207404,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.02172039,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02533386,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.02678069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02683724,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.02810039,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03150038,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.0321377,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.03316069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03433526,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.03448039,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.03526315,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.039540689999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.040860389999999996,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04221467,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04298225,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.04592069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job13
0.04724039,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job14
0.04802584,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.04941498,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.0502248,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.0515835,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.05230069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job15
0.05362039,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.05546612,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.05611992,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.058680689999999994,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.060000389999999994,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.06081417,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.06149481,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.06481898,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.06506068999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.06638039,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.06964218,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.07022253,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.07075116,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.07124348,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.07144069,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.07276039000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.07323675000000002,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.07337073,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.07782069000000001,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.07811495,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.07914039,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.07928778,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.07939599,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.08420069000000001,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
