Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00048963,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00253415,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00686963,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00694829,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.00891415,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01153797,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01286067,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01332829,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01366565,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01791797,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01948454,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01970829,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02096644,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02429797,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.026088289999999997,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.027256649999999997,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.030677969999999995,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03363665,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.03489548,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
0.041275479999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.04445095,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.0479473,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04906611,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.05053534,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.05083095,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.05313047,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.05387736,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.054327299999999995,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.0545738,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.05721095,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05747069,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.05945792,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.05995987,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.0604371,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.0607073,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.06214944,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.0635294,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.06359095000000001,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.06533781,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.06542442,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.0670873,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.06721131,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.06774858,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.06997095,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.0734673,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.07635095,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.0772976,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.07826906,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.07970758,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.0798473,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.08065007,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.08273095,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job21
0.08348988,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.08479413,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.0856305,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.08622729999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.08911095,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job25
0.09027307,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.09189072,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.09245861,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.09260729999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.09535565,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.09549094999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.09820700999999998,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.09898729999999997,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.10061045,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.10187094999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.10536729999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.107464,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.10825094999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.11048889,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.11133813,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.11174729999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job35
0.11280381,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.11463094999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.11565573,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.11667453,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.11812729999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job38
0.12017174,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.12101094999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.12450729999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.1252967,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.12711955,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.12719262,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job49
0.12739094999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job41
0.13065036,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job50
0.13088729999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job42
0.13377095,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job43
0.13441182000000002,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.1372087,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.1372673,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job44
0.13913372,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.1395331,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job54
0.13979621,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.14015095,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job46
0.1420573,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.1436473,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job47
0.14612168,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job57
