Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
2.9e-05,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00476767,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.006409,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01022276,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.01114767,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01143936,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01336709,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.0162838,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.016602759999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01781936,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.02082402,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.022982759999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02365803,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02419936,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.029362759999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02982913,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job8
0.03057936,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03169481,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03275202,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03304494,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03620913,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03807481,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04119566000000001,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04258913,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.044454810000000004,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04852405,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04888478,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.04896913,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05051498,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.0546254,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.054904049999999996,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05529077,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.05534913,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05982991,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.06014143,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.06128405,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.06172913,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06311013,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.06509727,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.06742401,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.06766405,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.06810913,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.06957479,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.07404405,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.07448913,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.07534344,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.0783014,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.07917834,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.08042405,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.08086913,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.0821855,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.08680405,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.08724913,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.08899481,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.09012703,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.09154811,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.09318404999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.09362912999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.09425319999999998,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.09860899,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.09956404999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.10000912999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.10449666999999999,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.10477142,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.10594404999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.10638912999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.10700632,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.10890873,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.1097885,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.11147741,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.11232404999999997,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.11276912999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.11870404999999996,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job33
0.11914912999999996,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.12508404999999995,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job35
0.12552912999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job36
0.12693719,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job39
0.12699139,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.12903463,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.13079141,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.13146404999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job37
0.13331719,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.13346355,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.13456471,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.13695899,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.13767045,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.13784404999999997,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.13808259,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.13967608,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.13969719,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job41
0.14064473,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job49
0.14422404999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job42
0.14607719,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job43
0.14645932,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job50
0.15042068,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.15060404999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job44
0.15245719,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job45
0.15470679,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.15698404999999996,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job46
0.15883719,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job47
0.15930213999999998,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.16211821,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job54
0.16336404999999993,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job49
0.16366232,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.16459884,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.16521718999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job50
0.16591489,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job57
0.16655486,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job58
0.16943383,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job59
0.16974404999999992,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job51
0.16974869,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job60
0.17023609,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job61
0.17070277,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job62
0.17159718999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job52
0.17258506,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job63
0.1744249,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.17612404999999992,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job53
0.17797718999999995,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job54
0.17859570999999996,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.18250404999999992,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job55
0.18435718999999995,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job56
0.18492366,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
0.18510036,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job67
0.18789212,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job68
0.18888404999999991,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job57
0.19049968,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job69
0.19073718999999995,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job60
0.1952640499999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job63
0.19711718999999994,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job65
