ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00598614,0.00598614,0.0123661,0,0.00638,0.00638,completed
1,malleable,0.015051,0.015051,0.021431,0,0.00638,0.00638,completed
2,malleable,0.0154896,0.0154896,0.0218696,0,0.00638,0.00638,completed
3,malleable,0.0156127,0.021431,0.027811,0.0058183,0.00638,0.0121983,completed
4,malleable,0.016375,0.0218696,0.0282496,0.0054946,0.00638,0.0118746,completed
5,malleable,0.0245949,0.027811,0.034191,0.00321605,0.00638,0.00959605,completed
6,malleable,0.0251784,0.0282496,0.0346296,0.00307122,0.00638,0.00945122,completed
7,malleable,0.0321145,0.034191,0.040571,0.00207649,0.00638,0.00845649,completed
8,malleable,0.0321478,0.0346296,0.0410096,0.00248182,0.00638,0.00886182,completed
9,malleable,0.0341161,0.040571,0.0469509,0.0064549,0.00638,0.0128349,completed
10,malleable,0.0358013,0.0410096,0.0473896,0.00520838,0.00638,0.0115884,completed
11,malleable,0.0400786,0.0469509,0.0533309,0.00687232,0.00638,0.0132523,completed
12,malleable,0.0426448,0.0473896,0.0537696,0.00474484,0.00638,0.0111248,completed
13,malleable,0.0429652,0.0533309,0.0597109,0.0103657,0.00638,0.0167457,completed
14,malleable,0.0454232,0.0537696,0.0601496,0.0083464,0.00638,0.0147264,completed
15,malleable,0.0586404,0.0597109,0.0660909,0.00107057,0.00638,0.00745057,completed
16,malleable,0.069578,0.069578,0.075958,0,0.00638,0.00638,completed
17,malleable,0.0727637,0.0727637,0.0791437,0,0.00638,0.00638,completed
18,malleable,0.0763307,0.0763307,0.0827107,0,0.00638,0.00638,completed
19,malleable,0.0781248,0.0791437,0.0855237,0.0010189,0.00638,0.0073989,completed
20,malleable,0.0933024,0.0933024,0.0996824,-1.38778e-17,0.00638,0.00638,completed
21,malleable,0.110078,0.110078,0.116458,0,0.00638,0.00638,completed
22,malleable,0.115028,0.115028,0.121408,0,0.00638,0.00638,completed
23,malleable,0.11603,0.116458,0.122838,0.00042835,0.00638,0.00680835,completed
24,malleable,0.119519,0.121408,0.127788,0.00188859,0.00638,0.00826859,completed
25,malleable,0.130789,0.130789,0.137169,0,0.00638,0.00638,completed
26,malleable,0.133068,0.133068,0.139448,0,0.00638,0.00638,completed
27,malleable,0.134739,0.137169,0.143549,0.00242995,0.00638,0.00880995,completed
28,malleable,0.148618,0.148618,0.154998,0,0.00638,0.00638,completed
29,malleable,0.15276,0.15276,0.15914,0,0.00638,0.00638,completed
30,malleable,0.161897,0.161897,0.168277,0,0.00638,0.00638,completed
31,malleable,0.171524,0.171524,0.177904,0,0.00638,0.00638,completed
32,malleable,0.178322,0.178322,0.184702,0,0.00638,0.00638,completed
33,malleable,0.183249,0.183249,0.189629,0,0.00638,0.00638,completed
34,malleable,0.184482,0.184702,0.191082,0.00022003,0.00638,0.00660003,completed
35,malleable,0.200119,0.200119,0.206499,0,0.00638,0.00638,completed
36,malleable,0.20037,0.20037,0.20675,0,0.00638,0.00638,completed
37,malleable,0.204468,0.206499,0.212879,0.00203118,0.00638,0.00841118,completed
38,malleable,0.215137,0.215137,0.221517,0,0.00638,0.00638,completed
