ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00041144,0.00041144,0.00679144,0,0.00638,0.00638,completed
1,malleable,0.00187806,0.00187806,0.00825806,0,0.00638,0.00638,completed
2,malleable,0.00305076,0.00679144,0.0131714,0.00374068,0.00638,0.0101207,completed
3,malleable,0.00353122,0.00825806,0.0146381,0.00472684,0.00638,0.0111068,completed
4,malleable,0.00377971,0.0131714,0.0195514,0.00939173,0.00638,0.0157717,completed
5,malleable,0.00406654,0.0146381,0.0210181,0.0105715,0.00638,0.0169515,completed
6,malleable,0.00560714,0.0195514,0.0259314,0.0139443,0.00638,0.0203243,completed
7,malleable,0.00728582,0.0210181,0.0273981,0.0137322,0.00638,0.0201122,completed
8,malleable,0.00889781,0.0259314,0.0323114,0.0170336,0.00638,0.0234136,completed
9,malleable,0.0152362,0.0273981,0.0337781,0.0121618,0.00638,0.0185418,completed
10,malleable,0.0153115,0.0323114,0.0386914,0.017,0.00638,0.02338,completed
11,malleable,0.0220439,0.0337781,0.0401581,0.0117342,0.00638,0.0181142,completed
12,malleable,0.0242706,0.0386914,0.0450714,0.0144208,0.00638,0.0208008,completed
13,malleable,0.0249136,-1,0.0249136,-1,1.02491,0,killed
14,malleable,0.0335408,0.0401581,0.0465381,0.00661721,0.00638,0.0129972,completed
15,malleable,0.0338002,0.0450714,0.0514514,0.0112713,0.00638,0.0176513,completed
16,malleable,0.0339694,0.0465381,0.0529181,0.0125686,0.00638,0.0189486,completed
17,malleable,0.0358555,0.0514514,0.0578314,0.015596,0.00638,0.021976,completed
18,malleable,0.0367337,-1,0.0367337,-1,1.03673,0,killed
19,malleable,0.0380293,-1,0.0380293,-1,1.03803,0,killed
20,malleable,0.0380746,-1,0.0380746,-1,1.03807,0,killed
21,malleable,0.0387562,0.0529181,0.0592981,0.0141618,0.00638,0.0205418,completed
22,malleable,0.0404439,0.0578314,0.0642114,0.0173875,0.00638,0.0237675,completed
23,malleable,0.0440397,-1,0.0440397,-1,1.04404,0,killed
24,malleable,0.0456463,0.0592981,0.0656781,0.0136518,0.00638,0.0200318,completed
25,malleable,0.0475649,0.0642114,0.0705914,0.0166465,0.00638,0.0230265,completed
26,malleable,0.049585,-1,0.049585,-1,1.04958,0,killed
27,malleable,0.052793,0.0656781,0.0720581,0.0128851,0.00638,0.0192651,completed
28,malleable,0.0606928,0.0705914,0.0769714,0.00989868,0.00638,0.0162787,completed
29,malleable,0.064122,0.0720581,0.0784381,0.00793608,0.00638,0.0143161,completed
30,malleable,0.0656033,0.0769714,0.0833514,0.0113682,0.00638,0.0177482,completed
31,malleable,0.076078,0.0784381,0.0848181,0.00236002,0.00638,0.00874002,completed
32,malleable,0.0769959,0.0833514,0.0897314,0.00635549,0.00638,0.0127355,completed
33,malleable,0.0780709,0.0848181,0.0911981,0.00674716,0.00638,0.0131272,completed
34,malleable,0.0795087,0.0897314,0.0961114,0.0102227,0.00638,0.0166027,completed
35,malleable,0.0816033,0.0911981,0.0975781,0.00959479,0.00638,0.0159748,completed
36,malleable,0.0819285,0.0961114,0.102491,0.014183,0.00638,0.020563,completed
37,malleable,0.082726,-1,0.082726,-1,1.08273,0,killed
38,malleable,0.087845,0.0975781,0.103958,0.00973308,0.00638,0.0161131,completed
39,malleable,0.0878544,0.102491,0.108871,0.014637,0.00638,0.021017,completed
40,malleable,0.0922144,0.103958,0.110338,0.0117437,0.00638,0.0181237,completed
41,malleable,0.0951643,0.108871,0.115251,0.0137071,0.00638,0.0200871,completed
42,malleable,0.0957078,-1,0.0957078,-1,1.09571,0,killed
43,malleable,0.0977675,0.110338,0.116718,0.0125706,0.00638,0.0189506,completed
44,malleable,0.0980213,0.115251,0.121631,0.0172301,0.00638,0.0236101,completed
45,malleable,0.0981451,-1,0.0981451,-1,1.09815,0,killed
46,malleable,0.0990919,-1,0.0990919,-1,1.09909,0,killed
47,malleable,0.101522,-1,0.101522,-1,1.10152,0,killed
48,malleable,0.102193,-1,0.102193,-1,1.10219,0,killed
49,malleable,0.102485,-1,0.102485,-1,1.10248,0,killed
50,malleable,0.103192,0.116718,0.123098,0.0135265,0.00638,0.0199065,completed
51,malleable,0.104672,0.121631,0.128011,0.016959,0.00638,0.023339,completed
52,malleable,0.104806,-1,0.104806,-1,1.10481,0,killed
53,malleable,0.105086,-1,0.105086,-1,1.10509,0,killed
54,malleable,0.105285,-1,0.105285,-1,1.10529,0,killed
55,malleable,0.105853,-1,0.105853,-1,1.10585,0,killed
56,malleable,0.10876,-1,0.10876,-1,1.10876,0,killed
57,malleable,0.114994,0.123098,0.129478,0.00810403,0.00638,0.014484,completed
58,malleable,0.116001,0.128011,0.134391,0.0120104,0.00638,0.0183904,completed
59,malleable,0.118331,0.129478,0.135858,0.011147,0.00638,0.017527,completed
60,malleable,0.121344,0.134391,0.140771,0.0130472,0.00638,0.0194272,completed
61,malleable,0.127144,0.135858,0.142238,0.00871412,0.00638,0.0150941,completed
62,malleable,0.131201,0.140771,0.147151,0.00957025,0.00638,0.0159502,completed
63,malleable,0.131421,0.142238,0.148618,0.0108166,0.00638,0.0171966,completed
64,malleable,0.131721,0.147151,0.153531,0.0154303,0.00638,0.0218103,completed
65,malleable,0.13237,-1,0.13237,-1,1.13237,0,killed
66,malleable,0.134507,0.148618,0.154998,0.0141107,0.00638,0.0204907,completed
67,malleable,0.135656,-1,0.135656,-1,1.13566,0,killed
68,malleable,0.136998,0.153531,0.159911,0.0165336,0.00638,0.0229136,completed
69,malleable,0.137777,-1,0.137777,-1,1.13778,0,killed
70,malleable,0.138663,-1,0.138663,-1,1.13866,0,killed
71,malleable,0.140779,0.154998,0.161378,0.0142186,0.00638,0.0205986,completed
72,malleable,0.141298,-1,0.141298,-1,1.1413,0,killed
73,malleable,0.142966,0.159911,0.166291,0.0169451,0.00638,0.0233251,completed
74,malleable,0.14687,-1,0.14687,-1,1.14687,0,killed
75,malleable,0.148043,0.161378,0.167758,0.0133355,0.00638,0.0197155,completed
76,malleable,0.151076,0.166291,0.172671,0.0152155,0.00638,0.0215955,completed
77,malleable,0.151104,-1,0.151104,-1,1.1511,0,killed
78,malleable,0.151611,-1,0.151611,-1,1.15161,0,killed
79,malleable,0.156193,0.167758,0.174138,0.0115646,0.00638,0.0179446,completed
80,malleable,0.156947,0.172671,0.179051,0.0157242,0.00638,0.0221042,completed
81,malleable,0.158241,-1,0.158241,-1,1.15824,0,killed
82,malleable,0.160044,0.174138,0.180518,0.0140938,0.00638,0.0204738,completed
83,malleable,0.160137,-1,0.160137,-1,1.16014,0,killed
84,malleable,0.163587,0.179051,0.185431,0.0154645,0.00638,0.0218445,completed
85,malleable,0.164413,-1,0.164413,-1,1.16441,0,killed
86,malleable,0.168171,0.180518,0.186898,0.0123472,0.00638,0.0187272,completed
87,malleable,0.173068,0.185431,0.191811,0.0123632,0.00638,0.0187432,completed
88,malleable,0.177675,0.186898,0.193278,0.00922256,0.00638,0.0156026,completed
89,malleable,0.182812,0.191811,0.198191,0.00899947,0.00638,0.0153795,completed
90,malleable,0.183213,0.193278,0.199658,0.0100655,0.00638,0.0164455,completed
91,malleable,0.183414,0.198191,0.204571,0.0147772,0.00638,0.0211572,completed
92,malleable,0.183776,-1,0.183776,-1,1.18378,0,killed
93,malleable,0.184886,-1,0.184886,-1,1.18489,0,killed
94,malleable,0.187,0.199658,0.206038,0.0126577,0.00638,0.0190377,completed
95,malleable,0.18878,0.204571,0.210951,0.0157917,0.00638,0.0221717,completed
96,malleable,0.188824,-1,0.188824,-1,1.18882,0,killed
97,malleable,0.192048,0.206038,0.212418,0.0139904,0.00638,0.0203704,completed
98,malleable,0.194972,0.210951,0.217331,0.0159798,0.00638,0.0223598,completed
99,malleable,0.200088,0.212418,0.218798,0.0123299,0.00638,0.0187099,completed
